Unnamed:_0,Qubit,T1_us,T2_us,Readout_assignment_error_,Prob_meas0_prep1_,Prob_meas1_prep0_,_x_sx_error_,P_Value,Zero,One,Quality,abs,P_Value_pred,RSE
17,8,326.53473998060616,243.50256007339945,0.010498046875,0.0107421875,0.01025390625,0.0001774487344584,0.0155929924551316,10171,9829,1,342,0.13548869108748007,0.014374978550538927
18,9,296.85016432205566,142.871476085231,0.0050999999999999,0.0036,0.0066,0.0001317819105984,0.0104754553780556,9819,10181,1,362,0.19774868057936995,0.035071260877302196
19,9,406.53941390709633,173.71557353229463,0.008056640625,0.00732421875,0.0087890625,0.0001318647973293,0.0016920516349352,9778,10222,0,444,0.17765199014089095,0.030961899959019733
20,10,362.2952834896347,239.4031000915961,0.0151,0.01,0.0202,0.0001022018257282,0.2578990352923396,10080,9920,1,160,0.13295612551213368,0.015610730704344676
21,10,170.16594938485383,222.03664718935835,0.02197265625,0.01806640625,0.02587890625,0.0001214329576312,0.0118258040702316,9822,10178,1,356,0.13869842455685774,0.016096661829143467
22,11,205.7224190331731,434.74928590199846,0.15966796875,0.15185546875,0.16748046875,0.0001759860271404,1.0188244933541122e-08,9595,10405,0,810,0.0,1.0380033482582634e-16
23,11,201.47529363302263,229.8989973408266,0.1441,0.1258,0.1624,0.0002637852245137,0.4366766336748911,9945,10055,1,110,0.04936757201834134,0.15000830924127706
24,12,338.3716887812377,164.3107462057929,0.017822265625,0.01123046875,0.0244140625,0.0001279350496918,0.5245182802130763,9955,10045,1,90,0.17491272674369224,0.12222404301663438
25,12,236.5857128954933,161.04445122616264,0.0144999999999999,0.0132,0.0158,0.0001966517342673,0.0327232518712883,9849,10151,1,302,0.1808362515062897,0.021937460660877928
26,13,252.9946090284145,61.5982989786162,0.028076171875,0.01806640625,0.0380859375,0.0002414188771671,0.4795001221869535,9950,10050,1,100,0.21213355821253416,0.07148487953148726
27,13,367.6289596855888,129.38116092632035,0.021,0.0188,0.0232,0.0001741829033762,0.0211571603264298,9837,10163,1,326,0.19471843139306508,0.030123514814266044
28,14,276.9729936703178,122.9701473505566,0.0166015625,0.01220703125,0.02099609375,0.0002106852708509,0.0001422433928684,10269,9731,0,538,0.20020713018156955,0.04002595892577581
29,14,187.05082065819923,117.10206255311776,0.0164999999999999,0.0146,0.0184,0.0001408424856035,0.9099218741589818,10008,9992,1,16,0.2042735033806486,0.497939623182116
30,15,134.99003243534105,30.72728187850089,0.0080999999999999,0.0108,0.0054,0.000703466496972,0.0446238213591038,9858,10142,1,284,0.23039619399236513,0.0345113744337913
31,15,304.941767605406,42.92847532995483,0.01220703125,0.01220703125,0.01220703125,0.0003592117090424,2.01906813858819e-09,9576,10424,0,848,0.2270938757653721,0.05157162749310225
32,16,252.38336309162125,16.372709835707646,0.01806640625,0.013671875,0.0224609375,0.0002968054869654,1.947230171662026e-07,9632,10368,0,736,0.2219108388328461,0.049244333969239155
33,16,148.275781264609,18.80196008217021,0.0171999999999999,0.0186,0.0158,0.0002529120167948,0.1614919304446302,10099,9901,1,198,0.22458647256522485,0.003980921245407492
34,17,342.06517625741174,352.68055275755825,0.0153999999999999,0.0192,0.0116,0.000130909004173,0.0063443498295036,10193,9807,0,386,0.08141288064197454,0.005635284318342898
35,17,183.08100247970776,221.53029918683947,0.017333984375,0.01171875,0.02294921875,0.0001692053775096,0.004888586800383,9801,10199,0,398,0.14134451088104213,0.018620219216706608
36,18,119.68547096349434,93.22240520103266,0.0166015625,0.01904296875,0.01416015625,0.0003159875488943,0.0007631420050713,9762,10238,0,476,0.21608453008120904,0.046363300163034714
37,18,237.48670125926893,99.25478719443323,0.1049999999999999,0.1026,0.1074,0.0002277523337247,0.6817165041390478,10029,9971,1,58,0.15454385823990568,0.2779109985843023
38,19,250.38800283922544,106.50686691929664,0.0836,0.084,0.0832,0.0001460116581338,0.2185601545094493,10087,9913,1,174,0.16645115422755416,0.002715347910378547
39,19,320.1397973200648,139.52284668740532,0.01513671875,0.0234375,0.0068359375,0.0002094519022097,0.0659920550593476,9870,10130,1,260,0.19652053371929198,0.017037683741279556
40,20,205.8218312349316,219.76466909033044,0.0185546875,0.00927734375,0.02783203125,0.0002163763016461,1.0336452405789949e-17,9394,10606,0,1212,0.1402090601827168,0.019658580557320705
41,20,348.90597566130697,298.3332866176694,0.0205999999999999,0.0106,0.0306,0.0001362529865693,0.003576538210304,9794,10206,0,412,0.09716327906684313,0.00875847806414901
42,21,250.23070936166383,134.4814964627794,0.009521484375,0.00634765625,0.0126953125,0.0001452744100939,0.0109094983642692,9820,10180,1,360,0.19905449692059252,0.03539854048175891
43,21,314.6772261355906,148.48086952810115,0.0069,0.0074,0.0064,0.0001703045022685,0.020378220475768,9836,10164,1,328,0.19395452676281547,0.03012873410425491
44,22,275.8668086066445,201.19256018723257,0.02099609375,0.03369140625,0.00830078125,0.0003638582338904,0.2238997316764433,9914,10086,1,172,0.15712800998707047,0.004458462817363063
45,22,257.02443174527474,171.94281021723154,0.0101999999999999,0.0128,0.0076,0.0001449622227063,0.9099218741589818,10008,9992,1,16,0.17849605629359994,0.5349837270400427
46,23,337.75458633878696,183.01285187082897,0.00927734375,0.01025390625,0.00830078125,0.0001496298842987,0.0002784890888572,9743,10257,0,514,0.1718049169062686,0.029421315439801643
47,23,251.3557590510598,261.44381322722074,0.0181,0.0094,0.0268,0.0001649700924885,0.1302267028364134,9893,10107,1,214,0.11772387581166074,0.0001563206836108856
48,24,230.8487331982512,119.6171321492539,0.12548828125,0.01416015625,0.23681640625,0.0001558721660167,4.6e-322,7287,12713,0,5426,0.09316557746827853,0.008679824824997807
49,24,224.8677845874205,107.52780857420278,0.138,0.0298,0.2462,0.0002037669930192,1.5158744068152418e-165,8061,11939,0,3878,0.0919570199923245,0.008456093525868768
50,25,106.40240101992632,137.45164129792326,0.0101999999999999,0.0084,0.012,0.0003636490316071,0.4795001221869535,9950,10050,1,100,0.19714078258186032,0.07972679666222435
51,25,215.4356220836172,178.22225809635287,0.02099609375,0.00390625,0.0380859375,0.0001488790791938,6.579156048320724e-15,9449,10551,0,1102,0.1606666649863765,0.025813777237842426
52,26,229.8920280055933,150.69124569939885,0.0087,0.0052,0.0122,0.0002235953334198,1.612887893377391e-19,9361,10639,0,1278,0.18998908872905632,0.03609585383609723
53,26,228.94403018509547,17.493510576837703,0.030029296875,0.04736328125,0.0126953125,0.0017859892335793,0.0011431765973566,10230,9770,0,460,0.21992560192141533,0.047865749630677336
54,27,310.21216809647814,216.5901852580537,0.0721,0.0304,0.1138,0.000150915278777,0.1338564133648919,9894,10106,1,212,0.09575313131378514,0.0014518601030661946
55,27,326.91858935625186,227.6277868179083,0.064208984375,0.08984375,0.03857421875,0.0001470913716844,0.0004292878677339,10249,9751,0,498,0.11843058538069962,0.01392430621474345
56,28,225.45173929366408,100.80527155061424,0.043212890625,0.01123046875,0.0751953125,0.0004131080085591,1.7413385028901723e-34,9134,10866,0,1732,0.18342015249986077,0.03364295234307218
57,28,126.40760417134015,55.672504651627385,0.0419,0.01,0.0738,0.0010163964042193,2.404816236191617e-27,9234,10766,0,1532,0.19498214231894406,0.03801803582328496
58,29,330.0988703062876,295.2070706019093,0.0185546875,0.02490234375,0.01220703125,0.0001988376610223,7.501319466545911e-05,9720,10280,0,560,0.1057120111379473,0.011159175334468932
59,29,256.4800696912566,203.81273590678435,0.0363,0.0124,0.0602,0.0001773222568844,0.0403049743625407,9855,10145,1,290,0.13285977492064532,0.008566391106350523
60,30,451.54306417141504,64.82208370954781,0.009765625,0.01025390625,0.00927734375,0.0003115184437534,0.5431133054504598,10043,9957,1,86,0.22725899437761946,0.09976394582329859
61,30,204.3786849105484,68.35317153754441,0.0074999999999999,0.0076,0.0074,0.0001920389571397,0.0078437772447063,9812,10188,0,376,0.22817939295104264,0.048547783548690326
62,31,83.55821541336894,60.4872428282716,0.00830078125,0.00830078125,0.00830078125,0.0015168449695105,0.0085275116643604,9814,10186,0,372,0.22707118885638067,0.047761338840609964
63,31,201.34167046633223,55.79580215746857,0.0069,0.0078,0.006,0.0002681767619568,0.8430529669371443,10014,9986,1,28,0.23035924265877333,0.3753935997701005
64,32,274.925978146232,368.4998148193293,0.0122999999999999,0.0096,0.015,0.0001288425761862,0.0639368772268005,9869,10131,1,262,0.07480315972741607,0.00011807609538318411
65,32,199.16315807280392,229.88400733265004,0.015625,0.0126953125,0.0185546875,0.0001504423360221,0.0133283287808175,9825,10175,1,350,0.13866113145413142,0.015708311425947846
66,33,220.73033213712145,138.15604866387386,0.0157,0.023,0.0084,0.0006536185354247,1.2299393394672735e-06,10343,9657,0,686,0.1960143443059443,0.03842114100369571
67,33,260.99290474339494,130.71509707998823,0.019775390625,0.0087890625,0.03076171875,0.0001634929853537,0.9887165844441504,9999,10001,1,2,0.19167953046537106,0.6352680654151718
68,34,220.17534149130623,165.31414586587553,0.0439,0.0286,0.0592,0.0002477562506179,0.0037419039555431,9795,10205,0,410,0.15407778010195827,0.02260087565671028
69,34,317.53349157381024,146.15783933615776,0.03271484375,0.03076171875,0.03466796875,0.0001668462671431,6.07980783992944e-08,9617,10383,0,766,0.1776382767564278,0.03155533576886518
70,35,247.77640359741304,158.97399002667245,0.0161999999999999,0.0156,0.0168,0.000201851707169,0.1009037971202879,9884,10116,1,232,0.18121587002588055,0.00645002905439323
71,35,316.3074967024734,162.78309672726076,0.015380859375,0.01123046875,0.01953125,0.0002137411655768,4.0258331209983336e-09,9584,10416,0,832,0.17818171676720945,0.031748722755450355
72,36,137.6752875519037,199.1870372830564,0.0234999999999999,0.0122,0.0348,0.0001942662132049,0.0037419039555431,9795,10205,0,410,0.14839780289554205,0.020925329098139187
73,36,314.3919119961733,321.6621525939768,0.01171875,0.0107421875,0.0126953125,0.0001541707803795,0.343372297699695,9933,10067,1,134,0.09535220949587024,0.061513964152633015
74,37,163.87786768234994,111.51958587534926,0.014,0.008,0.02,0.0001591393024009,0.8541328851643043,9987,10013,1,26,0.20716773676577338,0.4185639032423331
75,37,218.94861274492885,115.3501760778438,0.009521484375,0.00927734375,0.009765625,0.0002041424106492,0.170129706964333,9903,10097,1,194,0.21020198704009432,0.0016057876304702585
76,38,180.6057853386509,125.70839750543348,0.0207,0.0206,0.0208,0.0002537688304751,0.5716076449533316,9960,10040,1,80,0.1975494525463649,0.13991953130676732
77,38,361.1224902313194,148.7370245801475,0.016845703125,0.02001953125,0.013671875,0.0001686289197716,0.8209881868018943,10016,9984,1,32,0.18827537605170502,0.40032550088740493
78,39,197.5799002990383,122.65697825828302,0.0537109375,0.07666015625,0.03076171875,0.0005978562129862,0.003576538210304,9794,10206,0,412,0.18540363337159751,0.03306109253479409
79,39,326.04710546743013,116.96129348926732,0.0631,0.015,0.1112,0.0002295790966674,1.764925498294882e-27,9232,10768,0,1536,0.15748915965484458,0.024802835408789126
80,40,260.39794013471175,29.96169074861419,0.0121,0.0118,0.0124,0.0001553159094285,0.1338564133648919,9894,10106,1,212,0.2274268217779064,0.008755421330578335
81,40,148.6326259388869,27.48317491569151,0.01513671875,0.02001953125,0.01025390625,0.000303750120587,0.4883317388114769,10049,9951,1,98,0.22709982241093354,0.06824211414630046
82,41,222.75931420476184,311.1431416381917,0.00732421875,0.00634765625,0.00830078125,0.0004842596519683,1.7929472507489907e-10,9549,10451,0,902,0.10256446810451134,0.010519470080782786
83,41,139.644259078749,135.19879067306215,0.0111999999999999,0.0176,0.0048,0.0002681654857437,0.0227931634173814,10161,9839,1,322,0.20079622561661298,0.0316850901523035
84,42,214.9839375095677,151.4920110662227,0.011962890625,0.01171875,0.01220703125,0.0001579255091859,0.5620309098445605,9959,10041,1,82,0.18862746516102558,0.13943013250152972
85,42,262.057206173568,147.05548105977508,0.0082999999999999,0.0076,0.009,0.0001673448393004,0.1302267028364134,9893,10107,1,214,0.1934593853630657,0.003998372139516398
86,43,344.95093936790244,259.41524596689703,0.036,0.0106,0.0614,0.0002940613306225,8.951971162476658e-05,9723,10277,0,554,0.10104639527962095,0.010192290724451865
87,43,331.7402607251488,128.1248826335814,0.015380859375,0.015625,0.01513671875,0.0002835212679403,0.0022528477627923,9784,10216,0,432,0.1997924320973659,0.039021887379076116
88,44,308.66405778441754,19.15563144479496,0.026123046875,0.0107421875,0.04150390625,0.0002837085934998,0.734299941046208,9976,10024,1,48,0.2127826775771316,0.27198025609627396
89,44,274.83280061623645,20.989648502944377,0.0178,0.018,0.0176,0.0006335972692559,0.0042805485478079,10202,9798,0,404,0.22328440353819606,0.04796268850065096
90,45,102.98731307735318,21.88068915250893,0.060546875,0.0576171875,0.0634765625,0.0005042727290379,0.0023613929626746,10215,9785,0,430,0.19449389938061862,0.0369149000224413
91,45,175.0572866534028,26.943689894687424,0.0504999999999999,0.04,0.061,0.000489863171324,7.118517524345974e-08,9619,10381,0,762,0.19837085012520245,0.039350965937273136
92,46,302.2657362102225,181.2055747783264,0.0247,0.0394,0.01,0.0004839145008253,0.6610918496892098,10031,9969,1,62,0.16729413784485875,0.24383618022271672
93,46,290.24365676460724,250.49212523751825,0.016357421875,0.01904296875,0.013671875,0.0002822575388783,0.0039141904876804,10204,9796,0,408,0.12859225447283815,0.015544619639087091
94,47,128.65172030773795,116.28837036719212,0.0113999999999999,0.0118,0.011,0.0002492082350824,0.0096531948669693,10183,9817,0,366,0.20868179077169838,0.039612381987807935
95,47,168.78483653232675,145.46043511231494,0.014404296875,0.0224609375,0.00634765625,0.0001752618252349,0.6206179464376897,9965,10035,1,70,0.193513677904563,0.18241805619921728
96,48,211.9676452337584,83.43121491310072,0.0157,0.015,0.0164,0.0002088411588674,0.4707563801588296,10051,9949,1,102,0.2189658477656061,0.06339847220286292
97,48,16.76432751632367,41.18631939038451,0.014892578125,0.01806640625,0.01171875,0.0006335960413638,0.7449774004077269,9977,10023,1,46,0.22615317115256062,0.2691785808622173
98,49,351.7357301442432,58.843242286468126,0.011962890625,0.01025390625,0.013671875,0.000352306215152,0.1572992070502852,9900,10100,1,200,0.22574458614869994,0.00468476991992571
99,49,368.45746620419743,58.91577968992095,0.0088,0.0086,0.009,0.0002395226980741,6.27497460547707e-05,10283,9717,0,566,0.22847645549635576,0.05217282097458508
100,50,320.47543079154235,40.80047975091985,0.037841796875,0.05810546875,0.017578125,0.0004500099028258,5.198131035156984e-09,10413,9587,0,826,0.21750598803696664,0.04730885257068784
101,50,323.15601260175265,40.52824889729639,0.0142999999999999,0.0146,0.014,0.0003802472579601,0.0051079996131864,10198,9802,0,396,0.22585331555607582,0.04872849451072608
102,51,242.8219176129084,248.64670153360203,0.03759765625,0.03759765625,0.03759765625,0.0001731565990265,0.004888586800383,10199,9801,0,398,0.11494327766536874,0.012112034981387578
103,51,266.97764859603586,263.9818411346945,0.0185999999999999,0.0282,0.009,0.0004440670652592,1.1272892291416868e-10,10456,9544,0,912,0.12220126055958216,0.014933148054799658
104,52,236.4157278483183,205.37631888169145,0.0146484375,0.0166015625,0.0126953125,0.0001779661316809,8.328213537204746e-08,10379,9621,0,758,0.15520614021121673,0.024088920107473242
105,52,133.03833632753395,124.86643338054108,0.0155999999999999,0.0142,0.017,0.0002321239600403,1.2519781699243164e-11,9521,10479,0,958,0.20088864228462902,0.04035624659393147
106,53,98.69109651084143,192.79688703800105,0.1247,0.1752,0.0742,0.0016294278843945,0.0819498958732386,10123,9877,1,246,0.10639298185694038,0.0005974644524066382
107,53,259.5979178647079,285.1372214832216,0.019287109375,0.0107421875,0.02783203125,0.0002059268970075,8.96956555326501e-06,9686,10314,0,628,0.10485679666829564,0.010993066848166559
108,54,246.30607705839176,115.96313056693208,0.0154999999999999,0.0146,0.0164,0.0003097778407972,0.0005891976143057,10243,9757,0,486,0.20563519761105525,0.04204386211466701
109,54,250.42518869989163,148.61881978928722,0.015869140625,0.0166015625,0.01513671875,0.0002737785011681,0.0896860217703646,9880,10120,1,240,0.18798114646701575,0.0096619315391302
110,55,272.23355106684454,122.7113971308805,0.013671875,0.009765625,0.017578125,0.0002336246124248,0.1100293296370377,9887,10113,1,226,0.20239569427277873,0.008531545316022673
111,55,242.89624900693187,117.34509831481432,0.0108,0.0134,0.0082,0.000264318513348,0.2888443663464849,10075,9925,1,150,0.20930251993231197,0.006326905330975878
112,56,287.32106882090744,146.52395276996384,0.0158,0.0132,0.0184,0.0001804942543718,0.0133283287808175,10175,9825,1,350,0.18819515357480873,0.03057840641353243
113,56,225.2430920871339,119.11044454207914,0.022216796875,0.01318359375,0.03125,0.0004014664958619,6.660957274011057e-05,10282,9718,0,564,0.1966666584380545,0.03865157921384401
114,57,280.2454271935827,150.9200955507388,0.0127,0.0152,0.0102,0.0001999176383937,0.0724863707045753,10127,9873,1,254,0.18940623402999124,0.013670254440033945
115,57,241.6969392783784,159.29958001052495,0.01318359375,0.01513671875,0.01123046875,0.0003248654598372,0.0017755620240656,10221,9779,0,442,0.18373379011502508,0.03310879677000164
116,58,214.5007493614629,150.06774862153546,0.0255999999999999,0.0092,0.042,0.0002509425797829,0.0211571603264298,9837,10163,1,326,0.17473910660050154,0.023587414221331857
117,58,296.9435082646281,218.17113225145167,0.013671875,0.01220703125,0.01513671875,0.0001183574234031,0.0001268379266283,9729,10271,0,542,0.14720815651402958,0.021632914277408634
118,59,210.75755658947725,43.31884305721529,0.0121,0.0116,0.0126,0.0002776597659061,0.7772974107895215,10020,9980,1,40,0.22708166822244658,0.3027373633686377
119,59,283.6612619529604,39.33243161514659,0.032958984375,0.00927734375,0.056640625,0.000129037943633,2.073896363713263e-05,9699,10301,0,602,0.20552925585214582,0.04223375051371446
120,60,299.675989503493,115.87917117807716,0.025634765625,0.029296875,0.02197265625,0.0003270133139661,1.0523563870754069e-07,9624,10376,0,752,0.20067143156955222,0.040268981212612014
121,60,261.07982639603154,95.42019272118688,0.0201,0.0234,0.0168,0.0005305988134526,0.6007940159570008,9963,10037,1,74,0.21300719125480716,0.15037862141260983
122,61,205.78839228257743,111.44090532628384,0.0182999999999999,0.0196,0.017,0.0006863743996065,0.0181895584348734,10167,9833,1,334,0.20632107314359277,0.03539346682659709
123,61,260.1402852273853,137.87782643388073,0.01171875,0.015625,0.0078125,0.0004384133417992,0.0639368772268005,10131,9869,1,262,0.19783724045986595,0.017929307273946867
124,62,240.30397129023183,207.0352305549752,0.013,0.0102,0.0158,0.0001962922331499,0.0363459345857311,9852,10148,1,296,0.15358990508809076,0.013746148619158181
125,62,235.3515991088969,197.76086891716685,0.017333984375,0.005859375,0.02880859375,0.0001899685858585,0.7664780770178965,10021,9979,1,42,0.15320980325339356,0.37609797560609337
126,63,204.84229918215763,152.39624448234548,0.0128,0.0124,0.0132,0.000277530381932,0.0006537984174353,9759,10241,0,482,0.18733728554696877,0.03485072436684269
127,63,267.91011711147246,183.08754126266712,0.013916015625,0.0107421875,0.01708984375,0.0002056479126565,0.007520681566852,10189,9811,0,378,0.167194511043464,0.025495731819726163
128,64,358.1368957332733,184.96679535782485,0.0080999999999999,0.0102,0.006,0.0001739526928774,0.9099218741589818,10008,9992,1,16,0.17175718132782794,0.5448871137425119
129,64,264.0524178930716,188.7504035607823,0.00634765625,0.00732421875,0.00537109375,0.0001643937458987,0.2578990352923396,10080,9920,1,160,0.17022737485422826,0.007686320043975497
130,65,250.24742620791145,85.05038985193659,0.013916015625,0.0078125,0.02001953125,0.0002987836351897,0.1981171742340587,9909,10091,1,182,0.21760534395234304,0.00037978875896865506
131,65,147.75458383965966,82.86456156348683,0.0103999999999999,0.009,0.0118,0.0002320059979253,1.0,10000,10000,1,0,0.22230754955365453,0.6048055474812415
132,66,236.5562005469825,172.6913333678056,0.0126953125,0.013671875,0.01171875,0.0006400542366349,0.0001997110818844,10263,9737,0,526,0.1752094185434174,0.030628397705771356
133,66,197.5734397776729,190.7680848761935,0.0112999999999999,0.0116,0.011,0.0001783993477579,0.0227931634173814,9839,10161,1,322,0.16552767657262596,0.020373141245664677
134,67,197.21898070581028,148.74605600661062,0.038330078125,0.048828125,0.02783203125,0.0002264003004973,0.0007631420050713,10238,9762,0,476,0.17679924903333588,0.030988710977666624
135,67,255.7666337054996,112.32823044886251,0.0646999999999999,0.0648,0.0646,0.0003246916144201,0.0002636004298371,10258,9742,0,516,0.1757057228379466,0.030779938315062077
136,68,242.7130723846203,28.59895033470688,0.1045,0.1772,0.0318,0.0002091655058713,0.1657684956597921,10098,9902,1,196,0.19306255048256157,0.0007449654286683457
137,68,183.5761811924717,27.305257138386683,0.13427734375,0.23974609375,0.02880859375,0.0003552070962202,3.6743327644972136e-24,10717,9283,0,1434,0.1851029011467861,0.034263084012956864
138,69,203.15884715862217,167.0341757257351,0.0201999999999999,0.0246,0.0158,0.0002807487226945,0.3805885381012787,9938,10062,1,124,0.1754210034010788,0.04209371729495772
139,69,158.33120934578153,132.78497131006625,0.0107421875,0.009765625,0.01171875,0.0003296274470528,7.990254204651715e-07,9651,10349,0,698,0.19975357591554965,0.03990117187531773
140,70,227.77890493156303,142.7202916053215,0.07666015625,0.06787109375,0.08544921875,0.0002163384831178,0.0010344874267759,9768,10232,0,464,0.14852879925714793,0.021754572022315025
141,70,272.062502632485,167.84806255281103,0.0745,0.0638,0.0852,0.0001593613502506,2.5049144909229808e-05,9702,10298,0,596,0.13435627525932506,0.018044878309402317
142,71,298.5199724334682,436.0405671522199,0.0131,0.0054,0.0208,0.0001123182708512,0.0042805485478079,10202,9798,0,404,0.048489686865379605,0.001954447910782187
143,71,306.32044549857744,326.09665162034844,0.011474609375,0.0126953125,0.01025390625,0.0001305884984403,2.5897833272237736e-10,9553,10447,0,894,0.09435167358540086,0.008902238259495952
144,72,222.46432258580293,151.81132979205185,0.018310546875,0.0146484375,0.02197265625,0.0001888971010978,3.5586299300768626e-07,9640,10360,0,720,0.18305122526875925,0.03350762079020688
145,72,229.92664000391628,183.52164042979177,0.0194999999999999,0.018,0.021,0.0003401989766247,2.9611701291886093e-08,9608,10392,0,784,0.16371644580239456,0.026803064930324295
146,73,239.44324501368044,78.17671543769684,0.010009765625,0.00927734375,0.0107421875,0.0003651725385901,0.3883187811241198,9939,10061,1,122,0.223913425018799,0.027029121116117355
147,73,239.38675421263915,218.31593393565345,0.0117,0.0096,0.0138,0.0002543617213187,0.240476243062227,10083,9917,1,166,0.14800994963779893,0.008550015419652432
148,74,183.4188364551142,96.0099424849965,0.02490234375,0.0146484375,0.03515625,0.0004498163903409,0.0273718779733998,9844,10156,1,312,0.20494643178013347,0.031532722159660555
149,74,149.70243439717495,103.54843272575236,0.0107,0.0108,0.0106,0.000311439166211,0.4707563801588296,10051,9949,1,102,0.2149349977104119,0.06544457971781958
150,75,210.59367726542183,27.41876049504468,0.01318359375,0.017578125,0.0087890625,0.0003099408849346,0.116466987585282,9889,10111,1,222,0.2281910387535767,0.012482263609455736
151,75,44.87628572494563,33.43529711034217,0.0109,0.0158,0.006,0.0002854465516053,0.0005891976143057,10243,9757,0,486,0.22987907574683572,0.052573848214030466
152,76,186.39300884298183,32.06171026753375,0.0103999999999999,0.0104,0.0104,0.0001787328641729,0.0008892670321324,10235,9765,0,470,0.2286069349318798,0.05185533627369965
153,76,126.15643626706438,76.62872699604242,0.012451171875,0.01318359375,0.01171875,0.000296906236318,0.0104754553780556,10181,9819,1,362,0.22331515998207152,0.045300739855924754
154,77,175.13671545972952,36.39189347745122,0.0361,0.0168,0.0554,0.0002961709345817,0.0118258040702316,9822,10178,1,356,0.2048516042249135,0.0372589595253552
155,77,191.24721539496977,109.20729466958076,0.04833984375,0.05517578125,0.04150390625,0.0004958174160402,0.1069176723701433,9886,10114,1,228,0.19001491607426765,0.0069051519112226355
156,78,133.6786487544597,180.2473724002312,0.009521484375,0.0048828125,0.01416015625,0.0001653667435261,0.2293319423916475,9915,10085,1,170,0.17130903940846398,0.003366657270595927
157,78,249.15114915550404,240.11064145611792,0.0108,0.0138,0.0078,0.0001321433612656,0.103876157063085,10115,9885,1,230,0.13819958005621574,0.0011780973659653758
158,79,244.8266388420984,76.99763968321902,0.0096,0.0078,0.0114,0.0001478877828162,0.8320040285726364,9985,10015,1,30,0.22437417872215348,0.3692140344293205
159,79,223.00050197114828,75.37183270901383,0.010986328125,0.0126953125,0.00927734375,0.000248759359195,0.1452157885458516,9897,10103,1,206,0.22497577269268837,0.006361655071103653
160,80,201.42753267537776,267.5949613559892,0.023193359375,0.0263671875,0.02001953125,0.0002724438550305,0.1197949304259183,10110,9890,1,220,0.11526769418100061,2.0495868017296403e-05
161,80,177.50735558176876,256.66898470299094,0.026,0.0318,0.0202,0.0002325174522935,0.0040936515560879,10203,9797,0,406,0.1201633675249096,0.013472178965082942
