Qubit,T1_us,T2_us,Readout_assignment_error_,Prob_meas0_prep1_,Prob_meas1_prep0_,x_sx_error_,p_i,p_i_pred,RSE
0,384.8077310067106,486.23766078571145,0.0027,0.0044,0.001,0.0001327268526847,0.9728260869565186,0.9779578141733417,2.6334624227882857e-05
0,232.3192603398693,323.0582975949717,0.005126953125,0.00634765625,0.00390625,0.0001991776765114,0.9940926275992408,0.9559363151521478,0.00145590417956018
1,460.1554823065436,171.8701412459624,0.0057,0.0086,0.0028,0.0004009879300176,0.9704631379962162,0.9751663920978495,2.212059914453049e-05
1,521.0552804202151,130.86193138748442,0.015869140625,0.01123046875,0.0205078125,0.000190538039894,0.972235349716443,0.9697133082294217,6.3606932622565445e-06
2,297.6389408350375,149.38970812380646,0.0046,0.0064,0.0028,0.0003890796801494,0.9881852551984844,0.9603228881280833,0.0007763114987657732
2,272.73794752613907,142.77383610540738,0.01171875,0.009765625,0.013671875,0.000131907626893,0.9351370510396946,0.951250826968147,0.00025965377467237273
3,211.62128005649924,146.72567571405563,0.0062999999999999,0.0076,0.005,0.0001635116734481,0.9881852551984844,0.9477499440566626,0.0016350143871359433
3,249.63594857402217,142.13468228326232,0.00634765625,0.0048828125,0.0078125,9.24995750204e-05,0.9822778827977284,0.9528786591278798,0.0008643143523897859
4,110.63914548442315,119.10729897263316,0.0653,0.0712,0.0594,0.0004795380529602,0.9032372400756116,0.8822414861498445,0.0004408216829113614
4,541.8192633031138,227.85974291043976,0.084716796875,0.06982421875,0.099609375,0.0005581641294551,0.8648393194706968,0.9145274595016165,0.002468911259732285
5,445.07588572049497,440.3779108063197,0.0127,0.0094,0.016,0.0002193882350308,0.9822778827977284,0.9737951114017898,7.19574105557553e-05
5,438.15356415087024,442.81284248188086,0.016357421875,0.0244140625,0.00830078125,0.0001755001441622,0.9881852551984844,0.9702010585784034,0.0003234313280697327
6,274.93909720509214,147.01187276966468,0.0163999999999999,0.0304,0.0024,0.000415818029972,0.9262759924385604,0.9474411978475987,0.0004479659200067851
6,372.895847892788,185.4006400646429,0.0126953125,0.0087890625,0.0166015625,9.25519982097e-05,0.9881852551984844,0.9624901873879896,0.000660236509785926
7,410.7681347984127,363.2063834652582,0.005126953125,0.00390625,0.00634765625,9.83143923442e-05,0.958648393194704,0.9763478485708724,0.0003132707206129786
7,287.7388438890699,157.7930903066063,0.0427999999999999,0.024,0.0616,0.000321030620219,0.9203686200378044,0.9268210109191867,4.163334808614513e-05
8,423.20033408167046,316.26113499159607,0.15283203125,0.263671875,0.0419921875,0.057518967321455,0.8825614366729652,0.8103385049420104,0.005216151867814147
8,454.8924923762133,297.7769648588041,0.0449,0.0586,0.0312,0.0007063328010428,0.9032372400756116,0.9442199244839602,0.0016795804213143013
9,454.1564258582864,376.3262951626362,0.01416015625,0.017578125,0.0107421875,0.0001416230256928,0.9940926275992408,0.9722946832024688,0.0004751503799247622
9,118.37388492679776,159.05165351485545,0.0178,0.0314,0.0042,0.0003092412718703,0.8996928166351579,0.9248387689569842,0.000632318918171565
10,233.4033388653241,78.30533009331471,0.011962890625,0.01123046875,0.0126953125,0.000149263231242,0.9999999999999968,0.9445710791091879,0.0030723652711195475
10,296.817946413255,84.01668052014429,0.0047,0.006,0.0034,0.0001695320061317,0.9669187145557624,0.9588875710017535,6.44992667850989e-05
11,145.4709866714758,179.5609297415617,0.0194999999999999,0.0178,0.0212,0.0007792412915607,0.9881852551984844,0.9272643272697673,0.003711359459695952
11,242.6215792943725,220.72528313966023,0.004638671875,0.005859375,0.00341796875,0.0002078364101893,0.9469517958412068,0.9554118145636956,7.15719167848611e-05
12,420.3339076984881,320.3019685662814,0.0193999999999999,0.0164,0.0224,0.0003009248493459,0.91150756143667,0.9640159216207608,0.002757127889222209
12,378.7884970988112,378.8805089027159,0.017822265625,0.0146484375,0.02099609375,0.0001044694326597,0.8967391304347798,0.9629487334930931,0.0043837115371394035
13,269.3716591911651,86.06568861150538,0.0234999999999999,0.0324,0.0146,0.0001718197335038,0.9575850661625678,0.9395399242045719,0.0003256271482842238
13,446.8310757521897,91.48537843271934,0.0263671875,0.0224609375,0.0302734375,0.0002448923424111,0.9881852551984844,0.9547347186156894,0.001118938397676911
14,381.364641319099,353.08039047033486,0.0042999999999999,0.0058,0.0028,9.86243916207e-05,0.9564035916824166,0.9742784416056754,0.00031951025977902615
14,277.3241490267648,330.23714298621314,0.005126953125,0.0068359375,0.00341796875,0.0001521463069938,0.9705812854442312,0.9619807544515551,7.396913335598219e-05
15,380.5148007759491,70.9926395505747,0.0263671875,0.0146484375,0.0380859375,0.0005410877531115,0.9846408317580309,0.9486983269382476,0.0012918636527201406
15,351.40390800435887,66.71791674174106,0.0537999999999999,0.0594,0.0482,0.0005933173513627,0.9763705103969724,0.9224182019047297,0.0029108515916421293
16,321.5433335740062,110.69141580900484,0.0143999999999999,0.0258,0.003,0.0001677639083568,0.9233223062381825,0.9538699318998813,0.0009331574335672843
16,421.7006835936474,127.82068064772756,0.03125,0.0224609375,0.0400390625,0.0001224419363492,0.9940926275992408,0.9494098653533446,0.001996549241923285
17,413.9342007875416,69.63560089463772,0.058837890625,0.0634765625,0.05419921875,0.0003925617269211,0.9763705103969724,0.9240157128217477,0.002741024829142761
17,319.23929768270386,53.07364689001495,0.0840999999999999,0.0684,0.0998,0.0009645795234531,0.9822778827977284,0.8928584759594681,0.007995830319306318
18,253.64926408586183,46.74275835758955,0.004,0.0056,0.0024,0.0001865333712593,0.9232041587901672,0.9538648593293768,0.0009400785575550916
18,433.1155608043481,49.28161580992735,0.005126953125,0.00830078125,0.001953125,0.0002011995683007,0.9504962192816604,0.9714562124975384,0.0004393213156096538
19,333.4311638524518,214.7167540188217,0.036376953125,0.03466796875,0.0380859375,0.0002530893888037,0.9445888468809044,0.9390116366128759,3.110527437380239e-05
19,377.9497975617496,248.63158659548463,0.0249,0.0328,0.017,0.0002305068238674,0.9469517958412068,0.9540804538673779,5.081776525409408e-05
20,499.33639789182257,482.8878544435456,0.038,0.0656,0.0104,0.0001311830987886,0.8648393194706968,0.956721320211577,0.008442302060147101
20,339.0853438381704,375.1828995075223,0.03759765625,0.0380859375,0.037109375,0.0001372428937304,0.9469517958412068,0.9420932886179998,2.360509243795479e-05
21,245.21169798908497,184.49806855661336,0.0181,0.015,0.0212,0.0010471091820151,0.9940926275992408,0.942726263819456,0.002638503327957184
21,460.1333054724943,200.501943565756,0.013427734375,0.01025390625,0.0166015625,0.0001612039165746,0.9822778827977284,0.9695064575066973,0.00016310930396439
22,278.23988086421,193.66022799336963,0.0137,0.0194,0.008,0.0004911670884429,0.9504962192816604,0.9513519637090143,7.322985249472913e-07
22,357.88071469841464,77.1937803857095,0.01708984375,0.01318359375,0.02099609375,0.0014673078659458,0.8471172022684285,0.9538770288558315,0.011397660572972364
23,368.0803094625602,204.066024814404,0.0244999999999999,0.0292,0.0198,0.0001038686399743,0.9623109640831728,0.9524495182745875,9.724811343566635e-05
23,366.3085538123374,224.2832264052,0.019287109375,0.025390625,0.01318359375,8.93210573995e-05,0.9940926275992408,0.9572649772643442,0.0013562758291894056
24,285.1667977138692,63.84447589504281,0.0214999999999999,0.038,0.005,0.0005389203724846,0.9233223062381825,0.9427097174176653,0.00037587171224233613
24,279.97420964851904,64.22718195242905,0.03515625,0.03662109375,0.03369140625,0.0005624431509975,0.9881852551984844,0.9304097819582131,0.003338005308137308
25,233.1146118369276,270.27334464098,0.008056640625,0.0078125,0.00830078125,0.0001205871463051,0.9822778827977284,0.9524720486798105,0.0008883877474648404
25,213.10008177147807,214.97895745808407,0.0081999999999999,0.0092,0.0072,0.0001997416674999,0.9138705103969724,0.9481362309188812,0.0011741396028855614
26,219.62803350377453,99.1169433243085,0.014404296875,0.0107421875,0.01806640625,0.000557874937009,0.9528591682419628,0.9405974551249499,0.00015034960856392775
26,201.77862814514555,111.7846024582242,0.0131999999999999,0.0234,0.003,0.0005804951562454,0.9410444234404508,0.9393065658939174,3.020148852043224e-06
27,332.557869074629,85.03105020263008,0.02978515625,0.0234375,0.0361328125,0.000294284489091,0.876654064272209,0.9413777067505311,0.004189149895661657
27,334.32316153631774,75.71208309358087,0.0466999999999999,0.0448,0.0486,0.0010823300318048,0.8471172022684285,0.9264638495474645,0.006295890434423761
28,133.1504765786334,13.080782805984336,0.009,0.0122,0.0058,0.0007595681908885,0.939272211720224,0.9320301349846277,5.244767544426505e-05
28,162.32937852863975,10.93371745807039,0.010009765625,0.0087890625,0.01123046875,0.0002304421589034,0.9704631379962162,0.9357063486312212,0.0012080344069626326
29,263.4147997986309,183.5994925204549,0.0128,0.0144,0.0112,0.0002398904963465,0.9940926275992408,0.9501674695816613,0.0019294195068693249
29,370.3552342447836,291.9396826793077,0.013427734375,0.01611328125,0.0107421875,0.0001324387905479,0.9723534971644582,0.9642208675599043,6.613966428486577e-05
30,241.1891709937709,127.16372945099214,0.0647999999999999,0.0766,0.053,0.0016334954345116,0.9416351606805264,0.9004128708570959,0.0016992771782869075
30,261.38301339728554,136.0188136677001,0.080078125,0.076171875,0.083984375,0.0008176402826895,0.9203686200378044,0.8908197290813131,0.0008731369567586115
31,348.4274771920665,163.21716314057332,0.0147,0.0178,0.0116,0.0003144129240637,0.9416351606805264,0.9576396117456298,0.0002561424538952893
31,329.44374555262414,149.60927895829292,0.009521484375,0.01611328125,0.0029296875,0.0006914961450172,0.990548204158787,0.9594638608476888,0.0009662363990822165
32,320.63676515264206,105.41346912633394,0.04248046875,0.0439453125,0.041015625,0.0001690132228895,0.8175803402646479,0.9296958551001833,0.012569888666837156
32,316.32686993921106,98.36629237799556,0.0191999999999999,0.029,0.0094,0.0001395752559647,0.8530245746691846,0.9489780884123592,0.0092070767996616
33,391.2205240158313,260.77675377180896,0.002197265625,0.00244140625,0.001953125,0.0001092971398293,0.9410444234404508,0.9750397061703943,0.0011556792478887917
33,47.0730869763941,74.60216696582914,0.0102999999999999,0.0186,0.002,0.0012668643440829,0.8943761814744774,0.9238814233517524,0.0008705592982365018
34,365.1162427283113,171.38030866925735,0.011962890625,0.01123046875,0.0126953125,0.0002365012759284,0.9881852551984844,0.9618955239475385,0.0006911499692469622
34,289.6564024064034,170.22587624431435,0.0081999999999999,0.0108,0.0056,0.0002074921388124,0.9682183364839289,0.9569939517485149,0.00012598681268859445
35,309.52736654464366,66.3952596693868,0.00927734375,0.01123046875,0.00732421875,0.0003072093656103,0.9564035916824166,0.9561621961908282,5.827178335921216e-08
