Qubit,T1_us,T2_us,Readout_assignment_error_,Prob_meas0_prep1_,Prob_meas1_prep0_,x_sx_error_,p_i,p_i_pred,RSE
12,420.3339076984881,320.3019685662814,0.0193999999999999,0.0164,0.0224,0.0003009248493459,0.9409262759924356,0.9336984376021548,5.2241647796017664e-05
13,446.8310757521897,91.48537843271934,0.0263671875,0.0224609375,0.0302734375,0.0002448923424111,0.9716446124763674,0.9313731881336323,0.0016217876185926298
13,269.3716591911651,86.06568861150538,0.0234999999999999,0.0324,0.0146,0.0001718197335038,0.9528591682419628,0.9103601212649001,0.0018061689939585864
14,277.3241490267648,330.23714298621314,0.005126953125,0.0068359375,0.00341796875,0.0001521463069938,0.9763705103969724,0.9334216444396017,0.0018446050870241945
14,381.364641319099,353.08039047033486,0.0042999999999999,0.0058,0.0028,9.86243916207e-05,0.9380907372400726,0.9342569853504453,1.469765355122099e-05
15,351.40390800435887,66.71791674174106,0.0537999999999999,0.0594,0.0482,0.0005933173513627,0.990548204158787,0.8991146188820658,0.008360100516555445
15,380.5148007759491,70.9926395505747,0.0263671875,0.0146484375,0.0380859375,0.0005410877531115,0.8790170132325115,0.9451780787304229,0.004377286587818929
16,421.7006835936474,127.82068064772756,0.03125,0.0224609375,0.0400390625,0.0001224419363492,0.908553875236292,0.9372493547744626,0.0008234305459255636
16,321.5433335740062,110.69141580900484,0.0143999999999999,0.0258,0.003,0.0001677639083568,0.905600189035914,0.911071198595886,2.9931945605305452e-05
17,319.23929768270386,53.07364689001495,0.0840999999999999,0.0684,0.0998,0.0009645795234531,0.9623109640831728,0.919675584434237,0.001817775597808891
17,413.9342007875416,69.63560089463772,0.058837890625,0.0634765625,0.05419921875,0.0003925617269211,0.939272211720224,0.8979740206620033,0.001705540584681304
18,433.1155608043481,49.28161580992735,0.005126953125,0.00830078125,0.001953125,0.0002011995683007,0.9475425330812824,0.9308332274527035,0.00027920089458926097
18,253.64926408586183,46.74275835758955,0.004,0.0056,0.0024,0.0001865333712593,0.9728260869565186,0.9342493588713103,0.001488163949760098
19,377.9497975617496,248.63158659548463,0.0249,0.0328,0.017,0.0002305068238674,0.9528591682419628,0.911338125365603,0.001723997001540511
19,333.4311638524518,214.7167540188217,0.036376953125,0.03466796875,0.0380859375,0.0002530893888037,0.9491965973534942,0.9218491881898492,0.0007478807879638132
20,339.0853438381704,375.1828995075223,0.03759765625,0.0380859375,0.037109375,0.0001372428937304,0.9881852551984844,0.9172785902139609,0.005027755139227463
20,499.33639789182257,482.8878544435456,0.038,0.0656,0.0104,0.0001311830987886,0.8057655954631356,0.8691447226413881,0.004016913761877098
21,460.1333054724943,200.501943565756,0.013427734375,0.01025390625,0.0166015625,0.0001612039165746,0.9822778827977284,0.9373714880929174,0.0020165842853842827
21,245.21169798908497,184.49806855661336,0.0181,0.015,0.0212,0.0010471091820151,0.9940926275992408,0.9346078033906448,0.003538444311127571
22,357.88071469841464,77.1937803857095,0.01708984375,0.01318359375,0.02099609375,0.0014673078659458,0.8412098298676723,0.9366017790997436,0.009099623978294065
22,278.23988086421,193.66022799336963,0.0137,0.0194,0.008,0.0004911670884429,0.9310018903591654,0.9215377577231473,8.956980655214264e-05
23,366.3085538123374,224.2832264052,0.019287109375,0.025390625,0.01318359375,8.93210573995e-05,0.9623109640831728,0.917675912530632,0.0019922878270979823
23,368.0803094625602,204.066024814404,0.0244999999999999,0.0292,0.0198,0.0001038686399743,0.9682183364839289,0.9172180433813876,0.00260102989654512
24,279.97420964851904,64.22718195242905,0.03515625,0.03662109375,0.03369140625,0.0005624431509975,0.963492438563324,0.916928923880444,0.002168160899622782
24,285.1667977138692,63.84447589504281,0.0214999999999999,0.038,0.005,0.0005389203724846,0.9286389413988628,0.8980578978290364,0.0009352002258196196
25,213.10008177147807,214.97895745808407,0.0081999999999999,0.0092,0.0072,0.0001997416674999,0.9333648393194678,0.9329425087820861,1.7836308280513325e-07
25,233.1146118369276,270.27334464098,0.008056640625,0.0078125,0.00830078125,0.0001205871463051,0.9564035916824166,0.9352217330995011,0.00044867113302663304
26,201.77862814514555,111.7846024582242,0.0131999999999999,0.0234,0.003,0.0005804951562454,0.905600189035914,0.9138679342735697,6.835561131477886e-05
26,219.62803350377453,99.1169433243085,0.014404296875,0.0107421875,0.01806640625,0.000557874937009,0.9410444234404508,0.937683915758784,1.1293011878541884e-05
27,334.32316153631774,75.71208309358087,0.0466999999999999,0.0448,0.0486,0.0010823300318048,0.8707466918714529,0.9163687820402495,0.0020813751113698065
27,332.557869074629,85.03105020263008,0.02978515625,0.0234375,0.0361328125,0.000294284489091,0.9120982986767456,0.9337608934576148,0.00046926801264014073
28,162.32937852863975,10.93371745807039,0.010009765625,0.0087890625,0.01123046875,0.0002304421589034,0.976961247637048,0.9358465884312344,0.0016904152016101919
28,133.1504765786334,13.080782805984336,0.009,0.0122,0.0058,0.0007595681908885,0.937499999999997,0.9286041819353519,7.91355790392665e-05
29,370.3552342447836,291.9396826793077,0.013427734375,0.01611328125,0.0107421875,0.0001324387905479,0.9528591682419628,0.9270178201453244,0.0006677752714516373
29,263.4147997986309,183.5994925204549,0.0128,0.0144,0.0112,0.0002398904963465,0.9822778827977284,0.9292897926698555,0.0028077376953995897
30,261.38301339728554,136.0188136677001,0.080078125,0.076171875,0.083984375,0.0008176402826895,0.8967391304347798,0.9011023983298304,1.9038106723979236e-05
30,241.1891709937709,127.16372945099214,0.0647999999999999,0.0766,0.053,0.0016334954345116,0.9781427221171992,0.8819595999526341,0.009251192989323663
31,329.44374555262414,149.60927895829292,0.009521484375,0.01611328125,0.0029296875,0.0006914961450172,0.9351370510396946,0.9223168868326601,0.0001643566102953277
31,348.4274771920665,163.21716314057332,0.0147,0.0178,0.0116,0.0003144129240637,0.8796077504725871,0.925568438245412,0.0021123848205510977
32,316.32686993921106,98.36629237799556,0.0191999999999999,0.029,0.0094,0.0001395752559647,0.7939508506616234,0.9111932222620426,0.013745773698490775
32,320.63676515264206,105.41346912633394,0.04248046875,0.0439453125,0.041015625,0.0001690132228895,0.8044659735349693,0.9128010889071982,0.011736497222714158
33,47.0730869763941,74.60216696582914,0.0102999999999999,0.0186,0.002,0.0012668643440829,0.823487712665404,0.9188596861649159,0.009095813329191595
33,391.2205240158313,260.77675377180896,0.002197265625,0.00244140625,0.001953125,0.0001092971398293,0.9528591682419628,0.9376611954157982,0.00023097837802483885
34,289.6564024064034,170.22587624431435,0.0081999999999999,0.0108,0.0056,0.0002074921388124,0.9233223062381825,0.9301152671878634,4.614431846389044e-05
34,365.1162427283113,171.38030866925735,0.011962890625,0.01123046875,0.0126953125,0.0002365012759284,0.942225897920602,0.9338830267760694,6.960349893427439e-05
35,224.47899633983272,90.4117205150513,0.0047,0.0068,0.0026,0.0004795003714824,0.958766540642719,0.9329713349252727,0.0006653926380053749
35,309.52736654464366,66.3952596693868,0.00927734375,0.01123046875,0.00732421875,0.0003072093656103,0.9564035916824166,0.9306511351236127,0.0006631890188130806
36,248.62917811114443,135.91729983733694,0.0542,0.1064,0.002,0.0010665990175653,0.9233223062381825,0.81654577262299,0.011401228130876325
36,345.941238680082,189.7702843783929,0.008544921875,0.01171875,0.00537109375,0.0002181763292606,0.937499999999997,0.9289069044651888,7.384129087034146e-05
37,453.0573327835605,276.8250752135915,0.0164999999999999,0.0206,0.0124,0.0022196890940346,0.9410444234404508,0.9227869555259982,0.000333335134647266
37,420.7135575419307,245.14258469459392,0.02734375,0.0185546875,0.0361328125,0.0013922170531645,0.8648393194706968,0.9394508667601937,0.005566882988932836
38,471.4830500122439,340.7177787536795,0.0116,0.0176,0.0056,0.0013672065693721,0.8707466918714529,0.9221911827677596,0.0026465356435801776
38,491.32913577783,345.664716122354,0.0087890625,0.01025390625,0.00732421875,0.0009704633228652,0.9410444234404508,0.9317891297841285,8.566046066475929e-05
39,483.4137225482638,67.42686637406638,0.010009765625,0.0146484375,0.00537109375,0.0011112661171307,0.9078449905482012,0.9254929204836414,0.0003114494310062055
39,479.4938591258113,59.70017862709077,0.0053999999999999,0.008,0.0028,0.0009304982638291,0.8412098298676723,0.9316933109792354,0.00818726035406658
40,383.02857490914784,30.514822129904285,0.0057,0.0078,0.0036,0.0002337033562573,0.9469517958412068,0.9324077478569256,0.00021152933176907452
40,337.3254197904221,32.608481067193914,0.019287109375,0.029296875,0.00927734375,0.0006658792618911,0.9327741020793922,0.9107734672322366,0.00048402793367787427
41,290.2414667123466,380.4882364584848,0.00390625,0.0048828125,0.0029296875,0.0001369076791353,0.9682183364839289,0.9354038254285917,0.0010767921358008454
41,291.4894407662841,466.0764009444199,0.008,0.0136,0.0024,9.25694630195e-05,0.9351370510396946,0.9249269066123649,0.00010424704922693181
42,283.23425009827747,79.70553005998471,0.002197265625,0.0029296875,0.00146484375,0.0001708036336303,0.9262759924385604,0.9367983897534988,0.00011072084525342339
42,205.4471863214168,82.25441035769879,0.0031999999999999,0.0054,0.001,0.000159784669073,0.9504962192816604,0.9336400129281548,0.0002841316926319625
43,296.5571325974068,185.6937292001305,0.005,0.0082,0.0018,0.000200214286542,0.9564035916824166,0.9308585302087405,0.0006525501656938898
43,316.58631167489835,243.64277209290512,0.00244140625,0.0029296875,0.001953125,0.0001554790372631,0.9292296786389384,0.9370921980855403,6.181921204819446e-05
44,39.69521016980303,68.3005344813996,0.061767578125,0.07080078125,0.052734375,0.0006410913717374,0.9881852551984844,0.8885576357120103,0.00992566256454168
44,40.8672850153776,47.17494507706752,0.0724,0.1108,0.034,0.0007281440743607,0.6143667296786374,0.8306734467292429,0.046788595841210735
45,226.9641046870836,135.30753161165268,0.0048828125,0.0048828125,0.0048828125,0.0001978502496521,0.929820415879014,0.9365790587567578,4.567925354887779e-05
45,259.9404817933517,106.77627857432144,0.0028,0.005,0.0006,0.0002106559414299,0.9823960302457436,0.9338654477554934,0.0023552174368429812
46,402.5889666546907,54.21561836444542,0.0080999999999999,0.0144,0.0018,0.0015583019958972,0.9351370510396946,0.9236336297080581,0.0001323287023331499
46,369.1163126264596,65.87074531771347,0.00390625,0.00439453125,0.00341796875,0.0005694031232303,0.9174149338374262,0.9362666310908911,0.00035538648933629665
47,352.1670927515764,118.86781989218264,0.0256999999999999,0.038,0.0134,0.0023504998384085,0.7254253308128524,0.903112341326813,0.03157267370538831
47,382.95928050822,113.3214745703488,0.038818359375,0.02685546875,0.05078125,0.001017780240402,0.9940926275992408,0.938592162107055,0.003080301669849306
48,277.1079513657119,83.5146618473864,0.0059,0.0116,0.0002,0.000327616582212,0.9439981096408288,0.925933736856255,0.0003263215641000482
48,287.6713075816916,84.03723882608601,0.00390625,0.005859375,0.001953125,0.0002050934362658,0.9410444234404508,0.9336782141039929,5.426103998851997e-05
49,232.89342563742764,78.99620754834899,0.016845703125,0.01611328125,0.017578125,0.0002263825024575,0.9144612476370482,0.9311311367939057,0.0002778852045019159
49,75.74210716475224,70.49181483833824,0.024,0.0382,0.0098,0.0006387194828518,0.9002835538752335,0.9007130899498634,1.845012394084815e-07
50,373.507132808728,89.31684600261572,0.006103515625,0.0087890625,0.00341796875,0.0001690641294492,0.905600189035914,0.9311456551185701,0.0006525708373801314
50,284.2040759075488,93.2450733831118,0.007,0.0086,0.0054,0.0001492907456387,0.9262759924385604,0.9325585976662689,3.9471128447230366e-05
51,257.80816089543686,73.98682233210822,0.058349609375,0.0517578125,0.06494140625,0.0001969247301152,0.8382561436672943,0.9180937398931062,0.0063740417711157715
51,257.80816089543686,70.28682559650808,0.0611,0.0636,0.0586,0.0002059141647595,0.8943761814744774,0.9004782138719378,3.7234799379656717e-05
52,289.8840118276489,33.810877632179384,0.093505859375,0.087890625,0.09912109375,0.0004467187878395,0.8323487712665382,0.8965545206969279,0.004122378259917988
52,318.9619849940503,39.45160759764023,0.1062999999999999,0.1022,0.1104,0.0006265670669034,0.9351370510396946,0.8866664499588157,0.002349399169141695
53,308.7278040747683,403.8892267957536,0.0043999999999999,0.0068,0.002,0.0001238513631203,0.9357277882797702,0.9326103032468603,9.718712930417068e-06
53,391.3459219852715,513.7918019772176,0.0087890625,0.0078125,0.009765625,0.0001176309001583,0.9564035916824166,0.9361031580956256,0.0004121076038117126
54,395.3411062960901,21.475145259320545,0.0128,0.014,0.0116,0.0003860810496375,0.9682183364839289,0.9299966030684111,0.0014609009052869032
54,302.46170045346724,18.026000275562804,0.0107421875,0.01220703125,0.00927734375,0.0002406773299573,0.9321833648393164,0.930688373791263,2.2349982337597903e-06
55,357.1161090057925,42.144531061604525,0.02734375,0.02490234375,0.02978515625,0.0001377291214908,0.8565689981096383,0.9282343931503013,0.005135928846334292
55,166.84510817412897,36.552515349844654,0.0098,0.0184,0.0012,0.0003204606637055,0.7348771266540622,0.9186113719001725,0.03375827287615779
56,252.7676216934641,325.328600148518,0.0056,0.0088,0.0024,0.0005827426861536,0.9469517958412068,0.9305203779677321,0.00026999149333274333
56,180.6980995857901,239.4020673680928,0.0078125,0.01318359375,0.00244140625,0.0003347842737957,0.8618856332703188,0.9254370624821661,0.004038784154868439
57,325.41439955162525,45.39351933600224,0.0052999999999999,0.0086,0.002,0.0007870638989866,0.8884688090737213,0.9305127514885976,0.0017676930937854344
57,260.5170626943087,55.891498844340944,0.005615234375,0.00927734375,0.001953125,0.0004308096791631,0.8973298676748555,0.9296952327921877,0.0010475168591782262
58,268.4054656704171,38.23945273659752,0.0059,0.0086,0.0032,0.0006261133169421,0.926866729678636,0.9312348148454226,1.9080168024300687e-05
58,268.3215994955801,44.53255083269776,0.0048828125,0.00537109375,0.00439453125,0.0005912960816771,0.9623109640831728,0.9357162530944584,0.0007072786525732499
59,302.66356727472123,81.40676409227983,0.0023999999999999,0.0038,0.001,0.0001649691890019,0.9469517958412068,0.9355045033799438,0.00013104050469368804
59,322.7154051717627,90.22591922849612,0.0078125,0.0068359375,0.0087890625,0.0001885712186463,0.9822778827977284,0.9366535360920584,0.0020815810123191864
60,273.038109686163,449.95737430428704,0.00927734375,0.0166015625,0.001953125,0.0001593658435641,0.8618856332703188,0.9211602728383191,0.0035134828959163572
60,267.4837088322658,393.3572294478523,0.0053999999999999,0.0064,0.0044,0.0001133848697405,0.9787334593572748,0.9345205525734581,0.0019547811262744675
61,329.0200361877782,144.72637081963748,0.0174999999999999,0.032,0.003,0.000255982155983,0.9564035916824166,0.9038462980952033,0.0027622691092125304
61,307.51754275427044,172.13936217736517,0.0146484375,0.0107421875,0.0185546875,0.0002192863439092,0.9321833648393164,0.9379777240908255,3.357459913554866e-05
62,259.1189678306923,25.43177661958888,0.027,0.03,0.024,0.0005837113120032,0.905600189035914,0.9188130199043811,0.00017457889955871812
62,287.10008549526685,26.973170940958774,0.0458984375,0.037109375,0.0546875,0.0006862939039704,0.9911389413988626,0.9289936848279713,0.00386203291426191
63,295.56363154654804,171.28902505873484,0.004,0.0054,0.0026,0.0002883842534131,0.9469517958412068,0.9346027640705882,0.00015249858567174842
63,188.82752787332217,169.07567220404547,0.00341796875,0.0048828125,0.001953125,0.0004465806588605,0.9351370510396946,0.9348162087645087,1.0293976554647599e-07
64,313.7637463583261,37.18866163803872,0.0071999999999999,0.0116,0.0028,0.0002553783234537,0.9504962192816604,0.92749820746271,0.0005289085476245845
64,238.34578009384333,39.90751653698997,0.00439453125,0.00732421875,0.00146484375,0.0002218226419547,0.9380907372400726,0.9316774137811777,4.1130717788411554e-05
65,304.50386780018,432.5222714321606,0.014892578125,0.0126953125,0.01708984375,0.0001595588062125,0.91150756143667,0.9348203097736694,0.0005434842350242668
65,271.9780273965405,359.76823556323126,0.0021999999999999,0.0044,0.0,0.0002079426842358,0.9292296786389384,0.9342035999965019,2.4739893671227147e-05
66,368.5414334641853,100.39722573991445,0.016357421875,0.0146484375,0.01806640625,0.001581173670396,0.9940926275992408,0.9331319371167208,0.003716205784105599
66,273.12710655528247,87.8284766062824,0.0163999999999999,0.0162,0.0166,0.0013313433024483,0.9410444234404508,0.9304415260173066,0.0001124214337657188
67,270.23254829586847,84.09293131745733,0.009765625,0.0078125,0.01171875,0.0001996132772816,0.958766540642719,0.9372783914237917,0.0004617405568548897
67,245.1382465075397,73.908107136938,0.0139,0.0202,0.0076,0.0004491330035967,0.8471172022684285,0.9203648247116444,0.0053652141935839085
68,247.84393006546088,89.17377512254086,0.0152999999999999,0.014,0.0166,0.0002413384242235,0.9528591682419628,0.9330052003885165,0.0003941800395256785
68,364.7503753481034,95.14978908555318,0.017578125,0.0205078125,0.0146484375,0.0002094703105392,0.918005671077502,0.9242473108293354,3.895806679166753e-05
69,192.54959970005345,91.94431928872974,0.0029,0.0048,0.001,0.0002633581866426,0.9262759924385604,0.9343391968475755,6.501526534156038e-05
69,305.5324263077249,103.83626143043412,0.004638671875,0.00244140625,0.0068359375,0.0001463196991432,0.9233223062381825,0.9405992787362134,0.00029849377869771784
70,317.9991373410623,69.14902399101443,0.00390625,0.00439453125,0.00341796875,0.000173654537704,0.91150756143667,0.9362666310908911,0.0006130115301425744
70,283.9413510019432,72.35346534108756,0.0050999999999999,0.009,0.0012,0.0002027976935862,0.9262759924385604,0.9295652533044336,1.0819237043765062e-05
71,274.07588928558386,38.90177022678845,0.0709999999999999,0.0678,0.0742,0.0008144037944752,0.8589319470699407,0.9049707500747197,0.0021195713821128503
71,242.54143052777297,52.75529351815917,0.072998046875,0.06640625,0.07958984375,0.000399209245015,0.9469517958412068,0.9098380699466148,0.0013774286497789127
72,302.83515004904405,318.26992986537505,0.002197265625,0.0029296875,0.00146484375,0.0001422561846458,0.9469517958412068,0.9367983897534988,0.00010309165518190553
72,322.73642570709654,168.50137071444087,0.0048,0.0092,0.0004,0.0005373953431603,0.9321833648393164,0.9288508164267428,1.1105878922146668e-05
73,268.47921976647893,113.41233413536872,0.04638671875,0.02978515625,0.06298828125,0.0001871619264733,0.9410444234404508,0.9425233864265454,2.187331514237924e-06
73,172.01797867963052,99.32490246192508,0.0069,0.0104,0.0034,0.0001797324185436,0.9469517958412068,0.9292576069799641,0.0003130843194573268
74,328.2079023612338,312.89275512552825,0.075927734375,0.05859375,0.09326171875,8.1053655144e-05,0.9623109640831728,0.9271686605279035,0.0012349814991706983
74,240.49221120178584,221.0365759104823,0.0242999999999999,0.0262,0.0224,0.000234001987494,0.9203686200378044,0.9222784335849467,3.6473877848480953e-06
75,260.79589607747624,205.92116507859728,0.001708984375,0.00146484375,0.001953125,0.0002465651296673,0.9564035916824166,0.938799190076314,0.0003099149559089499
75,185.77303858727788,161.0364307055818,0.0030999999999999,0.0046,0.0016,0.0001325608225854,0.9386814744801484,0.9349332898324619,1.404888815315238e-05
76,262.6316955771351,270.7049987331865,0.0032999999999999,0.0062,0.0004,0.000317740373633,0.9304111531190896,0.9323467360238477,3.7464811811915623e-06
76,313.8197744101741,327.6294102358207,0.01025390625,0.01025390625,0.01025390625,0.0002320911375983,0.9469517958412068,0.9335519797763776,0.00017955507057125487
77,442.5486331153666,329.00870525657666,0.0482,0.0388,0.0576,0.0005858426727532,0.9380907372400726,0.9287760964106476,8.676253378119151e-05
77,248.14444588697103,219.17469967087823,0.019287109375,0.015625,0.02294921875,0.0007022163033672,0.9292296786389384,0.9349320257766202,3.2516762878627896e-05
78,348.71922727679066,424.7271325896541,0.02099609375,0.01318359375,0.02880859375,9.93178149416e-05,0.9999999999999968,0.9413027124124078,0.0034453715701401257
78,507.3540305390704,368.0389709086804,0.0048,0.0086,0.001,0.0001772483368993,0.9014650283553848,0.9299110320245764,0.0008091751247476613
79,215.84140449188405,78.51215251298886,0.0558999999999999,0.0774,0.0344,0.001106721345813,0.8376654064272187,0.8698353726959486,0.001034906729731221
79,263.96968231396505,64.5080094966871,0.037109375,0.03076171875,0.04345703125,0.0006509555042448,0.9846408317580309,0.9296330584843691,0.003025855120526581
80,5.021048881124914,8.51202126882876,0.3388671875,0.3310546875,0.3466796875,0.0885950813553599,0.9386814744801484,0.7621546745735437,0.031161711085266452
80,2.8499822230799468,8.51202126882876,0.3877,0.421,0.3544,0.1048126122312901,0.2445652173913043,0.6619862766609719,0.1742403407218113
81,257.07909896788664,59.99099470630893,0.029296875,0.021484375,0.037109375,0.0001925118909577,0.9682183364839289,0.9366244994427294,0.0009981705389858662
81,234.48245033989247,77.75518902720599,0.0054999999999999,0.0076,0.0034,0.0002180118304266,0.9073724007561408,0.9325204652705953,0.0006324251488231659
82,269.13251120851544,105.93101933587774,0.01708984375,0.0126953125,0.021484375,0.0003809823861672,0.9469517958412068,0.937464584762043,9.000717406060907e-05
82,205.52952665694943,102.8538039770874,0.0102999999999999,0.02,0.0006,0.0004731485452921,0.92095935727788,0.9163858497699711,2.091697092489971e-05
83,392.11326905376274,81.8236369780528,0.0169,0.0148,0.019,0.0003187594646351,0.9623109640831728,0.9335170818762721,0.0008290876525448734
83,358.3192606582139,97.08130832152216,0.009765625,0.013671875,0.005859375,0.0002866690497528,0.9881852551984844,0.9269247234761987,0.003752852746897177
84,278.9268680700743,219.90414754937805,0.0080999999999999,0.014,0.0022,0.0001743617270445,0.8973298676748555,0.9243404401066136,0.0007295710230912558
84,286.6296465611215,236.3781068387281,0.007568359375,0.005859375,0.00927734375,0.0001199596074284,0.9233223062381825,0.9380853390846157,0.00021794713882486587
85,370.4286113331907,278.1193380663001,0.0026,0.0036,0.0016,0.0001150797193933,0.918005671077502,0.93609859636483,0.00032735394545283213
85,401.7101445145971,367.9678839997833,0.011474609375,0.01806640625,0.0048828125,0.0006883572177574,0.7100661625708865,0.9212161308397946,0.04458430909996089
86,163.65268560981198,133.0365279020961,0.048828125,0.05029296875,0.04736328125,0.0005439387892911,0.9822778827977284,0.9092236319303852,0.005336923569788712
86,165.80412280340144,159.3513102691381,0.0443999999999999,0.0482,0.0406,0.000754125169807,0.9380907372400726,0.9075929841180295,0.000930112945493094
87,178.37997858171917,61.28237287333601,0.017822265625,0.01611328125,0.01953125,0.0005957033542664,0.958766540642719,0.9323063701220716,0.0007001406239817387
87,182.2050725126784,53.01174612852627,0.0191,0.021,0.0172,0.0004861316499221,0.9763705103969724,0.9252090863403516,0.0026174913115013807
88,224.80540793349937,40.62242738079573,0.0058,0.0084,0.0032,0.0001577637933887,0.9292296786389384,0.9314678761518963,5.0095281070111584e-06
88,216.0645527034931,40.45022133978011,0.017822265625,0.01953125,0.01611328125,0.0003032206348778,0.9682183364839289,0.9262667304859757,0.0017599372458074955
89,331.9744611221458,144.0266315904463,0.0546875,0.05322265625,0.05615234375,0.0004524311708951,0.9940926275992408,0.9110981979255851,0.006888075356855376
89,307.53608626880884,234.4917533444081,0.0471,0.0438,0.0504,8.29243062419e-05,0.9546313799621898,0.9186171836078553,0.0012970223390485647
90,195.00876057980625,176.68244178269055,0.010009765625,0.0166015625,0.00341796875,0.0002190250487624,0.91150756143667,0.9220416978344438,0.00011096802964690247
90,204.6372048819516,212.2097413334506,0.0020999999999999,0.004,0.0002,0.0001462338009248,0.9144612476370482,0.9347900665022534,0.0004132608764543233
91,369.5017952099124,111.42861499154,0.026611328125,0.0498046875,0.00341796875,0.0014319274557349,0.9469517958412068,0.8833498793769068,0.004045203777931799
91,291.3807068100418,101.47772986735131,0.0050999999999999,0.0086,0.0016,0.0002209802709759,0.908553875236292,0.9302720637029893,0.000471679710274982
92,285.6108129908107,89.76345788788348,0.0028,0.0044,0.0012,0.0001766612489364,0.9380907372400726,0.9349256633533269,1.0017692708559502e-05
92,262.85092965893074,84.70160813283843,0.017822265625,0.0166015625,0.01904296875,0.000159724481815,0.9940926275992408,0.9314435644597723,0.003924905112253111
93,233.56684935476505,188.12945811093303,0.01611328125,0.0185546875,0.013671875,0.0005981727881522,0.9999999999999968,0.925935683486284,0.005485522980643432
93,192.4691462000064,119.80130411645848,0.007,0.0122,0.0018,0.0005428847816785,0.9410444234404508,0.9261973040792678,0.00022043695332521487
94,256.3981323715894,208.1151417019193,0.0211999999999999,0.0152,0.0272,0.0002193900872371,0.9881852551984844,0.9379850588682975,0.002520059711589311
