Unnamed:_0,Qubit,T1_us,T2_us,Readout_assignment_error_,Prob_meas0_prep1_,Prob_meas1_prep0_,_x_sx_error_,P_Value,Zero,One,Quality,abs,P_Value_pred,RSE
12,6,274.93909720509214,147.01187276966468,0.0163999999999999,0.0304,0.0024,0.000415818029972,0.0002111910557762,10262,9738,0,524,0.1553232753683784,0.024059758699799816
13,6,372.895847892788,185.4006400646429,0.0126953125,0.0087890625,0.0166015625,9.25519982097e-05,0.4535359030648584,9947,10053,1,106,0.1671002245625244,0.08204539791909243
14,7,410.7681347984127,363.2063834652582,0.005126953125,0.00390625,0.00634765625,9.83143923442e-05,0.1657684956597921,10098,9902,1,196,0.16701798970600173,1.5612353715133308e-06
15,7,287.7388438890699,157.7930903066063,0.0427999999999999,0.024,0.0616,0.000321030620219,0.000178487752024,10265,9735,0,530,0.17001657832743267,0.028844977010300716
16,8,423.20033408167046,316.26113499159607,0.15283203125,0.263671875,0.0419921875,0.057518967321455,1.6346737338997198e-10,10452,9548,0,904,0.06750339857053629,0.004556708796503474
17,8,454.8924923762133,297.7769648588041,0.0449,0.0586,0.0312,0.0007063328010428,7.430983723414151e-07,10350,9650,0,700,0.1495998473839576,0.022379892003049413
18,9,454.1564258582864,376.3262951626362,0.01416015625,0.017578125,0.0107421875,0.0001416230256928,0.2081567531855047,10089,9911,1,178,0.16229354860859094,0.002103433534063843
19,9,118.37388492679776,159.05165351485545,0.0178,0.0314,0.0042,0.0003092412718703,3.7554230748998e-06,10327,9673,0,654,0.15527898921802583,0.024110398230076668
20,10,233.4033388653241,78.30533009331471,0.011962890625,0.01123046875,0.0126953125,0.000149263231242,0.9099218741589818,10008,9992,1,16,0.1653007410697019,0.5544606318431631
21,10,296.817946413255,84.01668052014429,0.0047,0.006,0.0034,0.0001695320061317,0.2888443663464849,9925,10075,1,150,0.16555673402250168,0.015199840284053676
22,11,145.4709866714758,179.5609297415617,0.0194999999999999,0.0178,0.0212,0.0007792412915607,0.3153344497825558,10071,9929,1,142,0.1643332247801725,0.022801369952220388
23,11,242.6215792943725,220.72528313966023,0.004638671875,0.005859375,0.00341796875,0.0002078364101893,0.0001197385134746,10272,9728,0,544,0.16561819968841585,0.027389740651273534
24,12,420.3339076984881,320.3019685662814,0.0193999999999999,0.0164,0.0224,0.0003009248493459,2.666624872524396e-05,9703,10297,0,594,0.16515321071787312,0.02726677568832147
25,12,378.7884970988112,378.8805089027159,0.017822265625,0.0146484375,0.02099609375,0.0001044694326597,0.0003106603426391,9745,10255,0,510,0.16558713693513227,0.027316313714828944
26,13,269.3716591911651,86.06568861150538,0.0234999999999999,0.0324,0.0146,0.0001718197335038,0.3085668768612489,10072,9928,1,144,0.1569870347380986,0.022976448538079168
27,13,446.8310757521897,91.48537843271934,0.0263671875,0.0224609375,0.0302734375,0.0002448923424111,0.8987194060853732,9991,10009,1,18,0.16426613035703755,0.5394216142280827
28,14,381.364641319099,353.08039047033486,0.0042999999999999,0.0058,0.0028,9.86243916207e-05,0.2348572885450054,10084,9916,1,168,0.16551668897339758,0.004808118748950058
29,14,277.3241490267648,330.23714298621314,0.005126953125,0.0068359375,0.00341796875,0.0001521463069938,0.2185601545094493,10087,9913,1,174,0.16521678050466349,0.0028455155502144585
30,15,380.5148007759491,70.9926395505747,0.0263671875,0.0146484375,0.0380859375,0.0005410877531115,0.0417034303994352,10144,9856,1,288,0.1690693548939395,0.016222078722339776
31,15,351.40390800435887,66.71791674174106,0.0537999999999999,0.0594,0.0482,0.0005933173513627,0.4707563801588296,9949,10051,1,102,0.15273491623016583,0.10113765151933038
32,16,321.5433335740062,110.69141580900484,0.0143999999999999,0.0258,0.003,0.0001677639083568,4.129599471333769e-07,10358,9642,0,716,0.15733637598946204,0.024754605262424883
33,16,421.7006835936474,127.82068064772756,0.03125,0.0224609375,0.0400390625,0.0001224419363492,0.0870444920273306,9879,10121,1,242,0.1662559691906417,0.006274458114393757
34,17,413.9342007875416,69.63560089463772,0.058837890625,0.0634765625,0.05419921875,0.0003925617269211,0.3654141708778586,10064,9936,1,128,0.1522816297817697,0.04542548007407602
35,17,319.23929768270386,53.07364689001495,0.0840999999999999,0.0684,0.0998,0.0009645795234531,0.1069176723701433,9886,10114,1,228,0.1595494270552552,0.0027701016012338
36,18,253.64926408586183,46.74275835758955,0.004,0.0056,0.0024,0.0001865333712593,0.1614919304446302,10099,9901,1,198,0.16551739582360556,1.6204371517329216e-05
37,18,433.1155608043481,49.28161580992735,0.005126953125,0.00830078125,0.001953125,0.0002011995683007,0.0211571603264298,10163,9837,1,326,0.16431617590399436,0.02049450374113737
38,19,333.4311638524518,214.7167540188217,0.036376953125,0.03466796875,0.0380859375,0.0002530893888037,4.932703031438923e-05,9713,10287,0,574,0.16084026162701667,0.025853724648480996
39,19,377.9497975617496,248.63158659548463,0.0249,0.0328,0.017,0.0002305068238674,0.0001505912879944,10268,9732,0,536,0.1573116362321801,0.02469959404794836
40,20,499.33639789182257,482.8878544435456,0.038,0.0656,0.0104,0.0001311830987886,1.0213251678575914e-20,10660,9340,0,1320,0.14248427714635073,0.020301769233918084
41,20,339.0853438381704,375.1828995075223,0.03759765625,0.0380859375,0.037109375,0.0001372428937304,4.926119054371691e-06,9677,10323,0,646,0.15923631060052312,0.025354633803885328
42,21,245.21169798908497,184.49806855661336,0.0181,0.015,0.0212,0.0010471091820151,0.6508740052044173,10032,9968,1,64,0.1654841738638271,0.23560328836884661
43,21,460.1333054724943,200.501943565756,0.013427734375,0.01025390625,0.0166015625,0.0001612039165746,0.5062549491139179,10047,9953,1,94,0.16649809578689592,0.11543471938267953
44,22,278.23988086421,193.66022799336963,0.0137,0.0194,0.008,0.0004911670884429,0.0002636004298371,10258,9742,0,516,0.16098591423490655,0.025831662154855214
45,22,357.88071469841464,77.1937803857095,0.01708984375,0.01318359375,0.02099609375,0.0014673078659458,8.96956555326501e-06,9686,10314,0,628,0.1661892657107608,0.027615890826908872
46,23,368.0803094625602,204.066024814404,0.0244999999999999,0.0292,0.0198,0.0001038686399743,7.958185250532795e-05,10279,9721,0,558,0.15936195450153576,0.025370874236704595
47,23,366.3085538123374,224.2832264052,0.019287109375,0.025390625,0.01318359375,8.93210573995e-05,0.5062549491139179,10047,9953,1,94,0.1595796548469733,0.1201837596550726
48,24,285.1667977138692,63.84447589504281,0.0214999999999999,0.038,0.005,0.0005389203724846,9.577950825414671e-06,10313,9687,0,626,0.152729045403803,0.023323235739121085
49,24,279.97420964851904,64.22718195242905,0.03515625,0.03662109375,0.03369140625,0.0005624431509975,0.692119931970966,10028,9972,1,56,0.15914199578439017,0.2840654804617017
50,25,233.1146118369276,270.27334464098,0.008056640625,0.0078125,0.00830078125,0.0001205871463051,0.0461475606402945,10141,9859,1,282,0.16581028073771323,0.01431916658111318
51,25,213.10008177147807,214.97895745808407,0.0081999999999999,0.0092,0.0072,0.0001997416674999,0.0013261275163545,10227,9773,0,454,0.16501564972811414,0.026794259681914154
52,26,219.62803350377453,99.1169433243085,0.014404296875,0.0107421875,0.01806640625,0.000557874937009,0.0029794666563329,10210,9790,0,420,0.16659586202006038,0.026770324831819587
53,26,201.77862814514555,111.7846024582242,0.0131999999999999,0.0234,0.003,0.0005804951562454,7.069334584775139e-05,10281,9719,0,562,0.15832290377545177,0.025043762105855672
54,27,332.557869074629,85.03105020263008,0.02978515625,0.0234375,0.0361328125,0.000294284489091,2.3185041261098583e-06,9666,10334,0,668,0.1650586144734477,0.027243580839112286
55,27,334.32316153631774,75.71208309358087,0.0466999999999999,0.0448,0.0486,0.0010823300318048,1.120297235526249e-22,9307,10693,0,1386,0.1588177973935611,0.025223092768942225
56,28,133.1504765786334,13.080782805984336,0.009,0.0122,0.0058,0.0007595681908885,0.0639368772268005,10131,9869,1,262,0.16349722670044142,0.009912263187313513
57,28,162.32937852863975,10.93371745807039,0.010009765625,0.0087890625,0.01123046875,0.0002304421589034,0.581261299930204,9961,10039,1,78,0.16600581320404212,0.17243711925618163
58,29,263.4147997986309,183.5994925204549,0.0128,0.0144,0.0112,0.0002398904963465,0.1932322784522383,9908,10092,1,184,0.1636932108447139,0.0008725565151218986
59,29,370.3552342447836,291.9396826793077,0.013427734375,0.01611328125,0.0107421875,0.0001324387905479,0.3153344497825558,10071,9929,1,142,0.16289567738421945,0.023237579330311797
60,30,241.1891709937709,127.16372945099214,0.0647999999999999,0.0766,0.053,0.0016334954345116,0.0155929924551316,10171,9829,1,342,0.14664284601406585,0.017174064117818112
61,30,261.38301339728554,136.0188136677001,0.080078125,0.076171875,0.083984375,0.0008176402826895,2.444826505753783e-07,9635,10365,0,730,0.153132188835482,0.02344939238127866
62,31,348.4274771920665,163.21716314057332,0.0147,0.0178,0.0116,0.0003144129240637,0.2461892491250376,9918,10082,1,164,0.1623771336131862,0.00702447070657192
63,31,329.44374555262414,149.60927895829292,0.009521484375,0.01611328125,0.0029296875,0.0006914961450172,0.86524164818008,10012,9988,1,24,0.16130380631733615,0.49552848520637727
64,32,320.63676515264206,105.41346912633394,0.04248046875,0.0439453125,0.041015625,0.0001690132228895,0.6206179464376897,9965,10035,1,70,0.15762373103145078,0.21436364349963882
65,32,316.32686993921106,98.36629237799556,0.0191999999999999,0.029,0.0094,0.0001395752559647,5.188629341047273e-08,9615,10385,0,770,0.15732506638613317,0.024751160187374794
66,33,391.2205240158313,260.77675377180896,0.002197265625,0.00244140625,0.001953125,0.0001092971398293,0.0009838049934501,9767,10233,0,466,0.16672469100650836,0.02747004129639357
67,33,47.0730869763941,74.60216696582914,0.0102999999999999,0.0186,0.002,0.0012668643440829,1.0000477140569342e-09,10432,9568,0,864,0.16009219985087014,0.02562951213289127
68,34,365.1162427283113,171.38030866925735,0.011962890625,0.01123046875,0.0126953125,0.0002365012759284,0.9211422802291092,9993,10007,1,14,0.1653007410697019,0.5712964323188617
69,34,289.6564024064034,170.22587624431435,0.0081999999999999,0.0108,0.0056,0.0002074921388124,0.1338564133648919,10106,9894,1,212,0.16403194934295662,0.0009105629715634781
70,35,309.52736654464366,66.3952596693868,0.00927734375,0.01123046875,0.00732421875,0.0003072093656103,0.0031195394756222,10209,9791,0,418,0.16420632971121965,0.02594895398840737
71,35,224.47899633983272,90.4117205150513,0.0047,0.0068,0.0026,0.0004795003714824,0.1491619822990579,10102,9898,1,204,0.1650648838299229,0.00025290227710038886
72,36,345.941238680082,189.7702843783929,0.008544921875,0.01171875,0.00537109375,0.0002181763292606,0.1491619822990579,10102,9898,1,204,0.16360765235262267,0.00020867738329645842
73,36,248.62917811114443,135.91729983733694,0.0542,0.1064,0.002,0.0010665990175653,0.2888443663464849,10075,9925,1,150,0.12400172501341233,0.02717309640166401
74,37,420.7135575419307,245.14258469459392,0.02734375,0.0185546875,0.0361328125,0.0013922170531645,3.9919157769141815e-11,10467,9533,0,934,0.16706571039220935,0.027910951575515326
75,37,453.0573327835605,276.8250752135915,0.0164999999999999,0.0206,0.0124,0.0022196890940346,9.005472353522979e-08,10378,9622,0,756,0.16138919212678046,0.026046442267624807
76,38,491.32913577783,345.664716122354,0.0087890625,0.01025390625,0.00732421875,0.0009704633228652,0.0005891976143057,9757,10243,0,486,0.16460774889497198,0.026902085164208556
77,38,471.4830500122439,340.7177787536795,0.0116,0.0176,0.0056,0.0013672065693721,0.0001686894730386,10266,9734,0,532,0.16123678728265228,0.02594293213200728
78,39,479.4938591258113,59.70017862709077,0.0053999999999999,0.008,0.0028,0.0009304982638291,0.0219619116267965,9838,10162,1,324,0.16461237183624033,0.02034915379796612
79,39,483.4137225482638,67.42686637406638,0.010009765625,0.0146484375,0.00537109375,0.0011112661171307,8.96956555326501e-06,9686,10314,0,628,0.16240339480136565,0.026371949347669857
80,40,337.3254197904221,32.608481067193914,0.019287109375,0.029296875,0.00927734375,0.0006658792618911,3.6354730724521823e-05,10292,9708,0,584,0.15717804257852233,0.024693510059654724
81,40,383.02857490914784,30.514822129904285,0.0057,0.0078,0.0036,0.0002337033562573,0.0022528477627923,10216,9784,0,432,0.1648575900823216,0.02644030222480052
82,41,291.4894407662841,466.0764009444199,0.008,0.0136,0.0024,9.25694630195e-05,0.0007249363295808,10239,9761,0,478,0.16222896987030644,0.026083552849923836
83,41,290.2414667123466,380.4882364584848,0.00390625,0.0048828125,0.0029296875,0.0001369076791353,0.3579706726443282,10065,9935,1,130,0.16592012693048797,0.03688341210898383
84,42,205.4471863214168,82.25441035769879,0.0031999999999999,0.0054,0.001,0.000159784669073,0.0403049743625407,10145,9855,1,290,0.16531434317725263,0.01562734229145267
85,42,283.23425009827747,79.70553005998471,0.002197265625,0.0029296875,0.00146484375,0.0001708036336303,0.9211422802291092,9993,10007,1,14,0.166424489472952,0.5695989436838547
86,43,316.58631167489835,243.64277209290512,0.00244140625,0.0029296875,0.001953125,0.0001554790372631,0.0008452233592249,10236,9764,0,472,0.1665239814146322,0.02744945087078219
87,43,296.5571325974068,185.6937292001305,0.005,0.0082,0.0018,0.000200214286542,0.0128097247688698,10176,9824,1,352,0.16432640169084672,0.022957303385478738
88,44,40.8672850153776,47.17494507706752,0.0724,0.1108,0.034,0.0007281440743607,4.957873683583981e-37,10899,9101,0,1798,0.12871339462905185,0.01656713795693403
89,44,39.69521016980303,68.3005344813996,0.061767578125,0.07080078125,0.052734375,0.0006410913717374,0.0078437772447063,9812,10188,0,376,0.14897251007858658,0.019917319231296755
90,45,259.9404817933517,106.77627857432144,0.0028,0.005,0.0006,0.0002106559414299,3.418276664265998e-05,10293,9707,0,586,0.16539726067629307,0.02734494753575311
91,45,226.9641046870836,135.30753161165268,0.0048828125,0.0048828125,0.0048828125,0.0001978502496521,0.0092640524466373,10184,9816,0,368,0.1663180946972088,0.024665972187244294
92,46,369.1163126264596,65.87074531771347,0.00390625,0.00439453125,0.00341796875,0.0005694031232303,6.909522774735426e-07,10351,9649,0,702,0.16622032846404433,0.02762896789454317
93,46,402.5889666546907,54.21561836444542,0.0080999999999999,0.0144,0.0018,0.0015583019958972,0.1932322784522383,10092,9908,1,184,0.16177787157704,0.0009893797118705233
94,47,382.95928050822,113.3214745703488,0.038818359375,0.02685546875,0.05078125,0.001017780240402,0.7772974107895215,9980,10020,1,40,0.16663840558072077,0.3729044206426022
95,47,352.1670927515764,118.86781989218264,0.0256999999999999,0.038,0.0134,0.0023504998384085,2.906803923050768e-51,11065,8935,0,2130,0.15444062517491594,0.02385190670441888
96,48,287.6713075816916,84.03723882608601,0.00390625,0.005859375,0.001953125,0.0002050934362658,0.0227931634173814,10161,9839,1,322,0.1653197238633752,0.020313820432565532
97,48,277.1079513657119,83.5146618473864,0.0059,0.0116,0.0002,0.000327616582212,0.0175072129975351,10168,9832,1,336,0.1626028054661969,0.021052730953831988
98,49,75.74210716475224,70.49181483833824,0.024,0.0382,0.0098,0.0006387194828518,2.334411838456016e-18,10618,9382,0,1236,0.15362488033846355,0.023600603859007245
99,49,232.89342563742764,78.99620754834899,0.016845703125,0.01611328125,0.017578125,0.0002263825024575,0.004888586800383,10199,9801,0,398,0.16428856456774232,0.025408352912234644
100,50,284.2040759075488,93.2450733831118,0.007,0.0086,0.0054,0.0001492907456387,0.0338948535246893,10150,9850,1,300,0.16489551458080157,0.01716117319713841
101,50,373.507132808728,89.31684600261572,0.006103515625,0.0087890625,0.00341796875,0.0001690641294492,0.0896860217703646,10120,9880,1,240,0.16441394213715882,0.005584262082345939
102,51,257.80816089543686,70.28682559650808,0.0611,0.0636,0.0586,0.0002059141647595,9.350339610516072e-11,9542,10458,0,916,0.15312759136891876,0.023448059209810662
103,51,257.80816089543686,73.98682233210822,0.058349609375,0.0517578125,0.06494140625,0.0001969247301152,5.548164365900953e-07,9646,10354,0,708,0.15928748270376225,0.025372325395782082
104,52,318.9619849940503,39.45160759764023,0.1062999999999999,0.1022,0.1104,0.0006265670669034,0.3729535566618044,10063,9937,1,126,0.14781567806611376,0.050687064378567945
105,52,289.8840118276489,33.810877632179384,0.093505859375,0.087890625,0.09912109375,0.0004467187878395,0.0003280208376569,10254,9746,0,508,0.1513994088225404,0.022822564267679205
106,53,391.3459219852715,513.7918019772176,0.0087890625,0.0078125,0.009765625,0.0001176309001583,0.0096531948669693,10183,9817,0,366,0.16610875656275387,0.02447834278554345
107,53,308.7278040747683,403.8892267957536,0.0043999999999999,0.0068,0.002,0.0001238513631203,1.0225637666313622e-05,10312,9688,0,624,0.16494262813198635,0.027202697392548384
108,54,302.46170045346724,18.026000275562804,0.0107421875,0.01220703125,0.00927734375,0.0002406773299573,0.0923917140283149,10119,9881,1,238,0.16420287829418814,0.00515684331322023
109,54,395.3411062960901,21.475145259320545,0.0128,0.014,0.0116,0.0003860810496375,0.0029794666563329,10210,9790,0,420,0.16393913594100326,0.025908015136230457
110,55,166.84510817412897,36.552515349844654,0.0098,0.0184,0.0012,0.0003204606637055,4.0829291882580655e-10,10442,9558,0,884,0.1600114029024537,0.02560364892814832
111,55,357.1161090057925,42.144531061604525,0.02734375,0.02490234375,0.02978515625,0.0001377291214908,0.0066217749430152,10192,9808,0,384,0.16316309045597652,0.024505183462528505
112,56,180.6980995857901,239.4020673680928,0.0078125,0.01318359375,0.00244140625,0.0003347842737957,2.6636029656044485e-06,10332,9668,0,664,0.1624085719269129,0.026375679058526374
113,56,252.7676216934641,325.328600148518,0.0056,0.0088,0.0024,0.0005827426861536,4.788469521289847e-07,10356,9644,0,712,0.16420202544228593,0.026962147904299582
114,57,260.5170626943087,55.891498844340944,0.005615234375,0.00927734375,0.001953125,0.0004308096791631,7.658618933024527e-12,10484,9516,0,968,0.16391475672024206,0.026868047468145414
115,57,325.41439955162525,45.39351933600224,0.0052999999999999,0.0086,0.002,0.0007870638989866,2.321673223664944e-08,10395,9605,0,790,0.16420273229249405,0.02696252966781927
116,58,268.3215994955801,44.53255083269776,0.0048828125,0.00537109375,0.00439453125,0.0005912960816771,0.0304837909066643,10153,9847,1,306,0.1660178931636524,0.018369492874607703
117,58,268.4054656704171,38.23945273659752,0.0059,0.0086,0.0032,0.0006261133169421,1.7140859653948126e-05,10304,9696,0,608,0.16444724368836725,0.027037258716261225
118,59,322.7154051717627,90.22591922849612,0.0078125,0.0068359375,0.0087890625,0.0001885712186463,0.4040635028020915,10059,9941,1,118,0.16631119186314577,0.05652616135680914
119,59,302.66356727472123,81.40676409227983,0.0023999999999999,0.0038,0.001,0.0001649691890019,0.2185601545094493,10087,9913,1,174,0.16597202836791244,0.0027655110110781913
120,60,267.4837088322658,393.3572294478523,0.0053999999999999,0.0064,0.0044,0.0001133848697405,0.0315865030798768,10152,9848,1,304,0.16559607222139786,0.017958564621496115
121,60,273.038109686163,449.95737430428704,0.00927734375,0.0166015625,0.001953125,0.0001593658435641,0.0245379841783323,10159,9841,1,318,0.16090411284209954,0.018595721046743122
122,61,307.51754275427044,172.13936217736517,0.0146484375,0.0107421875,0.0185546875,0.0002192863439092,0.1614919304446302,10099,9901,1,198,0.16669535396174057,2.707561629841722e-05
123,61,329.0200361877782,144.72637081963748,0.0174999999999999,0.032,0.003,0.000255982155983,0.0580862847416347,10134,9866,1,268,0.15478784587565522,0.00935119192575671
124,62,287.10008549526685,26.973170940958774,0.0458984375,0.037109375,0.0546875,0.0006862939039704,0.7772974107895215,10020,9980,1,40,0.1632194396847629,0.37709175459613675
125,62,259.1189678306923,25.43177661958888,0.027,0.03,0.024,0.0005837113120032,1.521993362862291e-06,10340,9660,0,680,0.15988890179176224,0.025563974218797608
126,63,188.82752787332217,169.07567220404547,0.00341796875,0.0048828125,0.001953125,0.0004465806588605,0.0072095707647425,10190,9810,0,380,0.16572114304712754,0.02512591854743378
127,63,295.56363154654804,171.28902505873484,0.004,0.0054,0.0026,0.0002883842534131,0.000452764186334,10248,9752,0,496,0.16564035837175023,0.02728694127276576
128,64,238.34578009384333,39.90751653698997,0.00439453125,0.00732421875,0.00146484375,0.0002218226419547,0.3153344497825558,10071,9929,1,142,0.1646181031460665,0.022715417143450402
129,64,313.7637463583261,37.18866163803872,0.0071999999999999,0.0116,0.0028,0.0002553783234537,0.9211422802291092,10007,9993,1,14,0.16313258015725574,0.5745787054030211
130,65,271.9780273965405,359.76823556323126,0.0021999999999999,0.0044,0.0,0.0002079426842358,0.0081792523892932,10187,9813,0,374,0.16552163692485394,0.024756625971336262
131,65,304.50386780018,432.5222714321606,0.014892578125,0.0126953125,0.01708984375,0.0001595588062125,0.0002232886092917,10261,9739,0,522,0.1655940397691953,0.027347485339190757
132,66,273.12710655528247,87.8284766062824,0.0163999999999999,0.0162,0.0166,0.0013313433024483,0.0338948535246893,10150,9850,1,300,0.1640536162866514,0.016941303523724735
133,66,368.5414334641853,100.39722573991445,0.016357421875,0.0146484375,0.01806640625,0.001581173670396,0.4283842361762316,10056,9944,1,112,0.16499018528505105,0.06937642604486581
134,67,245.1382465075397,73.908107136938,0.0139,0.0202,0.0076,0.0004491330035967,1.835388568928668e-19,10638,9362,0,1276,0.1605755678409522,0.025784512987444243
135,67,270.23254829586847,84.09293131745733,0.009765625,0.0078125,0.01171875,0.0001996132772816,0.0923917140283149,10119,9881,1,238,0.1665067243294747,0.0054930347519410215
136,68,364.7503753481034,95.14978908555318,0.017578125,0.0205078125,0.0146484375,0.0002094703105392,0.0219619116267965,10162,9838,1,324,0.1618852265907756,0.019578534070508892
137,68,247.84393006546088,89.17377512254086,0.0152999999999999,0.014,0.0166,0.0002413384242235,0.0724863707045753,10127,9873,1,254,0.16495793342380868,0.008550989911737115
138,69,305.5324263077249,103.83626143043412,0.004638671875,0.00244140625,0.0068359375,0.0001463196991432,0.0027163932148393,10212,9788,0,424,0.16771961042331046,0.027226061689145913
139,69,192.54959970005345,91.94431928872974,0.0029,0.0048,0.001,0.0002633581866426,0.3085668768612489,10072,9928,1,144,0.16556097512374998,0.020450687931755196
140,70,283.9413510019432,72.35346534108756,0.0050999999999999,0.009,0.0012,0.0002027976935862,0.0003280208376569,10254,9746,0,508,0.16387530339758025,0.02674771363273541
141,70,317.9991373410623,69.14902399101443,0.00390625,0.00439453125,0.00341796875,0.000173654537704,3.302509890833653e-07,10361,9639,0,722,0.16622032846404433,0.02762908780594809
142,71,242.54143052777297,52.75529351815917,0.072998046875,0.06640625,0.07958984375,0.000399209245015,4.020182667952531e-06,9674,10326,0,652,0.15625095319788346,0.024413104076661238
143,71,274.07588928558386,38.90177022678845,0.0709999999999999,0.0678,0.0742,0.0008144037944752,1.5218750400522597e-11,10477,9523,0,954,0.15457981588978942,0.023894919475816172
144,72,322.73642570709654,168.50137071444087,0.0048,0.0092,0.0004,0.0005373953431603,0.0001686894730386,10266,9734,0,532,0.16363008515149882,0.026719627877150133
145,72,302.83515004904405,318.26992986537505,0.002197265625,0.0029296875,0.00146484375,0.0001422561846458,0.0144215001718195,10173,9827,1,346,0.166424489472952,0.0231049087564802
146,73,172.01797867963052,99.32490246192508,0.0069,0.0104,0.0034,0.0001797324185436,0.0039141904876804,10204,9796,0,408,0.16374809974818716,0.025546878549495906
147,73,268.47921976647893,113.41233413536872,0.04638671875,0.02978515625,0.06298828125,0.0001871619264733,0.0188950786886779,9834,10166,1,332,0.16792144657146893,0.02220885832433697
148,74,240.49221120178584,221.0365759104823,0.0242999999999999,0.0262,0.0224,0.000234001987494,0.0001888193387315,10264,9736,0,528,0.1611248889250817,0.025900418493902556
149,74,328.2079023612338,312.89275512552825,0.075927734375,0.05859375,0.09326171875,8.1053655144e-05,0.3506233120370458,10066,9934,1,132,0.16224808103494792,0.03548522765509373
150,75,185.77303858727788,161.0364307055818,0.0030999999999999,0.0046,0.0016,0.0001325608225854,0.0022528477627923,10216,9784,0,432,0.16576544147051916,0.026736368301028157
151,75,260.79589607747624,205.92116507859728,0.001708984375,0.00146484375,0.001953125,0.0002465651296673,0.0006537984174353,10241,9759,0,482,0.16712611019026072,0.02771303058698879
152,76,313.8197744101741,327.6294102358207,0.01025390625,0.01025390625,0.01025390625,0.0002320911375983,0.0019540567571985,10219,9781,0,438,0.16520470054505323,0.026650772697149033
153,76,262.6316955771351,270.7049987331865,0.0032999999999999,0.0062,0.0004,0.000317740373633,0.0003654991765347,10252,9748,0,504,0.16486324488398607,0.027059508342833338
154,77,248.14444588697103,219.17469967087823,0.019287109375,0.015625,0.02294921875,0.0007022163033672,0.581261299930204,10039,9961,1,78,0.1655836855181008,0.1727878791233372
155,77,442.5486331153666,329.00870525657666,0.0482,0.0388,0.0576,0.0005858426727532,0.0294143101386362,9846,10154,1,308,0.16311795232758497,0.017876663934590437
156,78,507.3540305390704,368.0389709086804,0.0048,0.0086,0.001,0.0001772483368993,0.0058206664078108,10195,9805,0,390,0.1639989727959329,0.02502037661181463
157,78,348.71922727679066,424.7271325896541,0.02099609375,0.01318359375,0.02880859375,9.93178149416e-05,0.6306354706553414,9966,10034,1,68,0.16778113677764409,0.21423413438936695
158,79,263.96968231396505,64.5080094966871,0.037109375,0.03076171875,0.04345703125,0.0006509555042448,0.8541328851643043,10013,9987,1,26,0.16354034972050832,0.47691805001069054
159,79,215.84140449188405,78.51215251298886,0.0558999999999999,0.0774,0.0344,0.001106721345813,0.0002111910557762,10262,9738,0,524,0.14252407678270015,0.02025295744392452
160,80,2.8499822230799468,8.51202126882876,0.3877,0.421,0.3544,0.1048126122312901,0.0,14168,5832,0,8336,0.06648922098804368,0.004420816507596907
161,80,5.021048881124914,8.51202126882876,0.3388671875,0.3310546875,0.3466796875,0.0885950813553599,0.0819498958732386,10123,9877,1,246,0.10188844650007443,0.00039754580109889557
