Qubit,T1_us,T2_us,Readout_assignment_error_,Prob_meas0_prep1_,Prob_meas1_prep0_,x_sx_error_,p_i,p_i_pred,RSE
11,201.47529363302263,229.8989973408266,0.1441,0.1258,0.1624,0.0002637852245137,0.9940926275992408,0.6859177714415271,0.09497174196782751
12,338.3716887812377,164.3107462057929,0.017822265625,0.01123046875,0.0244140625,0.0001279350496918,0.9881852551984844,0.9351171226567594,0.0028162266914660964
12,236.5857128954933,161.04445122616264,0.0144999999999999,0.0132,0.0158,0.0001966517342673,0.9233223062381825,0.9385336145325374,0.00023138390002591043
13,252.9946090284145,61.5982989786162,0.028076171875,0.01806640625,0.0380859375,0.0002414188771671,0.9881852551984844,0.9124493120284917,0.005735933087848375
13,367.6289596855888,129.38116092632035,0.021,0.0188,0.0232,0.0001741829033762,0.9380907372400726,0.929333952220981,7.668128387058719e-05
14,276.9729936703178,122.9701473505566,0.0166015625,0.01220703125,0.02099609375,0.0002106852708509,0.9728260869565186,0.9355179978290482,0.001391893514343276
14,187.05082065819923,117.10206255311776,0.0164999999999999,0.0146,0.0184,0.0001408424856035,0.9734168241965944,0.9334380141116386,0.0015983052558089588
15,134.99003243534105,30.72728187850089,0.0080999999999999,0.0108,0.0054,0.000703466496972,0.9504962192816604,0.9449691522935166,3.0548469491428515e-05
15,304.941767605406,42.92847532995483,0.01220703125,0.01220703125,0.01220703125,0.0003592117090424,0.9940926275992408,0.9439324300342101,0.002516045419762907
16,252.38336309162125,16.372709835707646,0.01806640625,0.013671875,0.0224609375,0.0002968054869654,0.8441635160680504,0.9315253010298816,0.0076320814717172406
16,148.275781264609,18.80196008217021,0.0171999999999999,0.0186,0.0158,0.0002529120167948,0.9351370510396946,0.9302288425425654,2.4090510651290697e-05
17,342.06517625741174,352.68055275755825,0.0153999999999999,0.0192,0.0116,0.000130909004173,0.9144612476370482,0.9398778123411495,0.0006460017613577712
17,183.08100247970776,221.53029918683947,0.017333984375,0.01171875,0.02294921875,0.0001692053775096,0.9144612476370482,0.9315381932831619,0.0002916220726003226
18,119.68547096349434,93.22240520103266,0.0166015625,0.01904296875,0.01416015625,0.0003159875488943,0.8796077504725871,0.930198072603502,0.0025593806933097334
18,237.48670125926893,99.25478719443323,0.1049999999999999,0.1026,0.1074,0.0002277523337247,0.958766540642719,0.7629932252197145,0.038327191031715245
19,250.38800283922544,106.50686691929664,0.0836,0.084,0.0832,0.0001460116581338,0.9445888468809044,0.8052938000408344,0.019403110074177294
19,320.1397973200648,139.52284668740532,0.01513671875,0.0234375,0.0068359375,0.0002094519022097,0.9881852551984844,0.9394503411546725,0.002375091846857736
20,205.8218312349316,219.76466909033044,0.0185546875,0.00927734375,0.02783203125,0.0002163763016461,0.7785916824196575,0.929631110874996,0.02281290894811531
20,348.90597566130697,298.3332866176694,0.0205999999999999,0.0106,0.0306,0.0001362529865693,0.8825614366729652,0.9299210667331458,0.0022429345594371644
21,250.23070936166383,134.4814964627794,0.009521484375,0.00634765625,0.0126953125,0.0001452744100939,0.5777410207939495,0.9488624282658447,0.13773109908392042
21,314.6772261355906,148.48086952810115,0.0069,0.0074,0.0064,0.0001703045022685,0.9304111531190896,0.955499709425423,0.000629435657536058
22,275.8668086066445,201.19256018723257,0.02099609375,0.03369140625,0.00830078125,0.0003638582338904,0.9528591682419628,0.9261246301325192,0.0007147355279252919
22,257.02443174527474,171.94281021723154,0.0101999999999999,0.0128,0.0076,0.0001449622227063,0.9999999999999968,0.9477416112072601,0.0027309391992128285
23,337.75458633878696,183.01285187082897,0.00927734375,0.01025390625,0.00830078125,0.0001496298842987,0.9782608695652144,0.9515439010151924,0.0007137964085028666
23,251.3557590510598,261.44381322722074,0.0181,0.0094,0.0268,0.0001649700924885,0.9781427221171992,0.9321598925690279,0.00211442061325618
24,230.8487331982512,119.6171321492539,0.12548828125,0.01416015625,0.23681640625,0.0001558721660167,0.2445652173913043,0.7234863199457184,0.22936542247193564
24,224.8677845874205,107.52780857420278,0.138,0.0298,0.2462,0.0002037669930192,0.3130907372400754,0.698793373578584,0.14876652367847576
25,106.40240101992632,137.45164129792326,0.0101999999999999,0.0084,0.012,0.0003636490316071,0.9580576559546284,0.9420012752822591,0.0002578073602960365
25,215.4356220836172,178.22225809635287,0.02099609375,0.00390625,0.0380859375,0.0001488790791938,0.7077032136105841,0.9255706313303081,0.047466211703860735
26,229.8920280055933,150.69124569939885,0.0087,0.0052,0.0122,0.0002235953334198,0.802221172022682,0.9494266733717048,0.02166945962741718
26,228.94403018509547,17.493510576837703,0.030029296875,0.04736328125,0.0126953125,0.0017859892335793,0.905600189035914,0.8994220312588195,3.816963351867347e-05
27,310.21216809647814,216.5901852580537,0.0721,0.0304,0.1138,0.000150915278777,0.9793241965973504,0.8291369395322956,0.02255621218472484
27,326.91858935625186,227.6277868179083,0.064208984375,0.08984375,0.03857421875,0.0001470913716844,0.9410444234404508,0.8448488799264933,0.009253582591945699
28,225.45173929366408,100.80527155061424,0.043212890625,0.01123046875,0.0751953125,0.0004131080085591,0.6509924385633253,0.8813571929081001,0.05306792004432843
28,126.40760417134015,55.672504651627385,0.0419,0.01,0.0738,0.0010163964042193,0.7136105860113402,0.8774823774298569,0.026853964022713846
29,330.0988703062876,295.2070706019093,0.0185546875,0.02490234375,0.01220703125,0.0001988376610223,0.9233223062381825,0.9331173601272229,9.594308068920646e-05
29,256.4800696912566,203.81273590678435,0.0363,0.0124,0.0602,0.0001773222568844,0.9682183364839289,0.8969638650268605,0.005077199702626163
30,451.54306417141504,64.82208370954781,0.009765625,0.01025390625,0.00927734375,0.0003115184437534,0.9999999999999968,0.9518935317656254,0.0023142322859845818
30,204.3786849105484,68.35317153754441,0.0074999999999999,0.0076,0.0074,0.0001920389571397,0.9940926275992408,0.9511452836871045,0.0018444743491073093
31,83.55821541336894,60.4872428282716,0.00830078125,0.00830078125,0.00830078125,0.0015168449695105,0.926866729678636,0.9388483172513181,0.00014355844076184977
31,201.34167046633223,55.79580215746857,0.0069,0.0078,0.006,0.0002681767619568,0.9881852551984844,0.9517919321831515,0.001324473960098362
32,274.925978146232,368.4998148193293,0.0122999999999999,0.0096,0.015,0.0001288425761862,0.9822778827977284,0.9442524534597441,0.0014459332763380418
32,199.16315807280392,229.88400733265004,0.015625,0.0126953125,0.0185546875,0.0001504423360221,0.9475425330812824,0.9354647433497282,0.0001458730047996377
33,220.73033213712145,138.15604866387386,0.0157,0.023,0.0084,0.0006536185354247,0.8482986767485796,0.9332060508203507,0.007209262171763662
33,260.99290474339494,130.71509707998823,0.019775390625,0.0087890625,0.03076171875,0.0001634929853537,0.9380907372400726,0.929192353739227,7.918122892812114e-05
34,220.17534149130623,165.31414586587553,0.0439,0.0286,0.0592,0.0002477562506179,0.9881852551984844,0.8807797507512581,0.011535942385563148
34,317.53349157381024,146.15783933615776,0.03271484375,0.03076171875,0.03466796875,0.0001668462671431,0.8825614366729652,0.9055563899965956,0.0005287678783559426
35,247.77640359741304,158.97399002667245,0.0161999999999999,0.0156,0.0168,0.000201851707169,0.9203686200378044,0.9355358896826133,0.00023004606847834016
35,316.3074967024734,162.78309672726076,0.015380859375,0.01123046875,0.01953125,0.0002137411655768,0.8412098298676723,0.9388622021033196,0.009535985803249413
36,137.6752875519037,199.1870372830564,0.0234999999999999,0.0122,0.0348,0.0001942662132049,0.9564035916824166,0.9180186857854101,0.001473401000722044
