Qubit,T1_us,T2_us,Readout_assignment_error_,Prob_meas0_prep1_,Prob_meas1_prep0_,x_sx_error_,p_i,p_i_pred,RSE
0,296.01266422162377,55.66947962356316,0.0612,0.0154,0.107,0.0003337185574513,0.8589319470699407,0.8802258661220898,0.0004534309885994766
0,237.363640207058,60.47969240018557,0.033203125,0.0283203125,0.0380859375,0.0001734065740478,0.9262759924385604,0.9277391467104786,2.140820423432572e-06
1,293.0859541650365,218.02048857758984,0.0686999999999999,0.032,0.1054,0.0001579015360847,0.9233223062381825,0.8678604691847359,0.0030760153693430554
1,158.45256790461264,306.6382369930084,0.02490234375,0.01611328125,0.03369140625,7.17078124105e-05,0.9032372400756116,0.9424015184216372,0.0015338406983649736
2,350.1354184440218,292.3047007446352,0.0073999999999999,0.0098,0.005,0.0001769940778522,0.9822778827977284,0.972071589345903,0.00010416842602477493
2,227.8750927230388,267.9119653614913,0.014892578125,0.0166015625,0.01318359375,0.0003293684085777,0.9723534971644582,0.9592997974477844,0.0001703990762930898
3,319.62785360958446,402.8027065495856,0.027,0.015,0.039,0.0007942618639421,0.9351370510396946,0.9390238899587174,1.5107516782430806e-05
3,366.2675928480455,391.6436882299018,0.023681640625,0.00927734375,0.0380859375,0.0001072344262964,0.902646502835536,0.9446365202783465,0.0017631615648475301
4,350.8736869408533,252.53745354181584,0.0343,0.0482,0.0204,0.0006255546447642,0.9822778827977284,0.926327444371671,0.003130451560068041
4,172.24369977361226,171.70368343098505,0.015625,0.0126953125,0.0185546875,0.0001072341151506,0.9499054820415848,0.9578009834601954,6.233894265128228e-05
5,90.67182520176674,132.42551394672216,0.007,0.0098,0.0042,0.0003683814200176,0.9822778827977284,0.9723301539591923,9.895730904504315e-05
5,225.67540407570323,220.38074977243463,0.009033203125,0.00537109375,0.0126953125,8.96154926666e-05,0.9704631379962162,0.9691221875875328,1.7981479985482523e-06
6,127.79422205260616,69.26538338139814,0.0089,0.008,0.0098,0.0002681680629049,0.9940926275992408,0.9689879350155095,0.0006302455897236518
6,223.59246244380788,83.15010574387493,0.018798828125,0.025390625,0.01220703125,0.0002654272281749,0.9292296786389384,0.9522049021576949,0.0005278608957368256
7,305.1706883653607,263.1396460704861,0.009521484375,0.0087890625,0.01025390625,0.0002545484611121,0.8931947069943261,0.9684030747751865,0.0056562985842611565
7,291.9011229003346,317.71290492372606,0.0189,0.0194,0.0184,0.0005264943040941,0.9999999999999968,0.9526111775664532,0.0022457004916379237
8,326.53473998060616,243.50256007339945,0.010498046875,0.0107421875,0.01025390625,0.0001774487344584,0.9940926275992408,0.9666968665685822,0.0007505277224489496
8,263.8408658169988,177.76473334811678,0.0174999999999999,0.0068,0.0282,0.0001646276217161,0.9682183364839289,0.9546361473309241,0.0001844758621880012
9,406.53941390709633,173.71557353229463,0.008056640625,0.00732421875,0.0087890625,0.0001318647973293,0.9233223062381825,0.970650257810078,0.0022399349999916865
9,296.85016432205566,142.871476085231,0.0050999999999999,0.0036,0.0066,0.0001317819105984,0.9445888468809044,0.9755820918585042,0.0009605812342415158
10,170.16594938485383,222.03664718935835,0.02197265625,0.01806640625,0.02587890625,0.0001214329576312,0.9410444234404508,0.9471681883471972,3.750049663309845e-05
10,362.2952834896347,239.4031000915961,0.0151,0.01,0.0202,0.0001022018257282,0.9534499054820386,0.9588767741251429,2.9450903269509537e-05
11,201.47529363302263,229.8989973408266,0.1441,0.1258,0.1624,0.0002637852245137,0.9881852551984844,0.7399372455033191,0.061627074317610914
11,205.7224190331731,434.74928590199846,0.15966796875,0.15185546875,0.16748046875,0.0001759860271404,0.908553875236292,0.7139348567469527,0.03787656235775382
12,236.5857128954933,161.04445122616264,0.0144999999999999,0.0132,0.0158,0.0001966517342673,0.9534499054820386,0.9596801991978782,3.8816559785630504e-05
12,338.3716887812377,164.3107462057929,0.017822265625,0.01123046875,0.0244140625,0.0001279350496918,0.9940926275992408,0.9540514152232485,0.0016032986885393134
13,367.6289596855888,129.38116092632035,0.021,0.0188,0.0232,0.0001741829033762,0.9623109640831728,0.9485641507742549,0.00018897487615024273
13,252.9946090284145,61.5982989786162,0.028076171875,0.01806640625,0.0380859375,0.0002414188771671,0.9940926275992408,0.936440275684921,0.003323793681252565
14,187.05082065819923,117.10206255311776,0.0164999999999999,0.0146,0.0184,0.0001408424856035,0.9881852551984844,0.9561706518085858,0.001024934830212506
14,276.9729936703178,122.9701473505566,0.0166015625,0.01220703125,0.02099609375,0.0002106852708509,0.9351370510396946,0.9560123494201085,0.0004357780824713116
15,304.941767605406,42.92847532995483,0.01220703125,0.01220703125,0.01220703125,0.0003592117090424,0.8293950850661601,0.9633647483396113,0.01794787067760189
15,134.99003243534105,30.72728187850089,0.0080999999999999,0.0108,0.0054,0.000703466496972,0.9940926275992408,0.9703339336453831,0.0005644755383930724
16,148.275781264609,18.80196008217021,0.0171999999999999,0.0186,0.0158,0.0002529120167948,0.9822778827977284,0.9548910874077726,0.0007500365617313047
16,252.38336309162125,16.372709835707646,0.01806640625,0.013671875,0.0224609375,0.0002968054869654,0.9120982986767456,0.9534207840218286,0.0017075477950945978
17,183.08100247970776,221.53029918683947,0.017333984375,0.01171875,0.02294921875,0.0001692053775096,0.9504962192816604,0.9550387249961209,2.063435816590598e-05
17,342.06517625741174,352.68055275755825,0.0153999999999999,0.0192,0.0116,0.000130909004173,0.9351370510396946,0.9586205518482191,0.0005514748102239742
18,237.48670125926893,99.25478719443323,0.1049999999999999,0.1026,0.1074,0.0002277523337247,0.9763705103969724,0.8059468237684966,0.029044232964040937
18,119.68547096349434,93.22240520103266,0.0166015625,0.01904296875,0.01416015625,0.0003159875488943,0.9321833648393164,0.9559492678735999,0.0005648181470349656
19,320.1397973200648,139.52284668740532,0.01513671875,0.0234375,0.0068359375,0.0002094519022097,0.9940926275992408,0.9585406689120343,0.0012639417664968384
19,250.38800283922544,106.50686691929664,0.0836,0.084,0.0832,0.0001460116581338,0.9623109640831728,0.8422774515856469,0.014408044122493711
20,348.90597566130697,298.3332866176694,0.0205999999999999,0.0106,0.0306,0.0001362529865693,0.908553875236292,0.9496844715087457,0.0016917259497275768
