Unnamed:_0,Qubit,T1_us,T2_us,Readout_assignment_error_,Prob_meas0_prep1_,Prob_meas1_prep0_,_x_sx_error_,P_Value,Zero,One,Quality,abs,P_Value_pred,RSE
162,81,234.48245033989247,77.75518902720599,0.0054999999999999,0.0076,0.0034,0.0002180118304266,0.0001888193387315,10264,9736,0,528,0.1663596516216532,0.027612745501598895
163,81,257.07909896788664,59.99099470630893,0.029296875,0.021484375,0.037109375,0.0001925118909577,0.0639368772268005,10131,9869,1,262,0.15943737831881316,0.009120345708825512
164,82,205.52952665694943,102.8538039770874,0.0102999999999999,0.02,0.0006,0.0004731485452921,1.145177858985917e-06,10344,9656,0,688,0.1648028965138792,0.027159617243419438
165,82,269.13251120851544,105.93101933587774,0.01708984375,0.0126953125,0.021484375,0.0003809823861672,0.0162095414092254,10170,9830,1,340,0.16288014030743822,0.02151226458116043
166,83,358.3192606582139,97.08130832152216,0.009765625,0.013671875,0.005859375,0.0002866690497528,0.1657684956597921,10098,9902,1,196,0.16507367306447646,4.827784389611641e-07
167,83,392.11326905376274,81.8236369780528,0.0169,0.0148,0.019,0.0003187594646351,0.3579706726443282,10065,9935,1,130,0.16297385466732434,0.038023759021156775
168,84,286.6296465611215,236.3781068387281,0.007568359375,0.005859375,0.00927734375,0.0001199596074284,0.1745763503561818,10096,9904,1,192,0.16581707679355098,7.672487334500313e-05
169,84,278.9268680700743,219.90414754937805,0.0080999999999999,0.014,0.0022,0.0001743617270445,3.2751720955202223e-06,10329,9671,0,658,0.1656285334428208,0.027431726177244452
170,85,401.7101445145971,367.9678839997833,0.011474609375,0.01806640625,0.0048828125,0.0006883572177574,1.10801825174431e-27,9229,10771,0,1542,0.1643277453957747,0.02700360790685855
171,85,370.4286113331907,278.1193380663001,0.0026,0.0036,0.0016,0.0001150797193933,0.2185601545094493,10087,9913,1,174,0.16726861436971102,0.0026308220899063824
172,86,165.80412280340144,159.3513102691381,0.0443999999999999,0.0482,0.0406,0.000754125169807,3.4530692051389786e-12,10492,9508,0,984,0.15468777303979678,0.023928307126943382
173,86,163.65268560981198,133.0365279020961,0.048828125,0.05029296875,0.04736328125,0.0005439387892911,0.7664780770178965,10021,9979,1,42,0.15352634629164988,0.3757098242003012
174,87,182.2050725126784,53.01174612852627,0.0191,0.021,0.0172,0.0004861316499221,0.3085668768612489,10072,9928,1,144,0.16222924509659117,0.021414702470488562
175,87,178.37997858171917,61.28237287333601,0.017822265625,0.01611328125,0.01953125,0.0005957033542664,0.0403049743625407,10145,9855,1,290,0.16253420998035936,0.014939986039716231
176,88,216.0645527034931,40.45022133978011,0.017822265625,0.01953125,0.01611328125,0.0003032206348778,0.8987194060853732,10009,9991,1,18,0.1627145483607951,0.5417031505941763
177,88,224.80540793349937,40.62242738079573,0.0058,0.0084,0.0032,0.0001577637933887,1.7525871668730828e-06,10338,9662,0,676,0.16630933401419204,0.02765821164010661
178,89,307.53608626880884,234.4917533444081,0.0471,0.0438,0.0504,8.29243062419e-05,0.420184193836004,10057,9943,1,114,0.1543144337179704,0.07068672934522076
179,89,331.9744611221458,144.0266315904463,0.0546875,0.05322265625,0.05615234375,0.0004524311708951,0.734299941046208,10024,9976,1,48,0.15187446287606163,0.33921943762172363
180,90,204.6372048819516,212.2097413334506,0.0020999999999999,0.004,0.0002,0.0001462338009248,3.7554230748998e-06,10327,9673,0,654,0.16739518081079416,0.028019889293332382
181,90,195.00876057980625,176.68244178269055,0.010009765625,0.0166015625,0.00341796875,0.0002190250487624,0.0013928788834582,10226,9774,0,452,0.16504420148583634,0.026781755389507642
182,91,291.3807068100418,101.47772986735131,0.0050999999999999,0.0086,0.0016,0.0002209802709759,6.27497460547707e-05,10283,9717,0,566,0.16647444163417785,0.027692851197067606
183,91,369.5017952099124,111.42861499154,0.026611328125,0.0498046875,0.00341796875,0.0014319274557349,0.000178487752024,10265,9735,0,530,0.1594561551953555,0.0253693753461885
184,92,262.85092965893074,84.70160813283843,0.017822265625,0.0166015625,0.01904296875,0.000159724481815,0.020378220475768,10164,9836,1,328,0.16280302491727747,0.020284824920202213
185,92,285.6108129908107,89.76345788788348,0.0028,0.0044,0.0012,0.0001766612489364,0.0144215001718195,10173,9827,1,346,0.16717233441596577,0.023332817362282647
186,93,192.4691462000064,119.80130411645848,0.007,0.0122,0.0018,0.0005428847816785,0.1452157885458516,10103,9897,1,206,0.1657220160625267,0.00042050536696564336
187,93,233.56684935476505,188.12945811093303,0.01611328125,0.0185546875,0.013671875,0.0005981727881522,0.581261299930204,9961,10039,1,78,0.1630309430042696,0.17491663145439454
188,94,141.13282523637605,160.85717461207182,0.020751953125,0.013671875,0.02783203125,0.0002679545425969,0.4450607495436098,9946,10054,1,108,0.16188214015854532,0.0801901248132589
189,94,256.3981323715894,208.1151417019193,0.0211999999999999,0.0152,0.0272,0.0002193900872371,0.0659920550593476,9870,10130,1,260,0.16178145554008436,0.00917560924445897
190,95,296.2320920143454,16.548483665833405,0.015625,0.01513671875,0.01611328125,0.0001696589151785,2.5873378863035004e-20,9347,10653,0,1306,0.16343751393671707,0.026711820961814587
191,95,239.33505615349728,17.325963525551092,0.0321,0.0254,0.0388,0.0001715797810741,0.0376271001455942,10147,9853,1,294,0.15863303148761881,0.014642435419950774
192,96,272.7770101292638,201.27013574607807,0.00048828125,0.0,0.0009765625,0.0001358215634659,0.3221988061625815,9930,10070,1,140,0.16787149852570546,0.02381691788244698
193,96,305.4343073938344,222.73791682178728,0.0030999999999999,0.004,0.0022,0.0001549091220187,0.2461892491250376,10082,9918,1,164,0.1670982810811462,0.006255381226119851
194,97,233.2034924828414,226.84004841632523,0.004,0.0076,0.0004,0.0001666022434764,2.073896363713263e-05,10301,9699,0,602,0.16682867571433208,0.027824887763023845
195,97,210.3125081796423,247.99097206367827,0.003173828125,0.00390625,0.00244140625,0.0001538612555039,0.3883187811241198,10061,9939,1,122,0.16707740252959777,0.04894774760240465
196,98,179.18505288850406,27.341938301919125,0.0063999999999999,0.01,0.0028,0.0005229246473813,0.003576538210304,10206,9794,0,412,0.16590925347122332,0.02635191044398271
197,98,235.9431887514776,33.12536882448523,0.009521484375,0.009765625,0.00927734375,0.0003175245149909,1.7140859653948126e-05,10304,9696,0,608,0.16512582764117553,0.027260878450718597
198,99,325.92010271368383,87.66181853312318,0.0138,0.0272,0.0004,0.0003090634358195,8.31132263280885e-13,10506,9494,0,1012,0.16388364025143445,0.026857847541789166
199,99,145.43839197761775,50.46997876619211,0.014892578125,0.025390625,0.00439453125,0.001068686398115,4.891710270605912e-10,10440,9560,0,880,0.16309673158452226,0.026600543693989308
200,100,257.64551756554295,80.1743318191209,0.010498046875,0.00927734375,0.01171875,0.000212174872639,0.0060774291112674,10194,9806,0,388,0.16490606640381533,0.025226536024207744
201,100,258.9606316709905,73.47814222819628,0.0021999999999999,0.0042,0.0002,0.0002306365395564,0.0007631420050713,10238,9762,0,476,0.16731398487575042,0.027739183260933643
202,101,274.2634908108846,253.421643304754,0.0023999999999999,0.0046,0.0002,9.9531999588e-05,0.0245379841783323,10159,9841,1,318,0.16733651089379337,0.020391419232106245
203,101,252.84203280104765,371.3587048441832,0.029052734375,0.02197265625,0.0361328125,0.0002012492661926,0.4450607495436098,9946,10054,1,108,0.1595031704209628,0.0815431309943868
204,102,232.0533422019683,234.6829132017473,0.017822265625,0.0185546875,0.01708984375,0.0001744874282432,0.1981171742340587,10091,9909,1,182,0.16279392241079474,0.0012477321193697204
205,102,268.693598307037,340.01075913445567,0.0232,0.0222,0.0242,0.000121687762066,0.0196244149766397,10165,9835,1,330,0.16125859519760588,0.02006024100686513
206,103,255.9214738411592,170.51615017359836,0.006,0.0114,0.0006,0.0002052426028488,0.0005591738835514,10244,9756,0,488,0.16622174948595708,0.02744408895522278
207,103,221.30629249283987,170.73268224434787,0.004150390625,0.0068359375,0.00146484375,0.0001330419727779,0.6610918496892098,10031,9969,1,62,0.16680552174074934,0.24431897399677294
208,104,166.9576065317592,31.080054649492663,0.007080078125,0.00732421875,0.0068359375,0.0003356683496706,0.0315865030798768,10152,9848,1,304,0.16582643429981395,0.018020359133933458
209,104,245.5838542724487,33.497443085843564,0.0069,0.0082,0.0056,0.0004225815511354,0.0003462860151351,10253,9747,0,506,0.1658253474474244,0.027383319772511374
210,105,253.7415646919426,80.29283048132444,0.0041999999999999,0.0068,0.0016,0.0008852186892001,0.0162095414092254,10170,9830,1,340,0.16632728255279997,0.02253533620604926
211,105,263.8455813315325,73.67653729231341,0.005126953125,0.0068359375,0.00341796875,0.0005283902590882,0.2519967194022104,10081,9919,1,162,0.16627704122680687,0.007347863226494755
212,106,70.08541235407526,43.91388565793026,0.066162109375,0.0458984375,0.08642578125,0.000636440147991,1.5780876010279697e-163,8073,11927,0,3854,0.14841557640103764,0.022027183318452243
213,106,302.7514185462052,40.762032575790826,0.0392,0.0464,0.032,0.0010106825156183,1.3272839887006604e-24,9276,10724,0,1448,0.15604564918638053,0.024350244629998942
214,107,289.39939635527867,43.2997706462494,0.00439453125,0.0029296875,0.005859375,0.0002589647357046,0.2519967194022104,9919,10081,1,162,0.16665670117361528,0.007282918711256949
215,107,247.62761090954203,41.05593888557792,0.0292999999999999,0.0578,0.0008,0.0001971746852068,3.235305074901373e-99,11495,8505,0,2990,0.15943359224693943,0.025419070336763345
216,108,417.2185155846806,287.2445422167945,0.00634765625,0.00732421875,0.00537109375,0.0001503982653046,2.2090496998585506e-05,10300,9700,0,600,0.16615420586289487,0.027599879755947472
217,108,524.1019490363095,345.87044985877435,0.0074999999999999,0.01,0.005,0.0001424602383877,0.0034178469833615,10207,9793,0,414,0.16582313362669232,0.026375477129702448
218,109,197.08298464793967,12.706234778923886,0.0629999999999999,0.0622,0.0638,0.0013657338696996,0.0109094983642692,10180,9820,1,360,0.14888782527073913,0.019038018695908685
219,109,138.48014827677616,14.68159358035578,0.428466796875,0.8251953125,0.03173828125,0.0013902898543086,0.0,17464,2536,0,14928,0.042320577413075336,0.0017910312725761023
220,110,284.60125308037925,68.82954583836879,0.012451171875,0.01953125,0.00537109375,0.0002041000831393,0.1413500534733486,10104,9896,1,208,0.16434161014367984,0.0005286116781250525
221,110,310.2232253524918,72.66185543559286,0.0070999999999999,0.0122,0.002,0.0002472728411549,0.0072095707647425,10190,9810,0,380,0.16587512877971347,0.02517475930020212
222,111,172.17888450573477,157.8156662432347,0.014892578125,0.01416015625,0.015625,0.0002664216694962,0.1572992070502852,9900,10100,1,200,0.16359139028484568,3.9591569857284096e-05
223,111,148.4558665539555,118.85188054976544,0.0048,0.0082,0.0014,0.0004056639758059,0.8875370839817152,9990,10010,1,20,0.16644803495910707,0.5199694166203293
224,112,326.8011070775112,259.62511230813675,0.00732421875,0.00634765625,0.00830078125,0.0001701355433513,0.6106702988713358,9964,10036,1,72,0.16585731879503934,0.19785858724435573
225,112,432.80135430923065,283.0685036847315,0.1254999999999999,0.0266,0.2244,0.0002074409313411,2.9952597863796807e-11,10470,9530,0,940,0.13138008319638636,0.01726072625281905
226,113,280.2253284699029,108.86663628892336,0.0028,0.0034,0.0022,0.0001477150582123,0.4535359030648584,10053,9947,1,106,0.16719018199740882,0.08199387197363765
227,113,258.39043541213294,111.82175357328786,0.017333984375,0.01318359375,0.021484375,0.0002354936985733,0.0544385634385669,9864,10136,1,272,0.16289866604206485,0.011763593856761302
228,114,249.4315119588453,13.892909234379816,0.01171875,0.00732421875,0.01611328125,0.0004177037792742,0.6610918496892098,10031,9969,1,62,0.16442344494945704,0.24667950426673083
229,114,234.0099718764907,15.232535181891638,0.0243999999999999,0.0256,0.0232,0.0003807318040494,0.734299941046208,10024,9976,1,48,0.1607490135045295,0.3289606664839197
230,115,212.79071381269603,193.0824878477084,0.00537109375,0.0048828125,0.005859375,0.0002055100148182,0.581261299930204,9961,10039,1,78,0.1664049426746408,0.1721057971553555
231,115,311.4491466855817,264.1062249176421,0.0060999999999999,0.009,0.0032,0.0003409774691943,0.1531895037717233,10101,9899,1,202,0.1661089032954877,0.00016691088405464358
232,116,131.40056455355148,48.129801025466485,0.015380859375,0.02685546875,0.00390625,0.0005226401451642,2.0558944582121568e-24,10721,9279,0,1442,0.16329105288637108,0.026663967952739637
233,116,55.92782981440945,97.4812366703023,0.0109,0.0212,0.0006,0.0003782324924941,5.342495045381003e-16,10573,9427,0,1146,0.16468648922319667,0.0271216397326619
234,117,246.8747463990332,75.2842160418988,0.022705078125,0.02294921875,0.0224609375,0.0001905848508895,0.6817165041390478,10029,9971,1,58,0.16136040960358214,0.27077046512020253
235,117,236.16765005667835,84.64295032089062,0.0207,0.0376,0.0038,0.0001508454811776,3.113432695093071e-41,10951,9049,0,1902,0.16196949398843444,0.0262341169828695
236,118,198.8611704125916,14.591360587013623,0.003173828125,0.00439453125,0.001953125,0.0003299519700823,0.1981171742340587,10091,9909,1,182,0.1669688288868772,0.0009702194178672833
237,118,153.04608995661357,221.43271323265708,0.002,0.0036,0.0004,0.0002530275287584,0.000530580112251,10245,9755,0,490,0.16735848923036536,0.02783155126072183
238,119,349.92188731759893,402.2273964709973,0.006103515625,0.00830078125,0.00390625,0.0002588930285235,0.0363459345857311,10148,9852,1,296,0.16615848976441253,0.01685129948201821
239,119,308.3034029429931,328.5949448859999,0.0016,0.0028,0.0004,0.0001754446032125,0.1009037971202879,10116,9884,1,232,0.16752294543490936,0.004438110922165533
240,120,319.3972950977088,288.5321011185028,0.0322265625,0.02294921875,0.04150390625,8.48921690419e-05,0.1745763503561818,10096,9904,1,192,0.15864958176546448,0.00025366195774225965
241,120,259.7355218977406,384.4861528964134,0.0046,0.0048,0.0044,0.0001768941237201,0.0100568435025923,10182,9818,1,364,0.1666473995374009,0.02452060223929053
242,121,259.5940791534122,106.61133262492514,0.0770999999999999,0.0762,0.078,0.0001398385776746,0.000452764186334,9752,10248,0,496,0.14553282008409985,0.021048222619298864
243,121,200.01422239148613,81.4990261707545,0.489501953125,0.505859375,0.47314453125,9.24564185671e-05,0.0001130149853666,10273,9727,0,546,0.025325949172995486,0.0006356920503497055
244,122,332.34652490505624,197.0445064458572,0.008056640625,0.0087890625,0.00732421875,0.0001251019698888,0.8987194060853732,9991,10009,1,18,0.16567154737729362,0.5373591631565006
245,122,220.5208783059369,363.1892023678982,0.0018,0.0034,0.0002,0.0001403931152566,0.9211422802291092,10007,9993,1,14,0.16748624726400863,0.5679974160246927
246,123,195.11222121284564,258.3698852715801,0.144287109375,0.1591796875,0.12939453125,0.0001921681035736,0.0037419039555431,9795,10205,0,410,0.12591210484949164,0.014925557986467747
247,123,207.6851437545716,250.7205976469562,0.0998,0.1318,0.0678,0.0002360367995029,7.817196076226349e-21,10662,9338,0,1324,0.13885530507897445,0.019280795748575066
248,124,338.7278910234347,75.84026223324751,0.0078125,0.0087890625,0.0068359375,0.0003012959247639,0.0254529906573031,10158,9842,1,316,0.16563408945349728,0.01965074045970835
249,124,231.9360419450136,62.560505865821455,0.0029,0.005,0.0008,0.0003726869460113,3.020304206413831e-05,10295,9705,0,590,0.16702231423179306,0.02788636519960279
250,125,331.2178897486926,294.0091649139038,0.006591796875,0.00634765625,0.0068359375,0.0009651437024976,6.025761151762105e-06,10320,9680,0,640,0.16558067245889896,0.027414963629083803
251,125,159.0690671471408,207.68102908237805,0.0047,0.0088,0.0006,0.0008644145952347,1.0225637666313622e-05,10312,9688,0,624,0.166194334538135,0.02761715805104284
252,126,230.5469085362179,62.879755590907216,0.0088,0.0148,0.0028,0.0008554028194385,3.2751720955202223e-06,10329,9671,0,658,0.16500453305447585,0.027225415102767773
253,126,313.37769070206343,48.60151274400551,0.024658203125,0.01806640625,0.03125,0.0004406588536205,0.7025817814529873,9973,10027,1,54,0.16063678450366137,0.2937043797184049
