Qubit,T1_us,T2_us,Readout_assignment_error_,Prob_meas0_prep1_,Prob_meas1_prep0_,x_sx_error_,p_i,p_i_pred,RSE
7,291.9011229003346,317.71290492372606,0.0189,0.0194,0.0184,0.0005264943040941,0.8996928166351579,0.9292164406674547,0.0008716443760004133
7,305.1706883653607,263.1396460704861,0.009521484375,0.0087890625,0.01025390625,0.0002545484611121,0.9120982986767456,0.9491871122025308,0.0013755800887504666
8,263.8408658169988,177.76473334811678,0.0174999999999999,0.0068,0.0282,0.0001646276217161,0.9682183364839289,0.9333159796978294,0.001218174509224181
8,326.53473998060616,243.50256007339945,0.010498046875,0.0107421875,0.01025390625,0.0001774487344584,0.9120982986767456,0.9481876703614769,0.001302442748598682
9,296.85016432205566,142.871476085231,0.0050999999999999,0.0036,0.0066,0.0001317819105984,0.9669187145557624,0.9582533605801873,7.508835952201532e-05
9,406.53941390709633,173.71557353229463,0.008056640625,0.00732421875,0.0087890625,0.0001318647973293,0.91150756143667,0.9549214163373665,0.0018847627973387288
10,362.2952834896347,239.4031000915961,0.0151,0.01,0.0202,0.0001022018257282,0.9623109640831728,0.9404660768321425,0.00047719909901023044
10,170.16594938485383,222.03664718935835,0.02197265625,0.01806640625,0.02587890625,0.0001214329576312,0.9321833648393164,0.9228368491035462,8.735735639899934e-05
11,205.7224190331731,434.74928590199846,0.15966796875,0.15185546875,0.16748046875,0.0001759860271404,0.8878780718336456,0.6564297095493963,0.05356834440406114
11,201.47529363302263,229.8989973408266,0.1441,0.1258,0.1624,0.0002637852245137,0.9940926275992408,0.6860257123659004,0.09490522426138615
12,338.3716887812377,164.3107462057929,0.017822265625,0.01123046875,0.0244140625,0.0001279350496918,0.9881852551984844,0.9345242705328157,0.0028795012752891322
12,236.5857128954933,161.04445122616264,0.0144999999999999,0.0132,0.0158,0.0001966517342673,0.9233223062381825,0.9383575313274979,0.00022605799348638015
13,252.9946090284145,61.5982989786162,0.028076171875,0.01806640625,0.0380859375,0.0002414188771671,0.9881852551984844,0.9121554686365418,0.005780528444654546
13,367.6289596855888,129.38116092632035,0.021,0.0188,0.0232,0.0001741829033762,0.9380907372400726,0.9287494701812707,8.72592702638574e-05
14,276.9729936703178,122.9701473505566,0.0166015625,0.01220703125,0.02099609375,0.0002106852708509,0.9728260869565186,0.9350900456818163,0.0014240088110860367
14,187.05082065819923,117.10206255311776,0.0164999999999999,0.0146,0.0184,0.0001408424856035,0.9734168241965944,0.9337060868405943,0.0015769426613572186
15,134.99003243534105,30.72728187850089,0.0080999999999999,0.0108,0.0054,0.000703466496972,0.9504962192816604,0.9457392260968092,2.2628984160721072e-05
15,304.941767605406,42.92847532995483,0.01220703125,0.01220703125,0.01220703125,0.0003592117090424,0.9940926275992408,0.9433985369617747,0.0025698908255596285
16,252.38336309162125,16.372709835707646,0.01806640625,0.013671875,0.0224609375,0.0002968054869654,0.8441635160680504,0.9312371136505692,0.007581811395962416
16,148.275781264609,18.80196008217021,0.0171999999999999,0.0186,0.0158,0.0002529120167948,0.9351370510396946,0.9308819216909329,1.8106125774693258e-05
17,342.06517625741174,352.68055275755825,0.0153999999999999,0.0192,0.0116,0.000130909004173,0.9144612476370482,0.9392834953949303,0.0006161439837536834
17,183.08100247970776,221.53029918683947,0.017333984375,0.01171875,0.02294921875,0.0001692053775096,0.9144612476370482,0.9318460757436916,0.0003022322482975396
18,119.68547096349434,93.22240520103266,0.0166015625,0.01904296875,0.01416015625,0.0003159875488943,0.8796077504725871,0.9310679239130424,0.002648149450521739
18,237.48670125926893,99.25478719443323,0.1049999999999999,0.1026,0.1074,0.0002277523337247,0.958766540642719,0.7627967549090857,0.038404156920486154
19,250.38800283922544,106.50686691929664,0.0836,0.084,0.0832,0.0001460116581338,0.9445888468809044,0.8050084903179583,0.01948267593823917
19,320.1397973200648,139.52284668740532,0.01513671875,0.0234375,0.0068359375,0.0002094519022097,0.9881852551984844,0.9388801908965971,0.002430989365813242
20,205.8218312349316,219.76466909033044,0.0185546875,0.00927734375,0.02783203125,0.0002163763016461,0.7785916824196575,0.9297167972746887,0.022838800339946376
20,348.90597566130697,298.3332866176694,0.0205999999999999,0.0106,0.0306,0.0001362529865693,0.8825614366729652,0.9293248582450341,0.0021868175971270407
21,250.23070936166383,134.4814964627794,0.009521484375,0.00634765625,0.0126953125,0.0001452744100939,0.5777410207939495,0.9485893415086141,0.1375284769768867
21,314.6772261355906,148.48086952810115,0.0069,0.0074,0.0064,0.0001703045022685,0.9304111531190896,0.9549415982204497,0.0006017427368708389
22,275.8668086066445,201.19256018723257,0.02099609375,0.03369140625,0.00830078125,0.0003638582338904,0.9528591682419628,0.9257018234731894,0.0007375213748900243
22,257.02443174527474,171.94281021723154,0.0101999999999999,0.0128,0.0076,0.0001449622227063,0.9999999999999968,0.947424548758308,0.0027641780732671995
23,337.75458633878696,183.01285187082897,0.00927734375,0.01025390625,0.00830078125,0.0001496298842987,0.9782608695652144,0.9509527923583091,0.0007457310807383015
23,251.3557590510598,261.44381322722074,0.0181,0.0094,0.0268,0.0001649700924885,0.9781427221171992,0.9318780827359345,0.002140416857078467
24,230.8487331982512,119.6171321492539,0.12548828125,0.01416015625,0.23681640625,0.0001558721660167,0.2445652173913043,0.7233380685953957,0.22922344305009507
24,224.8677845874205,107.52780857420278,0.138,0.0298,0.2462,0.0002037669930192,0.3130907372400754,0.6986921514927213,0.14868845067364064
25,106.40240101992632,137.45164129792326,0.0101999999999999,0.0084,0.012,0.0003636490316071,0.9580576559546284,0.9429216221544037,0.00022909951920154666
25,215.4356220836172,178.22225809635287,0.02099609375,0.00390625,0.0380859375,0.0001488790791938,0.7077032136105841,0.925568103053066,0.04746511005178488
26,229.8920280055933,150.69124569939885,0.0087,0.0052,0.0122,0.0002235953334198,0.802221172022682,0.9493038865898217,0.021633324924438698
26,228.94403018509547,17.493510576837703,0.030029296875,0.04736328125,0.0126953125,0.0017859892335793,0.905600189035914,0.8993081555427769,3.958968547875927e-05
27,310.21216809647814,216.5901852580537,0.0721,0.0304,0.1138,0.000150915278777,0.9793241965973504,0.8285793584586413,0.022724006225465603
27,326.91858935625186,227.6277868179083,0.064208984375,0.08984375,0.03857421875,0.0001470913716844,0.9410444234404508,0.844260391731046,0.009367148793927086
28,225.45173929366408,100.80527155061424,0.043212890625,0.01123046875,0.0751953125,0.0004131080085591,0.6509924385633253,0.8812660104998136,0.05302591793238902
28,126.40760417134015,55.672504651627385,0.0419,0.01,0.0738,0.0010163964042193,0.7136105860113402,0.8783104537724499,0.027126046440527015
29,330.0988703062876,295.2070706019093,0.0185546875,0.02490234375,0.01220703125,0.0001988376610223,0.9233223062381825,0.9325319087181435,8.48167778389048e-05
29,256.4800696912566,203.81273590678435,0.0363,0.0124,0.0602,0.0001773222568844,0.9682183364839289,0.8966463561775233,0.0051225483649805035
30,451.54306417141504,64.82208370954781,0.009765625,0.01025390625,0.00927734375,0.0003115184437534,0.9999999999999968,0.951600541468309,0.002342507586160568
30,204.3786849105484,68.35317153754441,0.0074999999999999,0.0076,0.0074,0.0001920389571397,0.9940926275992408,0.951246107392399,0.0018358242938352996
31,83.55821541336894,60.4872428282716,0.00830078125,0.00830078125,0.00830078125,0.0015168449695105,0.926866729678636,0.9397302095926737,0.00016546911549885108
31,201.34167046633223,55.79580215746857,0.0069,0.0078,0.006,0.0002681767619568,0.9881852551984844,0.9519218544277135,0.001315034235461551
32,274.925978146232,368.4998148193293,0.0122999999999999,0.0096,0.015,0.0001288425761862,0.9822778827977284,0.9438349177883412,0.0014778615587129735
32,199.16315807280392,229.88400733265004,0.015625,0.0126953125,0.0185546875,0.0001504423360221,0.9475425330812824,0.9356138963221858,0.00014229237493047092
33,220.73033213712145,138.15604866387386,0.0157,0.023,0.0084,0.0006536185354247,0.8482986767485796,0.933159564388225,0.007201370250988519
33,260.99290474339494,130.71509707998823,0.019775390625,0.0087890625,0.03076171875,0.0001634929853537,0.9380907372400726,0.9288497592235141,8.539567470251827e-05
34,220.17534149130623,165.31414586587553,0.0439,0.0286,0.0592,0.0002477562506179,0.9881852551984844,0.8807326152041147,0.011546069841759621
34,317.53349157381024,146.15783933615776,0.03271484375,0.03076171875,0.03466796875,0.0001668462671431,0.8825614366729652,0.9049884199097821,0.0005029695771044667
35,247.77640359741304,158.97399002667245,0.0161999999999999,0.0156,0.0168,0.000201851707169,0.9203686200378044,0.9352785893733506,0.00022230718558692873
35,316.3074967024734,162.78309672726076,0.015380859375,0.01123046875,0.01953125,0.0002137411655768,0.8412098298676723,0.9382994697587043,0.009426398174170257
36,137.6752875519037,199.1870372830564,0.0234999999999999,0.0122,0.0348,0.0001942662132049,0.9564035916824166,0.9187633943260028,0.0014167844570297785
36,314.3919119961733,321.6621525939768,0.01171875,0.0107421875,0.0126953125,0.0001541707803795,0.9528591682419628,0.9456847351868582,5.147248966217706e-05
37,163.87786768234994,111.51958587534926,0.014,0.008,0.02,0.0001591393024009,0.9669187145557624,0.937943676641179,0.0008395528221515481
37,218.94861274492885,115.3501760778438,0.009521484375,0.00927734375,0.009765625,0.0002041424106492,0.9940926275992408,0.9475798193121242,0.00216344133475406
38,180.6057853386509,125.70839750543348,0.0207,0.0206,0.0208,0.0002537688304751,0.9710538752362918,0.9248005503012098,0.002139370067550283
38,361.1224902313194,148.7370245801475,0.016845703125,0.02001953125,0.013671875,0.0001686289197716,0.9822778827977284,0.9366897810428888,0.0020782750216096118
39,197.5799002990383,122.65697825828302,0.0537109375,0.07666015625,0.03076171875,0.0005978562129862,0.9416351606805264,0.8592879406659143,0.006781064644134939
39,326.04710546743013,116.96129348926732,0.0631,0.015,0.1112,0.0002295790966674,0.7348771266540622,0.8459349339738487,0.012333836566678807
40,260.39794013471175,29.96169074861419,0.0121,0.0118,0.0124,0.0001553159094285,0.9940926275992408,0.943758505222089,0.002533523875478087
40,148.6326259388869,27.48317491569151,0.01513671875,0.02001953125,0.01025390625,0.000303750120587,0.9793241965973504,0.9346078681720629,0.001999550027838175
41,222.75931420476184,311.1431416381917,0.00732421875,0.00634765625,0.00830078125,0.0004842596519683,0.876654064272209,0.9503739429438316,0.00543462051135875
41,139.644259078749,135.19879067306215,0.0111999999999999,0.0176,0.0048,0.0002681654857437,0.9491965973534942,0.9422381386167223,4.8420147991355946e-05
42,214.9839375095677,151.4920110662227,0.011962890625,0.01171875,0.01220703125,0.0001579255091859,0.9793241965973504,0.9430165361671623,0.0013182462059138447
42,262.057206173568,147.05548105977508,0.0082999999999999,0.0076,0.009,0.0001673448393004,0.9499054820415848,0.951093545215022,1.4114941040777322e-06
43,344.95093936790244,259.41524596689703,0.036,0.0106,0.0614,0.0002940613306225,0.9528591682419628,0.8985177261149341,0.0029529923324452135
43,331.7402607251488,128.1248826335814,0.015380859375,0.015625,0.01513671875,0.0002835212679403,0.8967391304347798,0.9382513922221789,0.0017232678787055542
44,308.66405778441754,19.15563144479496,0.026123046875,0.0107421875,0.04150390625,0.0002837085934998,0.9881852551984844,0.9169249467473627,0.005078031560549014
44,274.83280061623645,20.989648502944377,0.0178,0.018,0.0176,0.0006335972692559,0.9881852551984844,0.9303832816278779,0.0033410681486571
45,102.98731307735318,21.88068915250893,0.060546875,0.0576171875,0.0634765625,0.0005042727290379,0.9787334593572748,0.8444866493223313,0.018022206004558217
45,175.0572866534028,26.943689894687424,0.0504999999999999,0.04,0.061,0.000489863171324,0.8589319470699407,0.8656156163761861,4.467143539524715e-05
46,302.2657362102225,181.2055747783264,0.0247,0.0394,0.01,0.0004839145008253,0.9564035916824166,0.918436785726287,0.0014414783545104032
46,290.24365676460724,250.49212523751825,0.016357421875,0.01904296875,0.013671875,0.0002822575388783,0.9351370510396946,0.9354579721224916,1.0299034138361242e-07
47,128.65172030773795,116.28837036719212,0.0113999999999999,0.0118,0.011,0.0002492082350824,0.958766540642719,0.941714829100155,0.00029076086653081096
47,168.78483653232675,145.46043511231494,0.014404296875,0.0224609375,0.00634765625,0.0001752618252349,0.9822778827977284,0.9371782896681493,0.00203397330045358
48,211.9676452337584,83.43121491310072,0.0157,0.015,0.0164,0.0002088411588674,0.9410444234404508,0.9354258627632673,3.156822408319238e-05
48,16.76432751632367,41.18631939038451,0.014892578125,0.01806640625,0.01171875,0.0006335960413638,0.9782608695652144,0.9303740265033453,0.0022931497384320785
49,351.7357301442432,58.843242286468126,0.011962890625,0.01025390625,0.013671875,0.000352306215152,0.9380907372400726,0.9449333738661367,4.682167599635392e-05
49,368.45746620419743,58.91577968992095,0.0088,0.0086,0.009,0.0002395226980741,0.9245037807183336,0.9520527504508344,0.000758945733322243
50,320.47543079154235,40.80047975091985,0.037841796875,0.05810546875,0.017578125,0.0004500099028258,0.8677930056710749,0.8935507835826567,0.0006634631229423737
50,323.15601260175265,40.52824889729639,0.0142999999999999,0.0146,0.014,0.0003802472579601,0.91150756143667,0.93962404411168,0.0007905365980141369
51,242.8219176129084,248.64670153360203,0.03759765625,0.03759765625,0.03759765625,0.0001731565990265,0.926866729678636,0.8938555064498919,0.0010897408590579787
51,266.97764859603586,263.9818411346945,0.0185999999999999,0.0282,0.009,0.0004440670652592,0.9233223062381825,0.9297082937107191,4.078083599939443e-05
52,236.4157278483183,205.37631888169145,0.0146484375,0.0166015625,0.0126953125,0.0001779661316809,0.908553875236292,0.9381693708887916,0.0008770775827432195
52,133.03833632753395,124.86643338054108,0.0155999999999999,0.0142,0.017,0.0002321239600403,0.8707466918714529,0.9337646751562689,0.00397126621728535
53,98.69109651084143,192.79688703800105,0.1247,0.1752,0.0742,0.0016294278843945,0.2977315689981095,0.7138321219709758,0.1731396701843251
53,259.5979178647079,285.1372214832216,0.019287109375,0.0107421875,0.02783203125,0.0002059268970075,0.8760633270321334,0.929531142064197,0.0028588072443029608
54,246.30607705839176,115.96313056693208,0.0154999999999999,0.0146,0.0164,0.0003097778407972,0.9469517958412068,0.936006754083948,0.00011979393906814002
54,250.42518869989163,148.61881978928722,0.015869140625,0.0166015625,0.01513671875,0.0002737785011681,0.9351370510396946,0.9355803145462674,1.9648253625927346e-07
55,272.23355106684454,122.7113971308805,0.013671875,0.009765625,0.017578125,0.0002336246124248,0.9475425330812824,0.9405379850512028,4.906369310569285e-05
55,242.89624900693187,117.34509831481432,0.0108,0.0134,0.0082,0.000264318513348,0.9728260869565186,0.9452930129792858,0.0007580701626357748
56,287.32106882090744,146.52395276996384,0.0158,0.0132,0.0184,0.0001804942543718,0.91150756143667,0.9370368241369775,0.0006517432540213134
56,225.2430920871339,119.11044454207914,0.022216796875,0.01318359375,0.03125,0.0004014664958619,0.9032372400756116,0.9220207608851249,0.0003528206540014187
57,280.2454271935827,150.9200955507388,0.0127,0.0152,0.0102,0.0001999176383937,0.923913043478258,0.9427831987777326,0.00035608276102629187
57,241.6969392783784,159.29958001052495,0.01318359375,0.01513671875,0.01123046875,0.0003248654598372,0.948133270321358,0.9403122621800523,6.116816834637016e-05
58,214.5007493614629,150.06774862153546,0.0255999999999999,0.0092,0.042,0.0002509425797829,0.9469517958412068,0.9160602579002121,0.0009542871163599182
58,296.9435082646281,218.17113225145167,0.013671875,0.01220703125,0.01513671875,0.0001183574234031,0.8884688090737213,0.9417154380079497,0.002835203492859407
59,210.75755658947725,43.31884305721529,0.0121,0.0116,0.0126,0.0002776597659061,0.9781427221171992,0.9419966662800151,0.0013065373525848315
59,283.6612619529604,39.33243161514659,0.032958984375,0.00927734375,0.056640625,0.000129037943633,0.92095935727788,0.9039833074764371,0.0002881862668610716
60,299.675989503493,115.87917117807716,0.025634765625,0.029296875,0.02197265625,0.0003270133139661,0.8914224952740993,0.9174354413374795,0.000676673362896323
60,261.07982639603154,95.42019272118688,0.0201,0.0234,0.0168,0.0005305988134526,0.958766540642719,0.9261937743880818,0.0010609851014792338
61,205.78839228257743,111.44090532628384,0.0182999999999999,0.0196,0.017,0.0006863743996065,0.9763705103969724,0.9276123732460617,0.002377355938427019
61,260.1402852273853,137.87782643388073,0.01171875,0.015625,0.0078125,0.0004384133417992,0.9623109640831728,0.9429273445775791,0.00037572470513763456
62,240.30397129023183,207.0352305549752,0.013,0.0102,0.0158,0.0001962922331499,0.9564035916824166,0.9413481688743676,0.00022666575592912377
62,235.3515991088969,197.76086891716685,0.017333984375,0.005859375,0.02880859375,0.0001899685858585,0.9793241965973504,0.9328745957159109,0.002157565422045021
63,204.84229918215763,152.39624448234548,0.0128,0.0124,0.0132,0.000277530381932,0.9475425330812824,0.940511251033754,4.9438927231895916e-05
63,267.91011711147246,183.08754126266712,0.013916015625,0.0107421875,0.01708984375,0.0002056479126565,0.9822778827977284,0.9401248319792479,0.0017768796933054021
64,358.1368957332733,184.96679535782485,0.0080999999999999,0.0102,0.006,0.0001739526928774,0.9940926275992408,0.953546127528205,0.001644018668010504
64,264.0524178930716,188.7504035607823,0.00634765625,0.00732421875,0.00537109375,0.0001643937458987,0.9999999999999968,0.9549375583054174,0.002030623651477368
65,250.24742620791145,85.05038985193659,0.013916015625,0.0078125,0.02001953125,0.0002987836351897,0.9564035916824166,0.9392238211470938,0.0002951445156463463
65,147.75458383965966,82.86456156348683,0.0103999999999999,0.009,0.0118,0.0002320059979253,0.9410444234404508,0.9441659278460597,9.743789754235629e-06
66,236.5562005469825,172.6913333678056,0.0126953125,0.013671875,0.01171875,0.0006400542366349,0.9846408317580309,0.9394044032978045,0.0020463344598371765
66,197.5734397776729,190.7680848761935,0.0112999999999999,0.0116,0.011,0.0001783993477579,0.9285207939508476,0.9438074155415022,0.0002336807996558651
67,197.21898070581028,148.74605600661062,0.038330078125,0.048828125,0.02783203125,0.0002264003004973,0.908553875236292,0.8911442477506694,0.0003030951291881491
67,255.7666337054996,112.32823044886251,0.0646999999999999,0.0648,0.0646,0.0003246916144201,0.8943761814744774,0.8407709956097167,0.002873515951595541
68,242.7130723846203,28.59895033470688,0.1045,0.1772,0.0318,0.0002091655058713,0.9564035916824166,0.7639828901601559,0.03702572637431897
68,183.5761811924717,27.305257138386683,0.13427734375,0.23974609375,0.02880859375,0.0003552070962202,0.5612003780718323,0.7041674382477512,0.020439580295344806
69,203.15884715862217,167.0341757257351,0.0201999999999999,0.0246,0.0158,0.0002807487226945,0.990548204158787,0.9261138414676607,0.0041517870954116
69,158.33120934578153,132.78497131006625,0.0107421875,0.009765625,0.01171875,0.0003296274470528,0.9321833648393164,0.9431945447262235,0.00012124608250182835
70,227.77890493156303,142.7202916053215,0.07666015625,0.06787109375,0.08544921875,0.0002163384831178,0.8884688090737213,0.8175762607220396,0.005025753411795526
70,272.062502632485,167.84806255281103,0.0745,0.0638,0.0852,0.0001593613502506,0.8116729678638918,0.8230465533728202,0.00012935844732890652
71,298.5199724334682,436.0405671522199,0.0131,0.0054,0.0208,0.0001123182708512,0.9504962192816604,0.9428917100626908,5.782856046139366e-05
71,306.32044549857744,326.09665162034844,0.011474609375,0.0126953125,0.01025390625,0.0001305884984403,0.8317580340264625,0.9461117152993496,0.013076764420661035
72,222.46432258580293,151.81132979205185,0.018310546875,0.0146484375,0.02197265625,0.0001888971010978,0.8878780718336456,0.9307058566493996,0.0018342191522245288
72,229.92664000391628,183.52164042979177,0.0194999999999999,0.018,0.021,0.0003401989766247,0.8973298676748555,0.9277275209081867,0.0009240173220938515
73,239.44324501368044,78.17671543769684,0.010009765625,0.00927734375,0.0107421875,0.0003651725385901,0.9723534971644582,0.9461917886453559,0.0006844349926384681
73,239.38675421263915,218.31593393565345,0.0117,0.0096,0.0138,0.0002543617213187,0.9610113421550064,0.9435268820709861,0.00030570634442969813
74,183.4188364551142,96.0099424849965,0.02490234375,0.0146484375,0.03515625,0.0004498163903409,0.9682183364839289,0.9156336144629412,0.0027651529900245414
74,149.70243439717495,103.54843272575236,0.0107,0.0108,0.0106,0.000311439166211,0.9704631379962162,0.943188097802708,0.0007439278175574898
75,210.59367726542183,27.41876049504468,0.01318359375,0.017578125,0.0087890625,0.0003099408849346,0.9380907372400726,0.9397144484970453,2.636438246019843e-06
75,44.87628572494563,33.43529711034217,0.0109,0.0158,0.006,0.0002854465516053,0.9439981096408288,0.9406513381213315,1.1200879603717926e-05
76,186.39300884298183,32.06171026753375,0.0103999999999999,0.0104,0.0104,0.0001787328641729,0.9292296786389384,0.9453054290175186,0.0002584297502344222
76,126.15643626706438,76.62872699604242,0.012451171875,0.01318359375,0.01171875,0.000296906236318,0.9504962192816604,0.9393592617188024,0.0001240318237569009
77,175.13671545972952,36.39189347745122,0.0361,0.0168,0.0554,0.0002961709345817,0.9469517958412068,0.8945980682354738,0.0027409127942152876
77,191.24721539496977,109.20729466958076,0.04833984375,0.05517578125,0.04150390625,0.0004958174160402,0.9881852551984844,0.8701236688616946,0.013938538168359289
78,133.6786487544597,180.2473724002312,0.009521484375,0.0048828125,0.01416015625,0.0001653667435261,0.9940926275992408,0.9459290784790493,0.002319727463853099
78,249.15114915550404,240.11064145611792,0.0108,0.0138,0.0078,0.0001321433612656,0.9351370510396946,0.9461602546082329,0.00012151101691343693
79,244.8266388420984,76.99763968321902,0.0096,0.0078,0.0114,0.0001478877828162,0.9881852551984844,0.9483045211605174,0.001590472947407059
79,223.00050197114828,75.37183270901383,0.010986328125,0.0126953125,0.00927734375,0.000248759359195,0.9940926275992408,0.9445826927124382,0.0024512336524954285
80,201.42753267537776,267.5949613559892,0.023193359375,0.0263671875,0.02001953125,0.0002724438550305,0.9940926275992408,0.9203200898336463,0.005442387328376059
80,177.50735558176876,256.66898470299094,0.026,0.0318,0.0202,0.0002325174522935,0.7762287334593551,0.9145776734920579,0.0191404292081724
81,253.1629281657061,314.27513605177444,0.04345703125,0.04248046875,0.04443359375,0.0001392633103543,0.9002835538752335,0.8829122497035246,0.000301762208626033
81,256.7866088196177,234.67542826672496,0.0414999999999999,0.0442,0.0388,0.0002266496743154,0.958766540642719,0.8863017376900794,0.005251147666964897
82,203.6982131473497,202.469938667328,0.053466796875,0.0732421875,0.03369140625,0.000786830318642,0.6923440453686182,0.8588506376358239,0.02772444526843751
82,248.5223889147533,294.21286705764606,0.0211999999999999,0.0212,0.0212,0.0001964819148639,0.9469517958412068,0.9256334968637542,0.00045446987129205797
83,178.8276549692882,44.205463239947264,0.0353999999999999,0.0114,0.0594,0.000264909694304,0.9940926275992408,0.8962083059706606,0.009581340420687331
83,269.5824058614656,53.78594888862653,0.018798828125,0.02099609375,0.0166015625,0.0001643694852557,0.9881852551984844,0.9309255748512139,0.003278670993471605
84,253.9292647490848,135.5386610242583,0.0168,0.0166,0.017,0.0001754853170938,0.967509451795838,0.9343959423258715,0.0010965045094175608
84,251.02455018078967,149.58985217696596,0.01318359375,0.017578125,0.0087890625,0.0002978920134326,0.8884688090737213,0.9406653380645246,0.002724477638687769
85,222.26952790326504,186.90531956946376,0.0151,0.0152,0.015,0.0001597285491498,0.9763705103969724,0.9370855247545862,0.0015433100969224937
85,240.9810763754665,198.2844205398771,0.0146484375,0.01220703125,0.01708984375,0.0001223333037809,0.8589319470699407,0.9385766657607545,0.006343281215338865
86,273.76481476211137,157.48389684046737,0.0458984375,0.03955078125,0.05224609375,0.000200293180715,0.9682183364839289,0.8782936129173391,0.008086455908527584
86,205.64550318426512,147.603533527735,0.0451,0.0504,0.0398,0.0002680353773883,0.9881852551984844,0.8779768906616976,0.012145883613873296
87,86.95359497536153,109.75027094327552,0.020263671875,0.03271484375,0.0078125,0.0010717883559233,0.9410444234404508,0.9190772978433785,0.00048255460699754717
87,67.87242743223983,12.078109627331566,0.0234999999999999,0.0268,0.0202,0.0020945248522461,0.92095935727788,0.9067353401830495,0.00020232266231403216
88,219.55885946618872,154.0636843273382,0.0079,0.0082,0.0076,0.000372067281151,0.9940926275992408,0.9498079580683885,0.0019611319554567984
88,130.7074112937711,119.62050291825835,0.012939453125,0.0166015625,0.00927734375,0.0002746073833793,0.9410444234404508,0.9386356350822902,5.802261354410075e-06
89,232.0633056973334,156.48171775566314,0.013427734375,0.01025390625,0.0166015625,0.0001780279370756,0.9940926275992408,0.9404398203282361,0.0028786237280595674
89,344.9164050880771,145.35292426097973,0.0127,0.012,0.0134,0.0001549239102054,0.9669187145557624,0.9444463299851004,0.0005050080682917289
90,199.5416677560692,48.67092793491889,0.0126953125,0.01953125,0.005859375,0.0002866887082309,0.9174149338374262,0.9405476113430399,0.0005351207685787239
90,52.566558044367625,9.677666320232492,0.0060999999999999,0.009,0.0032,0.0002717288865536,0.9469517958412068,0.9501987874520583,1.0542954520940102e-05
91,157.08397900150948,183.4780159556308,0.025634765625,0.0302734375,0.02099609375,0.0043656199240458,0.9144612476370482,0.8919982730667593,0.0005045852265454456
91,55.801959791466864,135.13819230743906,0.0223999999999999,0.024,0.0208,0.0015431941772761,0.9881852551984844,0.9116501704922431,0.005857619190991543
92,193.147640411648,138.3047912525508,0.0108,0.0044,0.0172,0.0001829243820177,0.967509451795838,0.9446547162615061,0.0005223389363442544
92,251.60247105515649,142.26037336452185,0.011474609375,0.005859375,0.01708984375,0.0002218017426541,0.9469517958412068,0.9444108551434827,6.4563796293508786e-06
93,208.8064350474501,79.69794854218176,0.027099609375,0.0302734375,0.02392578125,0.0004415083262688,0.91150756143667,0.9119760277781879,2.1946071313513786e-07
93,215.8892853497738,79.90083923981386,0.0276999999999999,0.0236,0.0318,0.0005276868072761,0.8937854442344018,0.9104910119977,0.0002790759942941492
94,147.25048801025196,144.39227157562428,0.0161,0.0106,0.0216,0.0002024193933372,0.9410444234404508,0.9332705702794074,6.043279296946443e-05
94,107.6662257157059,109.0572171857484,0.027587890625,0.01171875,0.04345703125,0.0004098027095689,0.8849243856332676,0.9089927069935876,0.0005792840931036359
