Qubit,T1_us,T2_us,Readout_assignment_error_,Prob_meas0_prep1_,Prob_meas1_prep0_,x_sx_error_,p_i,p_i_pred,RSE
28,133.1504765786334,13.080782805984336,0.009,0.0122,0.0058,0.0007595681908885,0.9410444234404508,0.9255480213117171,0.0002401384789354227
28,162.32937852863975,10.93371745807039,0.010009765625,0.0087890625,0.01123046875,0.0002304421589034,0.9623109640831728,0.9245409392399926,0.0014265747766544542
29,263.4147997986309,183.5994925204549,0.0128,0.0144,0.0112,0.0002398904963465,0.9763705103969724,0.9271672818209179,0.0024209577023074687
29,370.3552342447836,291.9396826793077,0.013427734375,0.01611328125,0.0107421875,0.0001324387905479,0.9233223062381825,0.9321061730716058,7.715631654731491e-05
30,241.1891709937709,127.16372945099214,0.0647999999999999,0.0766,0.053,0.0016334954345116,0.9050094517958384,0.8722174597482711,0.0010753147424477118
30,261.38301339728554,136.0188136677001,0.080078125,0.076171875,0.083984375,0.0008176402826895,0.9091446124763676,0.8574354403627331,0.0026738384806774718
31,348.4274771920665,163.21716314057332,0.0147,0.0178,0.0116,0.0003144129240637,0.9623109640831728,0.9241264339540965,0.0014580583411783357
31,329.44374555262414,149.60927895829292,0.009521484375,0.01611328125,0.0029296875,0.0006914961450172,0.9321833648393164,0.9285357274505344,1.3305258520040685e-05
32,320.63676515264206,105.41346912633394,0.04248046875,0.0439453125,0.041015625,0.0001690132228895,0.8316398865784475,0.8934719537429805,0.0038232045298393254
32,316.32686993921106,98.36629237799556,0.0191999999999999,0.029,0.0094,0.0001395752559647,0.8488894139886553,0.9164120833157159,0.004559310873051575
33,391.2205240158313,260.77675377180896,0.002197265625,0.00244140625,0.001953125,0.0001092971398293,0.9380907372400726,0.9418420055294612,1.4072013778972045e-05
33,47.0730869763941,74.60216696582914,0.0102999999999999,0.0186,0.002,0.0012668643440829,0.8175803402646479,0.9245853022309466,0.011450061885409035
34,365.1162427283113,171.38030866925735,0.011962890625,0.01123046875,0.0126953125,0.0002365012759284,0.9504962192816604,0.9273147376197588,0.0005373810920410798
34,289.6564024064034,170.22587624431435,0.0081999999999999,0.0108,0.0056,0.0002074921388124,0.9999999999999968,0.9310026827280615,0.004760629790724095
35,309.52736654464366,66.3952596693868,0.00927734375,0.01123046875,0.00732421875,0.0003072093656103,0.9528591682419628,0.9254583404918363,0.0007508053613921043
35,224.47899633983272,90.4117205150513,0.0047,0.0068,0.0026,0.0004795003714824,0.9940926275992408,0.9305948285319905,0.004031970486384891
36,345.941238680082,189.7702843783929,0.008544921875,0.01171875,0.00537109375,0.0002181763292606,0.9528591682419628,0.9317569665901091,0.0004453029145554981
36,248.62917811114443,135.91729983733694,0.0542,0.1064,0.002,0.0010665990175653,0.9528591682419628,0.883239460476861,0.004846903709298182
37,420.7135575419307,245.14258469459392,0.02734375,0.0185546875,0.0361328125,0.0013922170531645,0.8996928166351579,0.9159822498059083,0.00026534563302434274
37,453.0573327835605,276.8250752135915,0.0164999999999999,0.0206,0.0124,0.0022196890940346,0.7904064272211697,0.9283467287760458,0.019027526793050163
38,491.32913577783,345.664716122354,0.0087890625,0.01025390625,0.00732421875,0.0009704633228652,0.9528591682419628,0.9389803120334429,0.0001926226496567719
38,471.4830500122439,340.7177787536795,0.0116,0.0176,0.0056,0.0013672065693721,0.8116729678638918,0.9359838878969309,0.015453204839460647
39,479.4938591258113,59.70017862709077,0.0053999999999999,0.008,0.0028,0.0009304982638291,0.8116729678638918,0.9292419510639345,0.013822465810691928
39,483.4137225482638,67.42686637406638,0.010009765625,0.0146484375,0.00537109375,0.0011112661171307,0.8914224952740993,0.9247435655650676,0.0011102937253356512
40,337.3254197904221,32.608481067193914,0.019287109375,0.029296875,0.00927734375,0.0006658792618911,0.8530245746691846,0.9152890445168804,0.0038768642054146252
40,383.02857490914784,30.514822129904285,0.0057,0.0078,0.0036,0.0002337033562573,0.9728260869565186,0.9288396312008157,0.0019348082899484109
41,291.4894407662841,466.0764009444199,0.008,0.0136,0.0024,9.25694630195e-05,0.9262759924385604,0.9437205832938854,0.00030431375010968916
41,290.2414667123466,380.4882364584848,0.00390625,0.0048828125,0.0029296875,0.0001369076791353,0.9528591682419628,0.9451340072501581,5.967811234930187e-05
42,205.4471863214168,82.25441035769879,0.0031999999999999,0.0054,0.001,0.000159784669073,0.9623109640831728,0.9318491105725912,0.0009279245193001335
42,283.23425009827747,79.70553005998471,0.002197265625,0.0029296875,0.00146484375,0.0001708036336303,0.9663279773156868,0.9327834702658911,0.0011252339532137876
43,316.58631167489835,243.64277209290512,0.00244140625,0.0029296875,0.001953125,0.0001554790372631,0.91150756143667,0.9407420292366865,0.0008546541075502007
43,296.5571325974068,185.6937292001305,0.005,0.0082,0.0018,0.000200214286542,0.9416351606805264,0.9350641050571142,4.3178772005977136e-05
44,40.8672850153776,47.17494507706752,0.0724,0.1108,0.034,0.0007281440743607,0.654536862003779,0.8623383365104139,0.04318145280713163
44,39.69521016980303,68.3005344813996,0.061767578125,0.07080078125,0.052734375,0.0006410913717374,0.9504962192816604,0.8731372154143944,0.005984415479335679
45,259.9404817933517,106.77627857432144,0.0028,0.005,0.0006,0.0002106559414299,0.9528591682419628,0.9331039096377793,0.0003902702425181654
45,226.9641046870836,135.30753161165268,0.0048828125,0.0048828125,0.0048828125,0.0001978502496521,0.9469517958412068,0.9323936080451652,0.0002119408319048136
46,369.1163126264596,65.87074531771347,0.00390625,0.00439453125,0.00341796875,0.0005694031232303,0.8707466918714529,0.9308074761133923,0.0036072978037567953
46,402.5889666546907,54.21561836444542,0.0080999999999999,0.0144,0.0018,0.0015583019958972,0.958766540642719,0.9265028245843159,0.0010409473738972625
47,382.95928050822,113.3214745703488,0.038818359375,0.02685546875,0.05078125,0.001017780240402,0.9999999999999968,0.8974673166927654,0.010512951146181013
47,352.1670927515764,118.86781989218264,0.0256999999999999,0.038,0.0134,0.0023504998384085,0.733695652173911,0.9108078874217661,0.03136874387449158
48,287.6713075816916,84.03723882608601,0.00390625,0.005859375,0.001953125,0.0002050934362658,0.9410444234404508,0.9311935318200346,9.704006571718593e-05
48,277.1079513657119,83.5146618473864,0.0059,0.0116,0.0002,0.000327616582212,0.926866729678636,0.9291905387395297,5.4000885514916084e-06
49,75.74210716475224,70.49181483833824,0.024,0.0382,0.0098,0.0006387194828518,0.8293950850661601,0.9108418149701712,0.006633569812056942
49,232.89342563742764,78.99620754834899,0.016845703125,0.01611328125,0.017578125,0.0002263825024575,0.9410444234404508,0.9181565339183212,0.0005238554867772105
50,284.2040759075488,93.2450733831118,0.007,0.0086,0.0054,0.0001492907456387,0.9351370510396946,0.9283955898398228,4.544729910937605e-05
50,373.507132808728,89.31684600261572,0.006103515625,0.0087890625,0.00341796875,0.0001690641294492,0.9504962192816604,0.9291599018789632,0.0004552384403086371
51,257.80816089543686,70.28682559650808,0.0611,0.0636,0.0586,0.0002059141647595,0.8589319470699407,0.8738367613805993,0.00022215348963521334
51,257.80816089543686,73.98682233210822,0.058349609375,0.0517578125,0.06494140625,0.0001969247301152,0.7998582230623795,0.8766506146697491,0.005897071408779611
52,318.9619849940503,39.45160759764023,0.1062999999999999,0.1022,0.1104,0.0006265670669034,0.9445888468809044,0.8285117124685472,0.013473901133384448
52,289.8840118276489,33.810877632179384,0.093505859375,0.087890625,0.09912109375,0.0004467187878395,0.8618856332703188,0.8412679071141184,0.0004250906318520697
53,391.3459219852715,513.7918019772176,0.0087890625,0.0078125,0.009765625,0.0001176309001583,0.9528591682419628,0.9441741741868309,7.542912173767646e-05
53,308.7278040747683,403.8892267957536,0.0043999999999999,0.0068,0.002,0.0001238513631203,0.9528591682419628,0.9454356494219963,5.510863167039684e-05
54,302.46170045346724,18.026000275562804,0.0107421875,0.01220703125,0.00927734375,0.0002406773299573,0.9528591682419628,0.9238104639840017,0.0008438272190664892
54,395.3411062960901,21.475145259320545,0.0128,0.014,0.0116,0.0003860810496375,0.9469517958412068,0.9217581232330085,0.0006347211394890798
55,166.84510817412897,36.552515349844654,0.0098,0.0184,0.0012,0.0003204606637055,0.7502362948960282,0.9247526740771953,0.030455966602504905
55,357.1161090057925,42.144531061604525,0.02734375,0.02490234375,0.02978515625,0.0001377291214908,0.7939508506616234,0.9072620234056955,0.012839421868636947
56,180.6980995857901,239.4020673680928,0.0078125,0.01318359375,0.00244140625,0.0003347842737957,0.8884688090737213,0.9351678046396904,0.002180796186870404
56,252.7676216934641,325.328600148518,0.0056,0.0088,0.0024,0.0005827426861536,0.9528591682419628,0.9413499726313684,0.00013246158360292494
57,260.5170626943087,55.891498844340944,0.005615234375,0.00927734375,0.001953125,0.0004308096791631,0.8589319470699407,0.9289932021923731,0.004908579469330566
57,325.41439955162525,45.39351933600224,0.0052999999999999,0.0086,0.002,0.0007870638989866,0.8353024574669162,0.9292544988856741,0.008826986086752
58,268.3215994955801,44.53255083269776,0.0048828125,0.00537109375,0.00439453125,0.0005912960816771,0.918005671077502,0.9296683188112058,0.00013601735216046745
58,268.4054656704171,38.23945273659752,0.0059,0.0086,0.0032,0.0006261133169421,0.9351370510396946,0.9286436375623326,4.2164418587986286e-05
59,322.7154051717627,90.22591922849612,0.0078125,0.0068359375,0.0087890625,0.0001885712186463,0.9787334593572748,0.9274845797849867,0.0026264476574148973
59,302.66356727472123,81.40676409227983,0.0023999999999999,0.0038,0.001,0.0001649691890019,0.9564035916824166,0.9326245998204802,0.0005654404539700394
60,267.4837088322658,393.3572294478523,0.0053999999999999,0.0064,0.0044,0.0001133848697405,0.9716446124763674,0.9440874032107488,0.0007593997825090931
60,273.038109686163,449.95737430428704,0.00927734375,0.0166015625,0.001953125,0.0001593658435641,0.8942580340264622,0.941990752520362,0.002278412414817886
61,307.51754275427044,172.13936217736517,0.0146484375,0.0107421875,0.0185546875,0.0002192863439092,0.9528591682419628,0.9246790406188934,0.0007941195928524807
61,329.0200361877782,144.72637081963748,0.0174999999999999,0.032,0.003,0.000255982155983,0.9623109640831728,0.9203121903344558,0.0017638969963959267
62,287.10008549526685,26.973170940958774,0.0458984375,0.037109375,0.0546875,0.0006862939039704,0.9881852551984844,0.8887477293816292,0.00988782154057776
62,259.1189678306923,25.43177661958888,0.027,0.03,0.024,0.0005837113120032,0.9410444234404508,0.9075958964989796,0.001118803954554322
63,188.82752787332217,169.07567220404547,0.00341796875,0.0048828125,0.001953125,0.0004465806588605,0.937499999999997,0.9357073224415886,3.213692828421086e-06
63,295.56363154654804,171.28902505873484,0.004,0.0054,0.0026,0.0002883842534131,0.9528591682419628,0.9352513299409245,0.00031003596963551105
64,238.34578009384333,39.90751653698997,0.00439453125,0.00732421875,0.00146484375,0.0002218226419547,0.8943761814744774,0.9301469019204647,0.0012795444412249724
64,313.7637463583261,37.18866163803872,0.0071999999999999,0.0116,0.0028,0.0002553783234537,0.6781663516068035,0.9273462139940365,0.06209060381932038
65,271.9780273965405,359.76823556323126,0.0021999999999999,0.0044,0.0,0.0002079426842358,0.9439981096408288,0.9460872405637923,4.3644680132826975e-06
65,304.50386780018,432.5222714321606,0.014892578125,0.0126953125,0.01708984375,0.0001595588062125,0.9410444234404508,0.9358743329084513,2.6729836109070465e-05
66,273.12710655528247,87.8284766062824,0.0163999999999999,0.0162,0.0166,0.0013313433024483,0.9410444234404508,0.9188443230095327,0.0004928444591428515
66,368.5414334641853,100.39722573991445,0.016357421875,0.0146484375,0.01806640625,0.001581173670396,0.9999999999999968,0.919324495930261,0.006508536956905954
67,245.1382465075397,73.908107136938,0.0139,0.0202,0.0076,0.0004491330035967,0.8353024574669162,0.9209804812824861,0.00734072376494136
67,270.23254829586847,84.09293131745733,0.009765625,0.0078125,0.01171875,0.0001996132772816,0.9144612476370482,0.9253512900803078,0.00011859302441599639
68,364.7503753481034,95.14978908555318,0.017578125,0.0205078125,0.0146484375,0.0002094703105392,0.9351370510396946,0.9179121310374211,0.0002966978690847214
68,247.84393006546088,89.17377512254086,0.0152999999999999,0.014,0.0166,0.0002413384242235,0.9504962192816604,0.9199833261973047,0.0009310366443773204
69,305.5324263077249,103.83626143043412,0.004638671875,0.00244140625,0.0068359375,0.0001463196991432,0.9469517958412068,0.9311484870458309,0.0002497445688820068
69,192.54959970005345,91.94431928872974,0.0029,0.0048,0.001,0.0002633581866426,0.92095935727788,0.9324405851768127,0.00013181859406723032
70,283.9413510019432,72.35346534108756,0.0050999999999999,0.009,0.0012,0.0002027976935862,0.9499054820415848,0.9297261896566207,0.00040720384115786913
70,317.9991373410623,69.14902399101443,0.00390625,0.00439453125,0.00341796875,0.000173654537704,0.9262759924385604,0.9308588240381593,2.100234547028254e-05
71,242.54143052777297,52.75529351815917,0.072998046875,0.06640625,0.07958984375,0.000399209245015,0.9351370510396946,0.8617678911315119,0.005383033625632486
71,274.07588928558386,38.90177022678845,0.0709999999999999,0.0678,0.0742,0.0008144037944752,0.9061909262759896,0.8637172973684206,0.0018040091525778814
72,322.73642570709654,168.50137071444087,0.0048,0.0092,0.0004,0.0005373953431603,0.8914224952740993,0.9342966788365918,0.0018381956161503026
72,302.83515004904405,318.26992986537505,0.002197265625,0.0029296875,0.00146484375,0.0001422561846458,0.9091446124763676,0.9444510408363227,0.0012465438835366433
73,172.01797867963052,99.32490246192508,0.0069,0.0104,0.0034,0.0001797324185436,0.9469517958412068,0.9287156227651212,0.0003325580084609495
73,268.47921976647893,113.41233413536872,0.04638671875,0.02978515625,0.06298828125,0.0001871619264733,0.9351370510396946,0.8899231796057645,0.002044294170043958
74,240.49221120178584,221.0365759104823,0.0242999999999999,0.0262,0.0224,0.000234001987494,0.9174149338374262,0.9177592363148825,1.1854419598255648e-07
74,328.2079023612338,312.89275512552825,0.075927734375,0.05859375,0.09326171875,8.1053655144e-05,0.9445888468809044,0.8706896478450098,0.005461091618146764
75,185.77303858727788,161.0364307055818,0.0030999999999999,0.0046,0.0016,0.0001325608225854,0.9504962192816604,0.9355735854421666,0.0002226850007076046
75,260.79589607747624,205.92116507859728,0.001708984375,0.00146484375,0.001953125,0.0002465651296673,0.9564035916824166,0.9394704652172158,0.0002867307718864852
76,313.8197744101741,327.6294102358207,0.01025390625,0.01025390625,0.01025390625,0.0002320911375983,0.9439981096408288,0.9368025567092854,5.17759819906427e-05
76,262.6316955771351,270.7049987331865,0.0032999999999999,0.0062,0.0004,0.000317740373633,0.91150756143667,0.941221999197596,0.0008829478114479433
77,248.14444588697103,219.17469967087823,0.019287109375,0.015625,0.02294921875,0.0007022163033672,0.9380907372400726,0.922658988845625,0.00023813885850953635
77,442.5486331153666,329.00870525657666,0.0482,0.0388,0.0576,0.0005858426727532,0.9469517958412068,0.8990134385398267,0.0022980861007547804
78,507.3540305390704,368.0389709086804,0.0048,0.0086,0.001,0.0001772483368993,0.9061909262759896,0.9437982279391564,0.0014143091383844227
78,348.71922727679066,424.7271325896541,0.02099609375,0.01318359375,0.02880859375,9.93178149416e-05,0.982868620037804,0.929548172167405,0.0028430701610999277
79,263.96968231396505,64.5080094966871,0.037109375,0.03076171875,0.04345703125,0.0006509555042448,0.9881852551984844,0.8976735605066083,0.0081923668759954
79,215.84140449188405,78.51215251298886,0.0558999999999999,0.0774,0.0344,0.001106721345813,0.7667769376181452,0.8791943501045217,0.012637674630132116
80,2.8499822230799468,8.51202126882876,0.3877,0.421,0.3544,0.1048126122312901,0.2091209829867674,0.5478544545206251,0.11474036473737878
80,5.021048881124914,8.51202126882876,0.3388671875,0.3310546875,0.3466796875,0.0885950813553599,0.9445888468809044,0.5965574889266493,0.12112582611948285
81,234.48245033989247,77.75518902720599,0.0054999999999999,0.0076,0.0034,0.0002180118304266,0.918005671077502,0.929442497800667,0.00013080100549570195
81,257.07909896788664,59.99099470630893,0.029296875,0.021484375,0.037109375,0.0001925118909577,0.982868620037804,0.9054115679932393,0.005999594911434398
82,205.52952665694943,102.8538039770874,0.0102999999999999,0.02,0.0006,0.0004731485452921,0.8648393194706968,0.9254625764198309,0.0036751792831207315
82,269.13251120851544,105.93101933587774,0.01708984375,0.0126953125,0.021484375,0.0003809823861672,0.9528591682419628,0.9188166132745346,0.0011588955487103739
83,358.3192606582139,97.08130832152216,0.009765625,0.013671875,0.005859375,0.0002866690497528,0.9764886578449874,0.925773681284468,0.0025720088475340297
83,392.11326905376274,81.8236369780528,0.0169,0.0148,0.019,0.0003187594646351,0.9681001890359135,0.918174077833913,0.002492616579754522
84,286.6296465611215,236.3781068387281,0.007568359375,0.005859375,0.00927734375,0.0001199596074284,0.8943761814744774,0.9352549954341839,0.0016710774307522945
84,278.9268680700743,219.90414754937805,0.0080999999999999,0.014,0.0022,0.0001743617270445,0.9032372400756116,0.9338555145102438,0.0009374787293544564
85,401.7101445145971,367.9678839997833,0.011474609375,0.01806640625,0.0048828125,0.0006883572177574,0.5470226843100177,0.9371387739050442,0.15219056336091477
85,370.4286113331907,278.1193380663001,0.0026,0.0036,0.0016,0.0001150797193933,0.9469517958412068,0.9422704441041215,2.1915054086311387e-05
86,165.80412280340144,159.3513102691381,0.0443999999999999,0.0482,0.0406,0.000754125169807,0.905600189035914,0.8942892488540348,0.00012793736779804878
86,163.65268560981198,133.0365279020961,0.048828125,0.05029296875,0.04736328125,0.0005439387892911,0.9793241965973504,0.8884467570387933,0.008258709020719198
87,182.2050725126784,53.01174612852627,0.0191,0.021,0.0172,0.0004861316499221,0.9881852551984844,0.9155242587256678,0.005279620408422674
87,178.37997858171917,61.28237287333601,0.017822265625,0.01611328125,0.01953125,0.0005957033542664,0.9351370510396946,0.9168696121101492,0.00033369932504467116
88,216.0645527034931,40.45022133978011,0.017822265625,0.01953125,0.01611328125,0.0003032206348778,0.9203686200378044,0.9167555587794702,1.3054211656475226e-05
88,224.80540793349937,40.62242738079573,0.0058,0.0084,0.0032,0.0001577637933887,0.923913043478258,0.9287461115340627,2.3358546832040263e-05
89,307.53608626880884,234.4917533444081,0.0471,0.0438,0.0504,8.29243062419e-05,0.9940926275992408,0.8957303844427957,0.009675130878767618
89,331.9744611221458,144.0266315904463,0.0546875,0.05322265625,0.05615234375,0.0004524311708951,0.9940926275992408,0.883185656268173,0.012300356289830283
90,204.6372048819516,212.2097413334506,0.0020999999999999,0.004,0.0002,0.0001462338009248,0.9002835538752335,0.9394240557555218,0.0015319788874408504
90,195.00876057980625,176.68244178269055,0.010009765625,0.0166015625,0.00341796875,0.0002190250487624,0.8996928166351579,0.9295611016007613,0.0008921144467864933
91,291.3807068100418,101.47772986735131,0.0050999999999999,0.0086,0.0016,0.0002209802709759,0.9091446124763676,0.9305941412294392,0.0004600822837288453
91,369.5017952099124,111.42861499154,0.026611328125,0.0498046875,0.00341796875,0.0014319274557349,0.923913043478258,0.9095571396459039,0.0002060919748437985
92,262.85092965893074,84.70160813283843,0.017822265625,0.0166015625,0.01904296875,0.000159724481815,0.9940926275992408,0.917333271131543,0.005891998805335104
92,285.6108129908107,89.76345788788348,0.0028,0.0044,0.0012,0.0001766612489364,0.9469517958412068,0.9324688744948952,0.0002097550107234474
93,192.4691462000064,119.80130411645848,0.007,0.0122,0.0018,0.0005428847816785,0.9380907372400726,0.9295026451604973,7.375532556726465e-05
93,233.56684935476505,188.12945811093303,0.01611328125,0.0185546875,0.013671875,0.0005981727881522,0.9999999999999968,0.9241168858510188,0.005758247012946821
94,141.13282523637605,160.85717461207182,0.020751953125,0.013671875,0.02783203125,0.0002679545425969,0.9999999999999968,0.9179585261205517,0.006730803436311664
94,256.3981323715894,208.1151417019193,0.0211999999999999,0.0152,0.0272,0.0002193900872371,0.966446124763702,0.9201514937153924,0.002143192863899107
