Unnamed:_0,Qubit,T1_us,T2_us,Readout_assignment_error_,Prob_meas0_prep1_,Prob_meas1_prep0_,_x_sx_error_,P_Value,Zero,One,Quality,abs,P_Value_pred,RSE
36,18,119.68547096349434,93.22240520103266,0.0166015625,0.01904296875,0.01416015625,0.0003159875488943,1.7205877850366854e-19,38723,41277,0,2554,0.12566554887167317,0.015791830173218876
37,18,237.48670125926893,99.25478719443323,0.1049999999999999,0.1026,0.1074,0.0002277523337247,0.0002111910557762,40524,39476,0,1048,0.027332771518404894,0.0007355801267908426
38,19,250.38800283922544,106.50686691929664,0.0836,0.084,0.0832,0.0001460116581338,5.047396323649556e-14,41065,38935,0,2130,0.05122486548182362,0.002623986843625754
39,19,320.1397973200648,139.52284668740532,0.01513671875,0.0234375,0.0068359375,0.0002094519022097,0.7078340606485755,40053,39947,1,106,0.1275280962194508,0.33675501235201644
40,20,205.8218312349316,219.76466909033044,0.0185546875,0.00927734375,0.02783203125,0.0002163763016461,1.1283604193367176e-62,37637,42363,0,4726,0.12311757557635036,0.015157937415798343
41,20,348.90597566130697,298.3332866176694,0.0205999999999999,0.0106,0.0306,0.0001362529865693,0.0333046446483369,39699,40301,1,602,0.1208442216026094,0.007663177533332998
42,21,250.23070936166383,134.4814964627794,0.009521484375,0.00634765625,0.0126953125,0.0001452744100939,2.7568435925286937e-118,43270,36730,0,6540,0.13338485746745385,0.017791520201612978
43,21,314.6772261355906,148.48086952810115,0.0069,0.0074,0.0064,0.0001703045022685,0.000138234771828,39461,40539,0,1078,0.13641721453835995,0.018571960326206824
44,22,275.8668086066445,201.19256018723257,0.02099609375,0.03369140625,0.00830078125,0.0003638582338904,0.0736180113866171,39747,40253,1,506,0.12112703290188451,0.0022571071253381417
45,22,257.02443174527474,171.94281021723154,0.0101999999999999,0.0128,0.0076,0.0001449622227063,0.0951625730847832,39764,40236,1,472,0.13283226318860153,0.001419005552517709
46,23,337.75458633878696,183.01285187082897,0.00927734375,0.01025390625,0.00830078125,0.0001496298842987,1.691976551659416e-06,39323,40677,0,1354,0.1337992306032143,0.01790178134255328
47,23,251.3557590510598,261.44381322722074,0.0181,0.0094,0.0268,0.0001649700924885,0.0691766340110351,39743,40257,1,514,0.12365791467627926,0.002968209942925107
48,24,230.8487331982512,119.6171321492539,0.12548828125,0.01416015625,0.23681640625,0.0001558721660167,0.0,29954,50046,0,20092,0.0008044338499421655,6.471138189327744e-07
49,24,224.8677845874205,107.52780857420278,0.138,0.0298,0.2462,0.0002037669930192,0.0,32600,47400,0,14800,0.0,0.0
50,25,106.40240101992632,137.45164129792326,0.0101999999999999,0.0084,0.012,0.0003636490316071,0.4664177315848508,40103,39897,1,206,0.13261448502248102,0.11142460741557822
51,25,215.4356220836172,178.22225809635287,0.02099609375,0.00390625,0.0380859375,0.0001488790791938,1.0366276486866048e-77,37361,42639,0,5278,0.1201537231657887,0.01443691719060099
52,26,229.8920280055933,150.69124569939885,0.0087,0.0052,0.0122,0.0002235953334198,1.0312177160696916e-34,38262,41738,0,3476,0.13426284269717811,0.018026510929127194
53,26,228.94403018509547,17.493510576837703,0.030029296875,0.04736328125,0.0126953125,0.0017859892335793,8.998220839268621e-16,41137,38863,0,2274,0.1108345134879479,0.012284289380109906
54,27,310.21216809647814,216.5901852580537,0.0721,0.0304,0.1138,0.000150915278777,6.660142433233878e-06,40637,39363,0,1274,0.06253175984448074,0.003909388092750981
55,27,326.91858935625186,227.6277868179083,0.064208984375,0.08984375,0.03857421875,0.0001470913716844,0.0001268379266283,40542,39458,0,1084,0.07364192897709888,0.005404468612158979
56,28,225.45173929366408,100.80527155061424,0.043212890625,0.01123046875,0.0751953125,0.0004131080085591,9.080978427323964e-110,36852,43148,0,6296,0.09487949269278174,0.009002118133639624
57,28,126.40760417134015,55.672504651627385,0.0419,0.01,0.0738,0.0010163964042193,9.214168599261253e-103,36956,43044,0,6088,0.09616243340207783,0.009247213597809055
58,29,330.0988703062876,295.2070706019093,0.0185546875,0.02490234375,0.01220703125,0.0001988376610223,2.073896363713263e-05,39398,40602,0,1204,0.12366666706399493,0.015288315535798848
59,29,256.4800696912566,203.81273590678435,0.0363,0.0124,0.0602,0.0001773222568844,0.7078340606485755,39947,40053,1,106,0.10290913910348408,0.36593416070633494
60,30,451.54306417141504,64.82208370954781,0.009765625,0.01025390625,0.00927734375,0.0003115184437534,0.1745763503561818,39808,40192,1,384,0.13319203372757252,0.0017126616628169865
61,30,204.3786849105484,68.35317153754441,0.0074999999999999,0.0076,0.0074,0.0001920389571397,0.2107233096378661,40177,39823,1,354,0.13573040689335103,0.005623935462048295
62,31,83.55821541336894,60.4872428282716,0.00830078125,0.00830078125,0.00830078125,0.0015168449695105,0.7131002767842509,39948,40052,1,104,0.13444601478791934,0.3348407549265191
63,31,201.34167046633223,55.79580215746857,0.0069,0.0078,0.006,0.0002681767619568,0.0389464904868819,40292,39708,1,584,0.1364022212656263,0.009497619461619106
64,32,274.925978146232,368.4998148193293,0.0122999999999999,0.0096,0.015,0.0001288425761862,0.4535359030648584,40106,39894,1,212,0.1303199151608332,0.10446857483677498
65,32,199.16315807280392,229.88400733265004,0.015625,0.0126953125,0.0185546875,0.0001504423360221,0.0016121679383018,39554,40446,0,892,0.1266122281525213,0.0156250150535585
66,33,220.73033213712145,138.15604866387386,0.0157,0.023,0.0084,0.0006536185354247,1.279803104996803e-52,42159,37841,0,4318,0.1267363494415988,0.016062102269783045
67,33,260.99290474339494,130.71509707998823,0.019775390625,0.0087890625,0.03076171875,0.0001634929853537,2.9279229963866013e-05,39409,40591,0,1182,0.12171779019055975,0.014808093699807068
68,34,220.17534149130623,165.31414586587553,0.0439,0.0286,0.0592,0.0002477562506179,0.0518299272179097,40275,39725,1,550,0.0947458457882025,0.0018417760667320021
69,34,317.53349157381024,146.15783933615776,0.03271484375,0.03076171875,0.03466796875,0.0001668462671431,1.6330396496656008e-26,38493,41507,0,3014,0.10765849303141445,0.011590351121795113
70,35,247.77640359741304,158.97399002667245,0.0161999999999999,0.0156,0.0168,0.000201851707169,9.005472353522979e-08,39244,40756,0,1512,0.12603944298948155,0.015885918488212494
71,35,316.3074967024734,162.78309672726076,0.015380859375,0.01123046875,0.01953125,0.0002137411655768,1.2998032109346844e-26,38490,41510,0,3020,0.12682221697668417,0.016083874718881157
72,36,137.6752875519037,199.1870372830564,0.0234999999999999,0.0122,0.0348,0.0001942662132049,0.2056129376436554,39821,40179,1,358,0.11756059523831912,0.0077532150030665825
73,36,314.3919119961733,321.6621525939768,0.01171875,0.0107421875,0.0126953125,0.0001541707803795,0.0020985801428367,39565,40435,0,870,0.1310180598655943,0.01662023225198651
74,37,163.87786768234994,111.51958587534926,0.014,0.008,0.02,0.0001591393024009,0.0819498958732386,39754,40246,1,492,0.12830778129117199,0.0021490535404222405
75,37,218.94861274492885,115.3501760778438,0.009521484375,0.00927734375,0.009765625,0.0002041424106492,0.0304837909066643,39694,40306,1,612,0.13346944735140423,0.010606045433354003
76,38,180.6057853386509,125.70839750543348,0.0207,0.0206,0.0208,0.0002537688304751,6.862272175808052e-05,40563,39437,0,1126,0.12104304443690703,0.014634810709314702
77,38,361.1224902313194,148.7370245801475,0.016845703125,0.02001953125,0.013671875,0.0001686289197716,0.1053882085104401,39771,40229,1,458,0.12546339919938668,0.0004030132811975672
78,39,197.5799002990383,122.65697825828302,0.0537109375,0.07666015625,0.03076171875,0.0005978562129862,2.6259123525653823e-14,38923,41077,0,2154,0.08507617515719332,0.00723795557937297
79,39,326.04710546743013,116.96129348926732,0.0631,0.015,0.1112,0.0002295790966674,1.981765491257469e-75,37401,42599,0,5198,0.07228266090765853,0.005224783067891547
80,40,260.39794013471175,29.96169074861419,0.0121,0.0118,0.0124,0.0001553159094285,0.5620309098445605,39918,40082,1,164,0.13061779181174643,0.18611727841079476
81,40,148.6326259388869,27.48317491569151,0.01513671875,0.02001953125,0.01025390625,0.000303750120587,0.4080585814071574,39883,40117,1,234,0.12738125464302294,0.07877976175946072
82,41,222.75931420476184,311.1431416381917,0.00732421875,0.00634765625,0.00830078125,0.0004842596519683,1.319192882928226e-12,38997,41003,0,2006,0.13580184445411503,0.018442140956781355
83,41,139.644259078749,135.19879067306215,0.0111999999999999,0.0176,0.0048,0.0002681654857437,0.0883572994199394,40241,39759,1,482,0.13181737049849807,0.001888777778153371
84,42,214.9839375095677,151.4920110662227,0.011962890625,0.01171875,0.01220703125,0.0001579255091859,0.024991861795654,39683,40317,1,634,0.13077126221195506,0.011189281552432153
85,42,262.057206173568,147.05548105977508,0.0082999999999999,0.0076,0.009,0.0001673448393004,0.2608858707953834,39841,40159,1,318,0.13482123899450937,0.015892291391089938
86,43,344.95093936790244,259.41524596689703,0.036,0.0106,0.0614,0.0002940613306225,7.496339239067425e-13,38986,41014,0,2028,0.10315566298856578,0.010641090806455901
87,43,331.7402607251488,128.1248826335814,0.015380859375,0.015625,0.01513671875,0.0002835212679403,3.5405781416764277e-09,39165,40835,0,1670,0.1269545742862393,0.016117463033215085
88,44,308.66405778441754,19.15563144479496,0.026123046875,0.0107421875,0.04150390625,0.0002837085934998,0.2490811516577325,39837,40163,1,326,0.11447851168823273,0.01811787068675878
89,44,274.83280061623645,20.989648502944377,0.0178,0.018,0.0176,0.0006335972692559,0.305219376214592,40145,39855,1,290,0.12416249581068736,0.03278159394159383
90,45,102.98731307735318,21.88068915250893,0.060546875,0.0576171875,0.0634765625,0.0005042727290379,0.0389464904868819,40292,39708,1,584,0.0766098221096749,0.001418526548928479
91,45,175.0572866534028,26.943689894687424,0.0504999999999999,0.04,0.061,0.000489863171324,7.31086968553041e-21,38675,41325,0,2650,0.08751032098807815,0.007658056279436471
92,46,302.2657362102225,181.2055747783264,0.0247,0.0394,0.01,0.0004839145008253,0.0051079996131864,40396,39604,0,792,0.11704715734721588,0.012530375034203931
93,46,290.24365676460724,250.49212523751825,0.016357421875,0.01904296875,0.013671875,0.0002822575388783,3.0577097964381747e-06,40660,39340,0,1320,0.12595519737242333,0.01586394148559387
94,47,128.65172030773795,116.28837036719212,0.0113999999999999,0.0118,0.011,0.0002492082350824,5.398754687403324e-08,40769,39231,0,1538,0.13139195639155507,0.017263832017344414
95,47,168.78483653232675,145.46043511231494,0.014404296875,0.0224609375,0.00634765625,0.0001752618252349,0.7610852917168622,39957,40043,1,86,0.12834325155802953,0.4003624893843619
96,48,211.9676452337584,83.43121491310072,0.0157,0.015,0.0164,0.0002088411588674,0.0327232518712883,39698,40302,1,604,0.12658928177651896,0.008810831570169656
97,48,16.76432751632367,41.18631939038451,0.014892578125,0.01806640625,0.01171875,0.0006335960413638,0.0196244149766397,39670,40330,1,660,0.12749549224070866,0.011636169310110737
98,49,351.7357301442432,58.843242286468126,0.011962890625,0.01025390625,0.013671875,0.000352306215152,5.827464310239683e-06,39359,40641,0,1282,0.13066283893448535,0.01707125464631747
99,49,368.45746620419743,58.91577968992095,0.0088,0.0086,0.009,0.0002395226980741,2.3185041261098583e-06,40668,39332,0,1336,0.13426193350257598,0.018025644219531987
100,50,320.47543079154235,40.80047975091985,0.037841796875,0.05810546875,0.017578125,0.0004500099028258,1.1717289541793324e-42,41936,38064,0,3872,0.10265333596806692,0.01053770738537282
101,50,323.15601260175265,40.52824889729639,0.0142999999999999,0.0146,0.014,0.0003802472579601,2.8481687823258282e-21,41339,38661,0,2678,0.12812852606262587,0.016416919190980997
102,51,242.8219176129084,248.64670153360203,0.03759765625,0.03759765625,0.03759765625,0.0001731565990265,0.0034178469833615,40414,39586,0,828,0.10230093648143979,0.00977786538868496
103,51,266.97764859603586,263.9818411346945,0.0185999999999999,0.0282,0.009,0.0004440670652592,6.110917557806694e-38,41821,38179,0,3642,0.12365709454614579,0.015291077031594439
104,52,236.4157278483183,205.37631888169145,0.0146484375,0.0166015625,0.0126953125,0.0001779661316809,1.0291384677330014e-11,40962,39038,0,1924,0.12785880384844547,0.01634787371892357
105,52,133.03833632753395,124.86643338054108,0.0155999999999999,0.0142,0.017,0.0002321239600403,7.948313140267866e-25,38545,41455,0,2910,0.12666911247182266,0.01604506405439926
106,53,98.69109651084143,192.79688703800105,0.1247,0.1752,0.0742,0.0016294278843945,0.0,49922,30078,0,19844,0.006877926698114906,4.7305875664641806e-05
107,53,259.5979178647079,285.1372214832216,0.019287109375,0.0107421875,0.02783203125,0.0002059268970075,2.255659980582407e-13,38963,41037,0,2074,0.12233260659988716,0.014965266637467568
108,54,246.30607705839176,115.96313056693208,0.0154999999999999,0.0146,0.0164,0.0003097778407972,0.0016920516349352,40444,39556,0,888,0.12677465092860407,0.015645656646060536
109,54,250.42518869989163,148.61881978928722,0.015869140625,0.0166015625,0.01513671875,0.0002737785011681,0.0007065070451279,39521,40479,0,958,0.12643208197959716,0.015806920192602845
110,55,272.23355106684454,122.7113971308805,0.013671875,0.009765625,0.017578125,0.0002336246124248,0.0115905466465718,39643,40357,1,714,0.12872312907166059,0.013720041865570217
111,55,242.89624900693187,117.34509831481432,0.0108,0.0134,0.0082,0.000264318513348,0.0002636004298371,40516,39484,0,1032,0.13213053626115687,0.017388888765541403
112,56,287.32106882090744,146.52395276996384,0.0158,0.0132,0.0184,0.0001804942543718,1.0915027060192293e-05,40622,39378,0,1244,0.12642044077841946,0.015979368200683564
113,56,225.2430920871339,119.11044454207914,0.022216796875,0.01318359375,0.03125,0.0004014664958619,2.636472726246776e-07,40728,39272,0,1456,0.11900362678786285,0.014161800438771186
114,57,280.2454271935827,150.9200955507388,0.0127,0.0152,0.0102,0.0001999176383937,1.608716261465053e-07,40741,39259,0,1482,0.13003562046679992,0.016909220752128067
115,57,241.6969392783784,159.29958001052495,0.01318359375,0.01513671875,0.01123046875,0.0003248654598372,4.785483974377341e-05,40575,39425,0,1150,0.12944250518147252,0.016742975537058245
116,58,214.5007493614629,150.06774862153546,0.0255999999999999,0.0092,0.042,0.0002509425797829,2.0543989367842853e-08,39207,40793,0,1586,0.11503370092855894,0.013232747622819306
117,58,296.9435082646281,218.17113225145167,0.013671875,0.01220703125,0.01513671875,0.0001183574234031,1.1691663443874213e-18,38753,41247,0,2494,0.12884217179927857,0.016600305233954813
118,59,210.75755658947725,43.31884305721529,0.0121,0.0116,0.0126,0.0002776597659061,0.8819541644087981,39979,40021,1,42,0.1305746820309163,0.5645711265384538
119,59,283.6612619529604,39.33243161514659,0.032958984375,0.00927734375,0.056640625,0.000129037943633,3.628141247250472e-11,39064,40936,0,1872,0.10664210567358555,0.011372538694757935
120,60,299.675989503493,115.87917117807716,0.025634765625,0.029296875,0.02197265625,0.0003270133139661,0.0004774342711188,39506,40494,0,988,0.1156709746706355,0.013269551749775085
121,60,261.07982639603154,95.42019272118688,0.0201,0.0234,0.0168,0.0005305988134526,6.84378358858496e-08,39237,40763,0,1526,0.12174606880393718,0.014822088605142737
122,61,205.78839228257743,111.44090532628384,0.0182999999999999,0.0196,0.017,0.0006863743996065,0.0001549361628933,40535,39465,0,1070,0.12362980858712284,0.01524604412017976
123,61,260.1402852273853,137.87782643388073,0.01171875,0.015625,0.0078125,0.0004384133417992,0.6007940159570008,39926,40074,1,148,0.131104049228804,0.22060866484513456
124,62,240.30397129023183,207.0352305549752,0.013,0.0102,0.0158,0.0001962922331499,0.4040635028020915,39882,40118,1,236,0.12951896657375858,0.07537470237283043
125,62,235.3515991088969,197.76086891716685,0.017333984375,0.005859375,0.02880859375,0.0001899685858585,0.750334710669989,39955,40045,1,90,0.124404810926105,0.3917882393933887
126,63,204.84229918215763,152.39624448234548,0.0128,0.0124,0.0132,0.000277530381932,5.240117304439795e-05,39428,40572,0,1144,0.12980066240190077,0.016834611291911557
127,63,267.91011711147246,183.08754126266712,0.013916015625,0.0107421875,0.01708984375,0.0002056479126565,0.042417925189568,40287,39713,1,574,0.12848570679191756,0.007407663029949743
128,64,358.1368957332733,184.96679535782485,0.0080999999999999,0.0102,0.006,0.0001739526928774,0.1084646718076666,39773,40227,1,454,0.13513890918745655,0.0007115149397933835
129,64,264.0524178930716,188.7504035607823,0.00634765625,0.00732421875,0.00537109375,0.0001643937458987,0.0535571076632971,40273,39727,1,546,0.13704907694255994,0.006970908934129369
130,65,250.24742620791145,85.05038985193659,0.013916015625,0.0078125,0.02001953125,0.0002987836351897,0.0357194173699777,39703,40297,1,594,0.12835620585915586,0.008581574581588734
131,65,147.75458383965966,82.86456156348683,0.0103999999999999,0.009,0.0118,0.0002320059979253,0.0232189455810442,39679,40321,1,642,0.1324451504167249,0.011930363822806074
132,66,236.5562005469825,172.6913333678056,0.0126953125,0.013671875,0.01171875,0.0006400542366349,0.0009838049934501,40466,39534,0,932,0.12985775317972087,0.016608494521117602
133,66,197.5734397776729,190.7680848761935,0.0112999999999999,0.0116,0.011,0.0001783993477579,0.0819498958732386,39754,40246,1,492,0.1315204735604364,0.002457242172242511
134,67,197.21898070581028,148.74605600661062,0.038330078125,0.048828125,0.02783203125,0.0002264003004973,0.1231968980624617,39782,40218,1,436,0.10183709217626047,0.0004562413074961968
135,67,255.7666337054996,112.32823044886251,0.0646999999999999,0.0648,0.0646,0.0003246916144201,9.676383311708812e-49,42075,37925,0,4150,0.0721551793043807,0.005206369900447329
136,68,242.7130723846203,28.59895033470688,0.1045,0.1772,0.0318,0.0002091655058713,9.773049942405272e-05,40551,39449,0,1102,0.03050789480397574,0.0009247780930298297
137,68,183.5761811924717,27.305257138386683,0.13427734375,0.23974609375,0.02880859375,0.0003552070962202,5.197052760243627e-247,44747,35253,0,9494,0.0,0.0
138,69,203.15884715862217,167.0341757257351,0.0201999999999999,0.0246,0.0158,0.0002807487226945,0.1009037971202879,40232,39768,1,464,0.12174710380657328,0.0004344434336185489
139,69,158.33120934578153,132.78497131006625,0.0107421875,0.009765625,0.01171875,0.0003296274470528,8.493473451094325e-16,38862,41138,0,2276,0.13205095556319305,0.017437454865152156
140,70,227.77890493156303,142.7202916053215,0.07666015625,0.06787109375,0.08544921875,0.0002163384831178,1.0990772305057629e-17,38789,41211,0,2422,0.05859278254762358,0.003433114166673101
141,70,272.062502632485,167.84806255281103,0.0745,0.0638,0.0852,0.0001593613502506,2.776649386030569e-26,38500,41500,0,3000,0.06094253326862334,0.0037139923611972624
142,71,298.5199724334682,436.0405671522199,0.0131,0.0054,0.0208,0.0001123182708512,0.0001735235805455,40531,39469,0,1062,0.1292621305293204,0.016663868443975292
143,71,306.32044549857744,326.09665162034844,0.011474609375,0.0126953125,0.01025390625,0.0001305884984403,1.3451295330521464e-25,38521,41479,0,2958,0.13137269880638058,0.01725878599167199
144,72,222.46432258580293,151.81132979205185,0.018310546875,0.0146484375,0.02197265625,0.0001888971010978,2.8159653808336018e-18,38767,41233,0,2466,0.12359234610841408,0.015275068016582016
145,72,229.92664000391628,183.52164042979177,0.0194999999999999,0.018,0.021,0.0003401989766247,2.029483835672443e-13,38961,41039,0,2078,0.12230169726719706,0.014957705154387475
146,73,239.44324501368044,78.17671543769684,0.010009765625,0.00927734375,0.0107421875,0.0003651725385901,0.1181217656953516,39779,40221,1,442,0.13286250410810008,0.0002172893689530785
147,73,239.38675421263915,218.31593393565345,0.0117,0.0096,0.0138,0.0002543617213187,0.0123090577756776,40354,39646,1,708,0.1309701772711218,0.014080461279912089
148,74,183.4188364551142,96.0099424849965,0.02490234375,0.0146484375,0.03515625,0.0004498163903409,0.0219619116267965,39676,40324,1,648,0.11596382395452423,0.00883635952126981
149,74,149.70243439717495,103.54843272575236,0.0107,0.0108,0.0106,0.000311439166211,0.8100075387981912,40034,39966,1,68,0.13214066544386213,0.45950349799117396
150,75,210.59367726542183,27.41876049504468,0.01318359375,0.017578125,0.0087890625,0.0003099408849346,0.0001343327399405,39460,40540,0,1080,0.12953190066131917,0.016743730583967803
151,75,44.87628572494563,33.43529711034217,0.0109,0.0158,0.006,0.0002854465516053,1.1585423095248491e-25,41481,38519,0,2962,0.13209328026542294,0.017448634691279573
152,76,186.39300884298183,32.06171026753375,0.0103999999999999,0.0104,0.0104,0.0001787328641729,0.0002564391058069,40517,39483,0,1034,0.1325096247996864,0.017490905126179776
153,76,126.15643626706438,76.62872699604242,0.012451171875,0.01318359375,0.01171875,0.000296906236318,0.000138234771828,40539,39461,0,1078,0.13022182520606143,0.016921740500261385
154,77,175.13671545972952,36.39189347745122,0.0361,0.0168,0.0554,0.0002961709345817,2.0882949927893403e-06,39329,40671,0,1342,0.10325630497770305,0.010661433262760082
155,77,191.24721539496977,109.20729466958076,0.04833984375,0.05517578125,0.04150390625,0.0004958174160402,0.86524164818008,40024,39976,1,48,0.09051146573607426,0.6002068555897224
156,78,133.6786487544597,180.2473724002312,0.009521484375,0.0048828125,0.01416015625,0.0001653667435261,0.0125571821457198,39647,40353,1,706,0.1333279294655411,0.014585573408188121
157,78,249.15114915550404,240.11064145611792,0.0108,0.0138,0.0078,0.0001321433612656,4.019124427362989e-13,41026,38974,0,2052,0.13218351284027316,0.01747248106668841
158,79,244.8266388420984,76.99763968321902,0.0096,0.0078,0.0114,0.0001478877828162,0.3119385663872447,39857,40143,1,286,0.13334469577711816,0.03189577061950662
159,79,223.00050197114828,75.37183270901383,0.010986328125,0.0126953125,0.00927734375,0.000248759359195,0.1249259387597241,39783,40217,1,434,0.13189714927268745,4.859777601605065e-05
160,80,201.42753267537776,267.5949613559892,0.023193359375,0.0263671875,0.02001953125,0.0002724438550305,0.6457894261202657,39935,40065,1,130,0.1183819409947919,0.2781586553663768
