Unnamed:_0,Qubit,T1_us,T2_us,Readout_assignment_error_,Prob_meas0_prep1_,Prob_meas1_prep0_,_x_sx_error_,P_Value,Zero,One,Quality,abs,P_Value_pred,RSE
161,80,177.50735558176876,256.66898470299094,0.026,0.0318,0.0202,0.0002325174522935,2.810008633408568e-07,30629,29371,0,1258,0.13433489929641942,0.018045789672612753
162,81,253.1629281657061,314.27513605177444,0.04345703125,0.04248046875,0.04443359375,0.0001392633103543,1.245618165518369e-38,28408,31592,0,3184,0.1180190853995695,0.013928504518550879
163,81,256.7866088196177,234.67542826672496,0.0414999999999999,0.0442,0.0388,0.0002266496743154,3.642059778544115e-07,30623,29377,0,1246,0.12023817359126553,0.014457130805772773
164,82,203.6982131473497,202.469938667328,0.053466796875,0.0732421875,0.03369140625,0.000786830318642,1.882321558295489e-44,31713,28287,0,3426,0.11193023375391295,0.012528377228205594
165,82,248.5223889147533,294.21286705764606,0.0211999999999999,0.0212,0.0212,0.0001964819148639,0.0014508616333606,29610,30390,0,780,0.13772092364100524,0.018569529799567313
166,83,178.8276549692882,44.205463239947264,0.0353999999999999,0.0114,0.0594,0.000264909694304,0.3957942459142299,29896,30104,1,208,0.12163728055392645,0.07516204165557061
167,83,269.5824058614656,53.78594888862653,0.018798828125,0.02099609375,0.0166015625,0.0001643694852557,0.0003595929165326,30437,29563,0,874,0.1401764237407779,0.019548746181735636
168,84,253.9292647490848,135.5386610242583,0.0168,0.0166,0.017,0.0001754853170938,0.5031592380810451,30082,29918,1,164,0.14157504225067438,0.13074313067429588
169,84,251.02455018078967,149.58985217696596,0.01318359375,0.017578125,0.0087890625,0.0002978920134326,2.236517836903557e-18,28929,31071,0,2142,0.14537144833377696,0.021132857990659986
170,85,222.26952790326504,186.90531956946376,0.0151,0.0152,0.015,0.0001597285491498,6.324924942380468e-06,30553,29447,0,1106,0.14312404517998112,0.020482681850999527
171,85,240.9810763754665,198.2844205398771,0.0146484375,0.01220703125,0.01708984375,0.0001223333037809,8.78890108230236e-17,28981,31019,0,2038,0.14316571961508298,0.020496423272904532
172,86,273.76481476211137,157.48389684046737,0.0458984375,0.03955078125,0.05224609375,0.000200293180715,0.137272831861616,29818,30182,1,364,0.11504321247032873,0.0004941559782814958
173,86,205.64550318426512,147.603533527735,0.0451,0.0504,0.0398,0.0002680353773883,0.0133615441207796,30303,29697,1,606,0.11743210755660752,0.010830682173850683
174,87,86.95359497536153,109.75027094327552,0.020263671875,0.03271484375,0.0078125,0.0010717883559233,3.105157138069611e-12,30854,29146,0,1708,0.13991539824548135,0.01957631866532273
175,87,67.87242743223983,12.078109627331566,0.0234999999999999,0.0268,0.0202,0.0020945248522461,1.629436864196003e-16,31010,28990,0,2020,0.1351632886861583,0.01826911460845772
176,88,219.55885946618872,154.0636843273382,0.0079,0.0082,0.0076,0.000372067281151,0.0063893947143766,29666,30334,0,668,0.14937599974232224,0.02044516921741773
177,88,130.7074112937711,119.62050291825835,0.012939453125,0.0166015625,0.00927734375,0.0002746073833793,0.0016693366427425,29615,30385,0,770,0.14549052236388288,0.020684533462234755
178,89,232.0633056973334,156.48171775566314,0.013427734375,0.01025390625,0.0166015625,0.0001780279370756,0.7750513736700824,29965,30035,1,70,0.14410175199600933,0.398097425090656
179,89,344.9164050880771,145.35292426097973,0.0127,0.012,0.0134,0.0001549239102054,0.0002542855723271,29552,30448,0,896,0.1451205303575682,0.020986228878177395
180,90,199.5416677560692,48.67092793491889,0.0126953125,0.01953125,0.005859375,0.0002866887082309,8.857582086903133e-21,28855,31145,0,2290,0.1461682864541458,0.021365167964941225
181,90,52.566558044367625,9.677666320232492,0.0060999999999999,0.009,0.0032,0.0002717288865536,0.00796348920655,30325,29675,0,650,0.15139869527403638,0.020573658339622283
182,91,157.08397900150948,183.4780159556308,0.025634765625,0.0302734375,0.02099609375,0.0043656199240458,1.160169082900048e-11,29169,30831,0,1662,0.1322602311199012,0.0174927687328208
183,91,55.801959791466864,135.13819230743906,0.0223999999999999,0.024,0.0208,0.0015431941772761,0.793877432390982,29968,30032,1,64,0.1361766778146979,0.43257028257021346
184,92,193.147640411648,138.3047912525508,0.0108,0.0044,0.0172,0.0001829243820177,0.2332279147606263,29854,30146,1,292,0.14593461917277623,0.007620119454587764
185,92,251.60247105515649,142.26037336452185,0.011474609375,0.005859375,0.01708984375,0.0002218017426541,0.0001904266292186,29543,30457,0,914,0.1454360435010172,0.021096289220469307
186,93,208.8064350474501,79.69794854218176,0.027099609375,0.0302734375,0.02392578125,0.0004415083262688,5.212430513980893e-06,29442,30558,0,1116,0.13286626562012813,0.017652059454653476
187,93,215.8892853497738,79.90083923981386,0.0276999999999999,0.0236,0.0318,0.0005276868072761,8.068774465565269e-11,29204,30796,0,1592,0.13121570953856418,0.017217562408533844
188,94,147.25048801025196,144.39227157562428,0.0161,0.0106,0.0216,0.0002024193933372,0.0040522175174836,29648,30352,0,704,0.14139275526784284,0.018862423309557848
189,94,107.6662257157059,109.0572171857484,0.027587890625,0.01171875,0.04345703125,0.0004098027095689,2.843669417169597e-11,29185,30815,0,1630,0.12963719622826025,0.016805802638551547
190,95,143.7657535188557,118.82703956194474,0.02,0.0312,0.0088,0.0001447691368551,1.3852640723335587e-285,34423,25577,0,8846,0.14046131117041974,0.01972937993571348
191,95,286.49962326511087,103.2203495035582,0.093505859375,0.09912109375,0.087890625,0.1409191990876551,0.0,6183,53817,0,47634,0.0,0.0
192,96,228.87116708904324,72.95128224031035,0.0393999999999999,0.042,0.0368,0.0002230231511524,8.270038380866963e-06,30546,29454,0,1092,0.12207352560052803,0.014899926615452298
193,96,369.01665638079805,55.3450800967242,0.040283203125,0.04248046875,0.0380859375,0.0002002017128022,0.9154676606038382,30013,29987,1,26,0.12124894569503433,0.6307833671113919
194,97,299.8057543446753,132.53451306027102,0.0078125,0.0068359375,0.0087890625,0.0001447638749022,4.410167790984231e-21,28846,31154,0,2308,0.1493865376852805,0.022316337641595733
195,97,159.0019679950308,129.27859885034258,0.0073999999999999,0.0072,0.0076,0.0003432930003623,0.1267986617584372,30187,29813,1,374,0.1497575821244016,0.0005271120243706945
196,98,249.8474682851277,101.28597057945264,0.015869140625,0.02294921875,0.0087890625,0.0003917934236459,2.1832165337148546e-06,29420,30580,0,1160,0.14335457305940402,0.020549907673662264
197,98,208.8143694550976,99.75627170274257,0.013,0.015,0.011,0.0005311546359258,0.0007683103183533,30412,29588,0,824,0.1450533459476166,0.020818171506537777
198,99,227.1483610246714,232.0744651834694,0.018798828125,0.00927734375,0.0283203125,0.0002008725467345,9.941760653341065e-22,28827,31173,0,2346,0.13842360868868586,0.019161095442398426
199,99,197.71476560255968,278.00509216263987,0.019,0.0066,0.0314,0.0002702023435275,2.2762545713932465e-11,29181,30819,0,1638,0.13778352308332226,0.018984299226979792
200,100,188.1654929308478,193.18175073307128,0.0262,0.0114,0.041,0.0001749579935667,6.762141324080117e-05,30488,29512,0,976,0.13114317698951455,0.017180801269628832
201,100,134.67101892516135,164.77310224013786,0.0166015625,0.025390625,0.0078125,0.0002771344479733,0.0130592433619718,30304,29696,1,608,0.14302443656972752,0.01689095144552927
202,101,135.95000164069512,16.53249709060755,0.028564453125,0.0126953125,0.04443359375,0.0005686787677039,3.447327256141844e-18,28935,31065,0,2130,0.12869222905871142,0.016561689820099847
203,101,210.0455567490361,244.73933990054283,0.0215999999999999,0.0084,0.0348,0.0001618848502345,2.064981526178557e-28,28646,31354,0,2708,0.13543526434581504,0.0183427108284208
204,102,135.62054724379863,174.62068335337415,0.0423999999999999,0.0544,0.0304,0.0003127237137338,5.4451838901524086e-36,31534,28466,0,3068,0.12077521249091604,0.01458665195222592
205,102,57.55329942204007,208.3153357201089,0.039794921875,0.0390625,0.04052734375,0.0002340217689006,2.934614066374759e-07,29372,30628,0,1256,0.12122718365417173,0.014695958905808727
206,103,198.4606835933232,83.18604229317074,0.006591796875,0.005859375,0.00732421875,0.0001961809678046,5.582607042485377e-07,29387,30613,0,1226,0.1504693029716122,0.022640843134876392
207,103,160.85838475882005,78.14875245229138,0.0069,0.0086,0.0052,0.0002503687812065,0.5956108994757296,29935,30065,1,130,0.15052864186471815,0.1980982160401148
208,104,248.6474296469173,233.0899161394757,0.0191,0.0244,0.0138,0.0005592337800378,1.206435163089384e-05,30536,29464,0,1072,0.14015774304380327,0.019640811256089616
209,104,217.87144294052865,236.5433584164536,0.0107421875,0.0107421875,0.0107421875,0.0002412125123929,5.862702689971807e-32,28559,31441,0,2882,0.14690067176853144,0.02157980736604581
210,105,216.28278501879788,100.27929490683522,0.0087890625,0.0107421875,0.0068359375,0.0004388264308688,0.8255175339140713,29973,30027,1,54,0.14880210840092087,0.4579437671274443
211,105,168.86893292137623,63.082121571871504,0.008,0.0092,0.0068,0.0003171682876043,0.4476481067846692,30093,29907,1,186,0.14945064364342553,0.08892172702387338
212,106,196.05376060222056,135.50693084721084,0.0298,0.0314,0.0282,0.0007532381171672,4.914555686048335e-07,30616,29384,0,1232,0.13008914629833698,0.016923058118800925
213,106,226.97818953536924,152.42102070983069,0.024169921875,0.01904296875,0.029296875,0.0001554669847416,8.028076413477359e-13,29123,30877,0,1754,0.1343709352505319,0.01805554823988689
214,107,128.46779736030086,56.09088176738755,0.0227,0.0264,0.019,0.0002367074398345,0.0324177708086189,30262,29738,1,524,0.13692635887320045,0.010922044979252397
215,107,239.1188375420781,71.48880800991235,0.01806640625,0.02294921875,0.01318359375,0.0003195671696647,2.2317725991862184e-08,29315,30685,0,1370,0.14113468183217548,0.019918992116259585
216,108,142.2479111848804,155.5723425228462,0.031,0.0478,0.0142,0.0002044252563175,1.713938148014595e-10,30782,29218,0,1564,0.1315764343156336,0.017312358022113467
217,108,205.6021729266776,203.64582790339333,0.01953125,0.01318359375,0.02587890625,0.0002201849390655,2.407327541271135e-13,29103,30897,0,1794,0.13823801780961847,0.01910974956786584
218,109,144.05762718739754,170.48709124084974,0.0283203125,0.02783203125,0.02880859375,0.0001693579310549,3.2550860415202075e-06,29430,30570,0,1140,0.1313967865601679,0.017264260113242242
219,109,160.00337247547702,194.77553813969348,0.0242,0.0232,0.0252,0.0002624287805171,0.0003947108348987,29566,30434,0,868,0.1348972638029035,0.01809093675491094
220,110,144.21243083552648,253.15770774296547,0.0145999999999999,0.016,0.0132,0.0005040231126584,0.0036523082665747,30356,29644,0,712,0.14357106450985127,0.019577258348665447
221,110,229.9510460953481,263.0521400853761,0.01171875,0.0107421875,0.0126953125,0.0002616882751473,4.14274593346964e-07,29380,30620,0,1240,0.14588575795634467,0.0212825335011427
222,111,177.0309674063403,197.2168437021872,0.0144999999999999,0.0182,0.0108,0.0002373190536049,0.618439698712623,30061,29939,1,122,0.14414277164180592,0.22495757502882005
223,111,279.07397207887857,186.4344115363617,0.01171875,0.01318359375,0.01025390625,0.0001712568135566,0.0001904266292186,29543,30457,0,914,0.1462955033541061,0.021346693444785268
224,112,182.29275416269064,36.92057561593269,0.0078,0.009,0.0066,0.0002114472724853,7.847143276634507e-81,32332,27668,0,4664,0.14968355860480004,0.02240516771659661
225,112,181.53281910153697,30.01464147478964,0.00634765625,0.00830078125,0.00439453125,0.0002691623629725,0.9414204249274506,30009,29991,1,18,0.15104207649175339,0.6246979336759404
226,113,214.6707575441524,173.82028009550396,0.01416015625,0.01708984375,0.01123046875,0.0002736540896316,0.001971302865169,29621,30379,0,758,0.1443083830929025,0.020259844407756245
227,113,231.4260144000504,256.34170147992006,0.0093999999999999,0.012,0.0068,0.0007535658072692,0.075082090387264,29782,30218,1,436,0.14819071287193492,0.005344870681606129
228,114,116.44443551117162,35.47661493996665,0.1307,0.13,0.1314,0.0002071138346148,0.0909996585914394,30207,29793,1,414,0.041241766315501804,0.00247584784374381
229,114,340.59412110967816,54.06061597339939,0.154541015625,0.14013671875,0.1689453125,0.0001090629883317,6.730513895254301e-134,26984,33016,0,6032,0.018285457792137694,0.0003343579666680491
230,115,192.79380733980025,116.24501893867016,0.0164999999999999,0.0122,0.0208,0.0002363589381688,1.9374412363328772e-08,30688,29312,0,1376,0.14119993010817591,0.0199374147912228
231,115,180.1220221697515,94.19610211635543,0.0146484375,0.01416015625,0.01513671875,0.0002880212100402,0.0472461764666914,29757,30243,1,486,0.1433654114510079,0.00923890733397025
232,116,259.3096922138658,368.61443814163385,0.0171999999999999,0.0158,0.0186,0.0001616896509883,0.5621084635562946,29929,30071,1,142,0.1410529540080126,0.1772877421209634
233,116,291.86635100690035,371.9908878685857,0.01171875,0.00732421875,0.01611328125,0.0001120951072179,6.203283189620017e-12,29158,30842,0,1684,0.14546075803250658,0.021158832125586755
234,117,185.7630236381571,251.64681669180425,0.0211,0.0254,0.0168,0.0006973181822955,5.773929007268805e-34,28512,31488,0,2976,0.13817535075306855,0.019092427555733524
235,117,233.48879954225325,293.5727779605057,0.01513671875,0.01171875,0.0185546875,0.0002562209024672,1.713938148014595e-10,29218,30782,0,1564,0.14251950157558135,0.020311808280498212
236,118,79.44262610004294,95.4849855806938,0.0104999999999999,0.0152,0.0058,0.0006601111247025,0.0003485516384837,30438,29562,0,876,0.14758349276280727,0.021678127887883026
237,118,114.78791604921804,186.72017345177213,0.005859375,0.0068359375,0.0048828125,0.0002773505967784,0.0059306091088935,30337,29663,0,674,0.15132297061108918,0.02113893878318515
238,119,179.51363853494937,118.81539120452597,0.0247,0.0176,0.0318,0.0003370357653648,0.0412268333371637,29750,30250,1,500,0.13351489394219168,0.008517086130237318
239,119,9.941314519029865,138.4440640383526,0.02490234375,0.02880859375,0.02099609375,0.0002910268669828,6.955262560098521e-12,29160,30840,0,1680,0.13498936730402683,0.018222129283263694
240,120,176.01566944768808,186.5628609477764,0.0199,0.0192,0.0206,0.0003550261577848,4.3844313705906926e-32,31444,28556,0,2888,0.1386761880153889,0.01923108512247949
241,120,173.8680392544796,181.60297206601587,0.017822265625,0.01806640625,0.017578125,0.000308791428142,2.520185052638697e-64,32074,27926,0,4148,0.14066930055072382,0.01978785211742987
242,121,233.8821600791917,233.5408804293761,0.021728515625,0.02392578125,0.01953125,0.0003865788380046,2.03109628583894e-08,29313,30687,0,1374,0.1374784451843674,0.018900317305672334
243,121,157.39539563637922,148.88838466862842,0.0179,0.0204,0.0154,0.0003508802173478,0.9609274287010542,30006,29994,1,12,0.14091187114863213,0.6724255146280096
244,122,87.52153416598766,169.97003026062868,0.0181,0.0172,0.019,0.0002455211095225,0.0001418763546292,29534,30466,0,932,0.14028970479909386,0.0196414138176991
245,122,69.97409689946886,93.41478710632512,0.021484375,0.02099609375,0.02197265625,0.0009321172088126,0.1095246635902444,29804,30196,1,392,0.1370025287870457,0.0007550330757735835
246,123,146.43895992553968,143.9623977017663,0.0608999999999999,0.1116,0.0102,0.0001903569248194,1.6941432867132612e-51,31849,28151,0,3698,0.11028301405094126,0.012162343188160108
247,123,187.86603827066952,136.2989792326665,0.015869140625,0.0126953125,0.01904296875,0.000232563179151,0.1998778570618575,29843,30157,1,314,0.14192374386008988,0.0033586792370032975
248,124,165.97315274352064,194.58382540712853,0.0141999999999999,0.0158,0.0126,0.0001845774952934,0.0133615441207796,29697,30303,1,606,0.1441245991635476,0.017098976564117973
249,124,268.3407228508737,261.83504156384384,0.013671875,0.01171875,0.015625,0.0001321750555541,2.025037616761769e-05,29478,30522,0,1044,0.14409210175668324,0.02075669836020938
250,125,252.61444990327783,172.27885043250453,0.0133999999999999,0.0174,0.0094,0.0006884150606072,0.5295439280057183,30077,29923,1,154,0.14491246976787092,0.1479413586661729
251,125,99.45406739381826,119.8493385265623,0.015625,0.02001953125,0.01123046875,0.0003176977217354,7.068422414432333e-10,29245,30755,0,1510,0.14321213091524618,0.02050971423882884
252,126,258.1125314741671,186.88595237640703,0.00927734375,0.005859375,0.0126953125,0.0001456343959761,7.656705094632599e-17,28979,31021,0,2042,0.14773579709755835,0.021825865744050908
253,126,239.19691784481176,150.22265623827803,0.0098,0.007,0.0126,0.0001202641655712,0.055013832353979,29765,30235,1,470,0.14738086186583754,0.008531668140844547
