Qubit,T1_us,T2_us,Readout_assignment_error_,Prob_meas0_prep1_,Prob_meas1_prep0_,x_sx_error_,p_i,p_i_pred,RSE
42,214.9839375095677,151.4920110662227,0.011962890625,0.01171875,0.01220703125,0.0001579255091859,0.9940926275992408,0.9527815127677302,0.0017066082086222567
42,262.057206173568,147.05548105977508,0.0082999999999999,0.0076,0.009,0.0001673448393004,0.9881852551984844,0.9592978729653282,0.0008344808522844704
43,344.95093936790244,259.41524596689703,0.036,0.0106,0.0614,0.0002940613306225,0.9528591682419628,0.8932760369757514,0.003550149531486578
43,331.7402607251488,128.1248826335814,0.015380859375,0.015625,0.01513671875,0.0002835212679403,0.9469517958412068,0.9459743796244645,9.553424607508298e-07
44,308.66405778441754,19.15563144479496,0.026123046875,0.0107421875,0.04150390625,0.0002837085934998,0.9940926275992408,0.9172925988017245,0.005898244423299324
44,274.83280061623645,20.989648502944377,0.0178,0.018,0.0176,0.0006335972692559,0.9822778827977284,0.9394603701052678,0.0018333393931690238
45,102.98731307735318,21.88068915250893,0.060546875,0.0576171875,0.0634765625,0.0005042727290379,0.9881852551984844,0.8588332207973698,0.016731948803707146
45,175.0572866534028,26.943689894687424,0.0504999999999999,0.04,0.061,0.000489863171324,0.9144612476370482,0.8734273665749346,0.0016837793950196841
46,302.2657362102225,181.2055747783264,0.0247,0.0394,0.01,0.0004839145008253,0.9445888468809044,0.9355033889970099,8.25455449600203e-05
46,290.24365676460724,250.49212523751825,0.016357421875,0.01904296875,0.013671875,0.0002822575388783,0.9203686200378044,0.9455174819975705,0.0006324652578713687
47,128.65172030773795,116.28837036719212,0.0113999999999999,0.0118,0.011,0.0002492082350824,0.9469517958412068,0.9536702838270329,4.5138080815689414e-05
47,168.78483653232675,145.46043511231494,0.014404296875,0.0224609375,0.00634765625,0.0001752618252349,0.9822778827977284,0.9527425964636389,0.0008723331388366556
48,211.9676452337584,83.43121491310072,0.0157,0.015,0.0164,0.0002088411588674,0.9881852551984844,0.9452790686262234,0.0018409408461736775
48,16.76432751632367,41.18631939038451,0.014892578125,0.01806640625,0.01171875,0.0006335960413638,0.958648393194704,0.9465263533788205,0.00014694384929786356
49,351.7357301442432,58.843242286468126,0.011962890625,0.01025390625,0.013671875,0.000352306215152,0.866020793950848,0.9508672154511135,0.007198915241400725
49,368.45746620419743,58.91577968992095,0.0088,0.0086,0.009,0.0002395226980741,0.9528591682419628,0.9582350877886926,2.8900510972911316e-05
50,320.47543079154235,40.80047975091985,0.037841796875,0.05810546875,0.017578125,0.0004500099028258,0.8057655954631356,0.9143045338862613,0.011780701154019068
50,323.15601260175265,40.52824889729639,0.0142999999999999,0.0146,0.014,0.0003802472579601,0.9233223062381825,0.9474706222328603,0.0005831411653788124
51,242.8219176129084,248.64670153360203,0.03759765625,0.03759765625,0.03759765625,0.0001731565990265,0.9174149338374262,0.9050818267278453,0.00015210553097639518
51,266.97764859603586,263.9818411346945,0.0185999999999999,0.0282,0.009,0.0004440670652592,0.8855151228733432,0.9442609605266167,0.0034510734415847616
52,236.4157278483183,205.37631888169145,0.0146484375,0.0166015625,0.0126953125,0.0001779661316809,0.9120982986767456,0.9488851545447226,0.001353272764651308
52,133.03833632753395,124.86643338054108,0.0155999999999999,0.0142,0.017,0.0002321239600403,0.8855151228733432,0.9449449277368576,0.0035319017061153936
53,98.69109651084143,192.79688703800105,0.1247,0.1752,0.0742,0.0016294278843945,0.2800094517958411,0.7626154924455625,0.23290859047160054
53,259.5979178647079,285.1372214832216,0.019287109375,0.0107421875,0.02783203125,0.0002059268970075,0.9109168241965944,0.9342601854378813,0.0005449125140412148
54,246.30607705839176,115.96313056693208,0.0154999999999999,0.0146,0.0164,0.0003097778407972,0.9504962192816604,0.9449687130619667,3.055332500875218e-05
54,250.42518869989163,148.61881978928722,0.015869140625,0.0166015625,0.01513671875,0.0002737785011681,0.9504962192816604,0.9453910674548919,2.6062575174357926e-05
55,272.23355106684454,122.7113971308805,0.013671875,0.009765625,0.017578125,0.0002336246124248,0.967509451795838,0.9471369341647453,0.0004150394746291834
55,242.89624900693187,117.34509831481432,0.0108,0.0134,0.0082,0.000264318513348,0.9445888468809044,0.9559232384265041,0.0001284684317089614
56,287.32106882090744,146.52395276996384,0.0158,0.0132,0.0184,0.0001804942543718,0.9351370510396946,0.9441989371068673,8.211777909441927e-05
56,225.2430920871339,119.11044454207914,0.022216796875,0.01318359375,0.03125,0.0004014664958619,0.9410444234404508,0.9274242856763806,0.00018550815271225194
57,280.2454271935827,150.9200955507388,0.0127,0.0152,0.0102,0.0001999176383937,0.9203686200378044,0.9526935681420133,0.001044902269939801
57,241.6969392783784,159.29958001052495,0.01318359375,0.01513671875,0.01123046875,0.0003248654598372,0.9410444234404508,0.9507813549409563,9.48078350455358e-05
58,214.5007493614629,150.06774862153546,0.0255999999999999,0.0092,0.042,0.0002509425797829,0.9032372400756116,0.9178868954993173,0.00021461240403331208
58,296.9435082646281,218.17113225145167,0.013671875,0.01220703125,0.01513671875,0.0001183574234031,0.8973298676748555,0.9491449663588825,0.002684804451635457
59,210.75755658947725,43.31884305721529,0.0121,0.0116,0.0126,0.0002776597659061,0.9999999999999968,0.9517057315008218,0.002332336369870402
59,283.6612619529604,39.33243161514659,0.032958984375,0.00927734375,0.056640625,0.000129037943633,0.9233223062381825,0.9008290802140535,0.0005059452169725521
60,299.675989503493,115.87917117807716,0.025634765625,0.029296875,0.02197265625,0.0003270133139661,0.9623109640831728,0.9285253336724294,0.0011414688222513526
60,261.07982639603154,95.42019272118688,0.0201,0.0234,0.0168,0.0005305988134526,0.8884688090737213,0.9374802794810353,0.0024021242314870178
61,205.78839228257743,111.44090532628384,0.0182999999999999,0.0196,0.017,0.0006863743996065,0.9682183364839289,0.9388404981140728,0.0008630573872853881
61,260.1402852273853,137.87782643388073,0.01171875,0.015625,0.0078125,0.0004384133417992,0.982868620037804,0.9539504770233975,0.0008362589954016633
62,240.30397129023183,207.0352305549752,0.013,0.0102,0.0158,0.0001962922331499,0.9999999999999968,0.9492138825161597,0.0025792297290821043
62,235.3515991088969,197.76086891716685,0.017333984375,0.005859375,0.02880859375,0.0001899685858585,0.9763705103969724,0.9363626759150959,0.0016006268199292265
63,204.84229918215763,152.39624448234548,0.0128,0.0124,0.0132,0.000277530381932,0.9469517958412068,0.9504581003566757,1.2294171355197246e-05
63,267.91011711147246,183.08754126266712,0.013916015625,0.0107421875,0.01708984375,0.0002056479126565,0.9940926275992408,0.9472471784542144,0.0021944961055992565
64,358.1368957332733,184.96679535782485,0.0080999999999999,0.0102,0.006,0.0001739526928774,0.9763705103969724,0.9611869282766046,0.0002305411660059544
64,264.0524178930716,188.7504035607823,0.00634765625,0.00732421875,0.00537109375,0.0001643937458987,0.9822778827977284,0.9638816178491452,0.00033842256405847317
65,250.24742620791145,85.05038985193659,0.013916015625,0.0078125,0.02001953125,0.0002987836351897,0.9787334593572748,0.9450935500036196,0.0011316435013221412
65,147.75458383965966,82.86456156348683,0.0103999999999999,0.009,0.0118,0.0002320059979253,0.9686909262759892,0.9546314344618811,0.00019766931007097094
66,236.5562005469825,172.6913333678056,0.0126953125,0.013671875,0.01171875,0.0006400542366349,0.9564035916824166,0.9493630711387882,4.956892952525453e-05
66,197.5734397776729,190.7680848761935,0.0112999999999999,0.0116,0.011,0.0001783993477579,0.9551039697542504,0.9542022427295472,8.131116270799903e-07
67,197.21898070581028,148.74605600661062,0.038330078125,0.048828125,0.02783203125,0.0002264003004973,0.9698724007561406,0.9092421767129575,0.0036760240675265754
67,255.7666337054996,112.32823044886251,0.0646999999999999,0.0648,0.0646,0.0003246916144201,0.8412098298676723,0.853796268263231,0.00015841843148519223
68,242.7130723846203,28.59895033470688,0.1045,0.1772,0.0318,0.0002091655058713,0.9416351606805264,0.8206089198194416,0.014647350976965318
68,183.5761811924717,27.305257138386683,0.13427734375,0.23974609375,0.02880859375,0.0003552070962202,0.5789224952741007,0.7825025811179529,0.04144485135219025
69,203.15884715862217,167.0341757257351,0.0201999999999999,0.0246,0.0158,0.0002807487226945,0.955694706994326,0.9393201076813625,0.00026812750266010403
69,158.33120934578153,132.78497131006625,0.0107421875,0.009765625,0.01171875,0.0003296274470528,0.926866729678636,0.9536759501915562,0.0007187343045103768
70,227.77890493156303,142.7202916053215,0.07666015625,0.06787109375,0.08544921875,0.0002163384831178,0.8967391304347798,0.8271991505884824,0.0048358087970234555
70,272.062502632485,167.84806255281103,0.0745,0.0638,0.0852,0.0001593613502506,0.8589319470699407,0.830485068445694,0.0008092249034626218
71,298.5199724334682,436.0405671522199,0.0131,0.0054,0.0208,0.0001123182708512,0.9682183364839289,0.9467839653304643,0.0004594322667444746
71,306.32044549857744,326.09665162034844,0.011474609375,0.0126953125,0.01025390625,0.0001305884984403,0.8819706994328895,0.9546588707311517,0.005283570246685511
72,222.46432258580293,151.81132979205185,0.018310546875,0.0146484375,0.02197265625,0.0001888971010978,0.8819706994328895,0.9388855733358281,0.0032393028713874
72,229.92664000391628,183.52164042979177,0.0194999999999999,0.018,0.021,0.0003401989766247,0.9091446124763676,0.9370127151728792,0.0007766311479033189
73,239.44324501368044,78.17671543769684,0.010009765625,0.00927734375,0.0107421875,0.0003651725385901,0.9999999999999968,0.9549743061580354,0.0020273131059500428
73,239.38675421263915,218.31593393565345,0.0117,0.0096,0.0138,0.0002543617213187,0.9999999999999968,0.9516948205263047,0.002333390363985601
74,183.4188364551142,96.0099424849965,0.02490234375,0.0146484375,0.03515625,0.0004498163903409,0.9527410207939478,0.9214706054531366,0.000977838875586841
74,149.70243439717495,103.54843272575236,0.0107,0.0108,0.0106,0.000311439166211,0.9651465028355356,0.9544550606020645,0.00011430693703164889
75,210.59367726542183,27.41876049504468,0.01318359375,0.017578125,0.0087890625,0.0003099408849346,0.9516776937618115,0.9522208625063012,2.950322849904897e-07
75,44.87628572494563,33.43529711034217,0.0109,0.0158,0.006,0.0002854465516053,0.9002835538752335,0.956893733182458,0.0032047124011961034
76,186.39300884298183,32.06171026753375,0.0103999999999999,0.0104,0.0104,0.0001787328641729,0.9623109640831728,0.9557102522474371,4.356939673842188e-05
76,126.15643626706438,76.62872699604242,0.012451171875,0.01318359375,0.01171875,0.000296906236318,0.9682183364839289,0.9516265473985742,0.0002752874650528932
77,175.13671545972952,36.39189347745122,0.0361,0.0168,0.0554,0.0002961709345817,0.9439981096408288,0.8964632355533203,0.0022595642545152825
77,191.24721539496977,109.20729466958076,0.04833984375,0.05517578125,0.04150390625,0.0004958174160402,0.9940926275992408,0.8870384805701467,0.011460590396126898
78,133.6786487544597,180.2473724002312,0.009521484375,0.0048828125,0.01416015625,0.0001653667435261,0.9840500945179552,0.9548479594101518,0.0008527646948544069
78,249.15114915550404,240.11064145611792,0.0108,0.0138,0.0078,0.0001321433612656,0.9410444234404508,0.9568941155234221,0.0002512127391250021
79,244.8266388420984,76.99763968321902,0.0096,0.0078,0.0114,0.0001478877828162,0.9521502835538722,0.956376168732393,1.7858105542041253e-05
79,223.00050197114828,75.37183270901383,0.010986328125,0.0126953125,0.00927734375,0.000248759359195,0.9669187145557624,0.9551698262410144,0.00013803637663242123
80,201.42753267537776,267.5949613559892,0.023193359375,0.0263671875,0.02001953125,0.0002724438550305,0.9911389413988626,0.9331110384644047,0.00336723751897087
80,177.50735558176876,256.66898470299094,0.026,0.0318,0.0202,0.0002325174522935,0.9150519848771238,0.929566923998044,0.00021068345768401872
81,253.1629281657061,314.27513605177444,0.04345703125,0.04248046875,0.04443359375,0.0001392633103543,0.8707466918714529,0.8938178509115284,0.0005322783794524578
81,256.7866088196177,234.67542826672496,0.0414999999999999,0.0442,0.0388,0.0002266496743154,0.91150756143667,0.8990084628588662,0.00015622746525765813
82,203.6982131473497,202.469938667328,0.053466796875,0.0732421875,0.03369140625,0.000786830318642,0.8530245746691846,0.8830210940845136,0.0008997911770342092
82,248.5223889147533,294.21286705764606,0.0211999999999999,0.0212,0.0212,0.0001964819148639,0.9351370510396946,0.9354929478340007,1.266625281973891e-07
83,178.8276549692882,44.205463239947264,0.0353999999999999,0.0114,0.0594,0.000264909694304,0.9327741020793922,0.895335783087967,0.001401627728903704
83,269.5824058614656,53.78594888862653,0.018798828125,0.02099609375,0.0166015625,0.0001643694852557,0.9940926275992408,0.9413669139438104,0.002780000880474432
84,253.9292647490848,135.5386610242583,0.0168,0.0166,0.017,0.0001754853170938,0.9881852551984844,0.9436966231789835,0.0019792383789665633
84,251.02455018078967,149.58985217696596,0.01318359375,0.017578125,0.0087890625,0.0002978920134326,0.8707466918714529,0.9522891294162097,0.006649169120740557
85,222.26952790326504,186.90531956946376,0.0151,0.0152,0.015,0.0001597285491498,0.948133270321358,0.9471189184348443,1.0289097496738305e-06
85,240.9810763754665,198.2844205398771,0.0146484375,0.01220703125,0.01708984375,0.0001223333037809,0.8731096408317554,0.946761455617996,0.005424589821306691
86,273.76481476211137,157.48389684046737,0.0458984375,0.03955078125,0.05224609375,0.000200293180715,0.9822778827977284,0.8859436687473915,0.009280280796696133
86,205.64550318426512,147.603533527735,0.0451,0.0504,0.0398,0.0002680353773883,0.9782608695652144,0.8935113626896116,0.007182478915657844
87,86.95359497536153,109.75027094327552,0.020263671875,0.03271484375,0.0078125,0.0010717883559233,0.91150756143667,0.9391879003566178,0.0007662011627231776
87,67.87242743223983,12.078109627331566,0.0234999999999999,0.0268,0.0202,0.0020945248522461,0.9144612476370482,0.9222862854601859,6.123121693353565e-05
88,219.55885946618872,154.0636843273382,0.0079,0.0082,0.0076,0.000372067281151,0.9940926275992408,0.9594380004678653,0.0012009431816146642
88,130.7074112937711,119.62050291825835,0.012939453125,0.0166015625,0.00927734375,0.0002746073833793,0.958766540642719,0.9524693233295328,3.9654945889492285e-05
89,232.0633056973334,156.48171775566314,0.013427734375,0.01025390625,0.0166015625,0.0001780279370756,0.9728260869565186,0.9483131712117013,0.0006008830383125112
89,344.9164050880771,145.35292426097973,0.0127,0.012,0.0134,0.0001549239102054,0.8471172022684285,0.9511725385008893,0.010827512998450486
90,199.5416677560692,48.67092793491889,0.0126953125,0.01953125,0.005859375,0.0002866887082309,0.9262759924385604,0.9546170554352809,0.0008032158517840775
90,52.566558044367625,9.677666320232492,0.0060999999999999,0.009,0.0032,0.0002717288865536,0.9775519848771236,0.9648022561741962,0.00016255558199824936
91,157.08397900150948,183.4780159556308,0.025634765625,0.0302734375,0.02099609375,0.0043656199240458,0.8967391304347798,0.9061852366158097,8.922892198329172e-05
91,55.801959791466864,135.13819230743906,0.0223999999999999,0.024,0.0208,0.0015431941772761,0.9822778827977284,0.926515484107582,0.0031094451076788443
92,193.147640411648,138.3047912525508,0.0108,0.0044,0.0172,0.0001829243820177,0.9822778827977284,0.9513895260088915,0.0009540905851144894
92,251.60247105515649,142.26037336452185,0.011474609375,0.005859375,0.01708984375,0.0002218017426541,0.9940926275992408,0.9503482188900615,0.0019135732933157202
93,208.8064350474501,79.69794854218176,0.027099609375,0.0302734375,0.02392578125,0.0004415083262688,0.9091446124763676,0.9248771267665975,0.00024751200589228885
93,215.8892853497738,79.90083923981386,0.0276999999999999,0.0236,0.0318,0.0005276868072761,0.9144612476370482,0.9192336533575809,2.277585636137347e-05
94,147.25048801025196,144.39227157562428,0.0161,0.0106,0.0216,0.0002024193933372,0.9940926275992408,0.9419064538187568,0.002723396733846871
