Qubit,T1_us,T2_us,Readout_assignment_error_,Prob_meas0_prep1_,Prob_meas1_prep0_,x_sx_error_,p_i,p_i_pred,RSE
0,237.363640207058,60.47969240018557,0.033203125,0.0283203125,0.0380859375,0.0001734065740478,0.8825614366729652,0.8929696606325279,0.00010833112599241624
0,296.01266422162377,55.66947962356316,0.0612,0.0154,0.107,0.0003337185574513,0.7939508506616234,0.7937218248252116,5.2452833744134885e-08
1,158.45256790461264,306.6382369930084,0.02490234375,0.01611328125,0.03369140625,7.17078124105e-05,0.8973298676748555,0.9074042703905457,0.00010149359007790743
1,293.0859541650365,218.02048857758984,0.0686999999999999,0.032,0.1054,0.0001579015360847,0.873700378071831,0.7858868492227983,0.007711215848919899
2,227.8750927230388,267.9119653614913,0.014892578125,0.0166015625,0.01318359375,0.0003293684085777,0.9623109640831728,0.9390269115607689,0.0005421471018660659
2,350.1354184440218,292.3047007446352,0.0073999999999999,0.0098,0.005,0.0001769940778522,0.9822778827977284,0.955997888247688,0.0006906381135501518
3,366.2675928480455,391.6436882299018,0.023681640625,0.00927734375,0.0380859375,0.0001072344262964,0.8116729678638918,0.9048151221366686,0.00867546090257376
3,319.62785360958446,402.8027065495856,0.027,0.015,0.039,0.0007942618639421,0.8589319470699407,0.8998324051273342,0.0016728474693046055
4,172.24369977361226,171.70368343098505,0.015625,0.0126953125,0.0185546875,0.0001072341151506,0.9262759924385604,0.9330950812352622,4.649997201730385e-05
4,350.8736869408533,252.53745354181584,0.0343,0.0482,0.0204,0.0006255546447642,0.9881852551984844,0.9081370300830152,0.0064077183441368455
5,225.67540407570323,220.38074977243463,0.009033203125,0.00537109375,0.0126953125,8.96154926666e-05,0.9881852551984844,0.9467728482397327,0.0017149874501172664
5,90.67182520176674,132.42551394672216,0.007,0.0098,0.0042,0.0003683814200176,0.9999999999999968,0.9572433207755066,0.001828133618305954
6,223.59246244380788,83.15010574387493,0.018798828125,0.025390625,0.01220703125,0.0002654272281749,0.905600189035914,0.9350800788606195,0.0008690639040767754
6,127.79422205260616,69.26538338139814,0.0089,0.008,0.0098,0.0002681680629049,0.9763705103969724,0.9496449625497217,0.0007142549077356852
7,291.9011229003346,317.71290492372606,0.0189,0.0194,0.0184,0.0005264943040941,0.8996928166351579,0.9291653229056855,0.0008686286258662926
7,305.1706883653607,263.1396460704861,0.009521484375,0.0087890625,0.01025390625,0.0002545484611121,0.9120982986767456,0.9484474982113426,0.001321264306805941
8,263.8408658169988,177.76473334811678,0.0174999999999999,0.0068,0.0282,0.0001646276217161,0.9682183364839289,0.9217464607225245,0.002159635236783399
8,326.53473998060616,243.50256007339945,0.010498046875,0.0107421875,0.01025390625,0.0001774487344584,0.9120982986767456,0.9472325790827127,0.0012344176596451244
9,296.85016432205566,142.871476085231,0.0050999999999999,0.0036,0.0066,0.0001317819105984,0.9669187145557624,0.9573636624739734,9.129902028569978e-05
9,406.53941390709633,173.71557353229463,0.008056640625,0.00732421875,0.0087890625,0.0001318647973293,0.91150756143667,0.951639142625842,0.001610543808743107
10,362.2952834896347,239.4031000915961,0.0151,0.01,0.0202,0.0001022018257282,0.9623109640831728,0.9322102625003631,0.0009060522357773656
10,170.16594938485383,222.03664718935835,0.02197265625,0.01806640625,0.02587890625,0.0001214329576312,0.9321833648393164,0.9183517782913944,0.00019131278643265816
11,205.7224190331731,434.74928590199846,0.15966796875,0.15185546875,0.16748046875,0.0001759860271404,0.8878780718336456,0.6146858280709574,0.07463400205209207
11,201.47529363302263,229.8989973408266,0.1441,0.1258,0.1624,0.0002637852245137,0.9940926275992408,0.6388025615118004,0.12623103106041778
12,338.3716887812377,164.3107462057929,0.017822265625,0.01123046875,0.0244140625,0.0001279350496918,0.9881852551984844,0.9248844503096258,0.004006991899577343
12,236.5857128954933,161.04445122616264,0.0144999999999999,0.0132,0.0158,0.0001966517342673,0.9233223062381825,0.9370696179030185,0.00018898857801013605
13,252.9946090284145,61.5982989786162,0.028076171875,0.01806640625,0.0380859375,0.0002414188771671,0.9881852551984844,0.8993479860578344,0.007892060388368292
13,367.6289596855888,129.38116092632035,0.021,0.0188,0.0232,0.0001741829033762,0.9380907372400726,0.922065950895089,0.00025679377740237317
14,276.9729936703178,122.9701473505566,0.0166015625,0.01220703125,0.02099609375,0.0002106852708509,0.9728260869565186,0.9295980525707076,0.00186866295686086
14,187.05082065819923,117.10206255311776,0.0164999999999999,0.0146,0.0184,0.0001408424856035,0.9734168241965944,0.9321511081562063,0.0017028593203259428
15,134.99003243534105,30.72728187850089,0.0080999999999999,0.0108,0.0054,0.000703466496972,0.9504962192816604,0.9547531333899203,1.8121317725102194e-05
15,304.941767605406,42.92847532995483,0.01220703125,0.01220703125,0.01220703125,0.0003592117090424,0.9940926275992408,0.9432807829788707,0.0025818435537246264
