Qubit,T1_us,T2_us,Readout_assignment_error_,Prob_meas0_prep1_,Prob_meas1_prep0_,x_sx_error_,p_i,p_i_pred,RSE
29,256.4800696912566,203.81273590678435,0.0363,0.0124,0.0602,0.0001773222568844,0.9999999999999968,0.9102570507016114,0.00805379694877256
30,451.54306417141504,64.82208370954781,0.009765625,0.01025390625,0.00927734375,0.0003115184437534,0.9881852551984844,0.9524631616628596,0.0012760679665679295
30,204.3786849105484,68.35317153754441,0.0074999999999999,0.0076,0.0074,0.0001920389571397,0.9940926275992408,0.9639927717696876,0.0009060013209598885
31,83.55821541336894,60.4872428282716,0.00830078125,0.00830078125,0.00830078125,0.0015168449695105,0.9999999999999968,0.9669528834596937,0.0010921119116283763
31,201.34167046633223,55.79580215746857,0.0069,0.0078,0.006,0.0002681767619568,0.9692816635160648,0.9651931021891076,1.671633372429026e-05
32,274.925978146232,368.4998148193293,0.0122999999999999,0.0096,0.015,0.0001288425761862,0.9327741020793922,0.952719718776907,0.00039782762544418213
32,199.16315807280392,229.88400733265004,0.015625,0.0126953125,0.0185546875,0.0001504423360221,0.9564035916824166,0.9496072573187646,4.619016078255721e-05
33,220.73033213712145,138.15604866387386,0.0157,0.023,0.0084,0.0006536185354247,0.8707466918714529,0.9486123440970143,0.006063059796512077
33,260.99290474339494,130.71509707998823,0.019775390625,0.0087890625,0.03076171875,0.0001634929853537,0.9504962192816604,0.9397802470244855,0.00011483206141654234
34,220.17534149130623,165.31414586587553,0.0439,0.0286,0.0592,0.0002477562506179,0.9704631379962162,0.897974317157086,0.00525462914664752
34,317.53349157381024,146.15783933615776,0.03271484375,0.03076171875,0.03466796875,0.0001668462671431,0.9233223062381825,0.9146572927127607,7.508245939574109e-05
35,247.77640359741304,158.97399002667245,0.0161999999999999,0.0156,0.0168,0.000201851707169,0.9321833648393164,0.9466839062297984,0.00021026570061708044
35,316.3074967024734,162.78309672726076,0.015380859375,0.01123046875,0.01953125,0.0002137411655768,0.876654064272209,0.9458345472503638,0.004785939225090754
36,137.6752875519037,199.1870372830564,0.0234999999999999,0.0122,0.0348,0.0001942662132049,0.9881852551984844,0.9379573244269318,0.0025228450295918838
36,314.3919119961733,321.6621525939768,0.01171875,0.0107421875,0.0126953125,0.0001541707803795,0.942225897920602,0.9524724792023951,0.00010499242796439316
37,163.87786768234994,111.51958587534926,0.014,0.008,0.02,0.0001591393024009,0.9940926275992408,0.9539730366229474,0.0016095815801050798
37,218.94861274492885,115.3501760778438,0.009521484375,0.00927734375,0.009765625,0.0002041424106492,0.9940926275992408,0.9597816096864452,0.0011772459502121778
38,180.6057853386509,125.70839750543348,0.0207,0.0206,0.0208,0.0002537688304751,0.9445888468809044,0.9412488776872103,1.1155394214825342e-05
38,361.1224902313194,148.7370245801475,0.016845703125,0.02001953125,0.013671875,0.0001686289197716,0.9704631379962162,0.9419072870360106,0.0008154366240614769
39,197.5799002990383,122.65697825828302,0.0537109375,0.07666015625,0.03076171875,0.0005978562129862,0.902646502835536,0.8812521397478482,0.0004577187719278195
39,326.04710546743013,116.96129348926732,0.0631,0.015,0.1112,0.0002295790966674,0.8116729678638918,0.8598138570496577,0.0023175452115961996
40,260.39794013471175,29.96169074861419,0.0121,0.0118,0.0124,0.0001553159094285,0.9445888468809044,0.9535899726704368,8.102026547898495e-05
40,148.6326259388869,27.48317491569151,0.01513671875,0.02001953125,0.01025390625,0.000303750120587,0.9999999999999968,0.9525497352206271,0.0022515276276322874
41,222.75931420476184,311.1431416381917,0.00732421875,0.00634765625,0.00830078125,0.0004842596519683,0.9132797731568968,0.9635796698002138,0.002530079602328375
41,139.644259078749,135.19879067306215,0.0111999999999999,0.0176,0.0048,0.0002681654857437,0.9834593572778796,0.959977163040318,0.0005514134462105709
42,214.9839375095677,151.4920110662227,0.011962890625,0.01171875,0.01220703125,0.0001579255091859,0.96455576559546,0.955552102346345,8.10659519034631e-05
42,262.057206173568,147.05548105977508,0.0082999999999999,0.0076,0.009,0.0001673448393004,0.9764886578449874,0.9603571398037383,0.00026022587431514605
43,344.95093936790244,259.41524596689703,0.036,0.0106,0.0614,0.0002940613306225,0.9528591682419628,0.9079462182375354,0.002017173078100196
43,331.7402607251488,128.1248826335814,0.015380859375,0.015625,0.01513671875,0.0002835212679403,0.9469517958412068,0.9453695358593,2.5035466503439092e-06
44,308.66405778441754,19.15563144479496,0.026123046875,0.0107421875,0.04150390625,0.0002837085934998,0.9704631379962162,0.9267747237302983,0.0019086775410704544
44,274.83280061623645,20.989648502944377,0.0178,0.018,0.0176,0.0006335972692559,0.9940926275992408,0.9428424822382574,0.002626577399521926
45,102.98731307735318,21.88068915250893,0.060546875,0.0576171875,0.0634765625,0.0005042727290379,0.9669187145557624,0.8726095940133566,0.00889421021748203
45,175.0572866534028,26.943689894687424,0.0504999999999999,0.04,0.061,0.000489863171324,0.9321833648393164,0.8879431507196925,0.001957196545350167
46,302.2657362102225,181.2055747783264,0.0247,0.0394,0.01,0.0004839145008253,0.9445888468809044,0.9295342884536762,0.00022663972943882572
46,290.24365676460724,250.49212523751825,0.016357421875,0.01904296875,0.013671875,0.0002822575388783,0.9469517958412068,0.9449128693752453,4.1572211335982036e-06
47,128.65172030773795,116.28837036719212,0.0113999999999999,0.0118,0.011,0.0002492082350824,0.9351370510396946,0.9600364169969705,0.0006199784250743516
47,168.78483653232675,145.46043511231494,0.014404296875,0.0224609375,0.00634765625,0.0001752618252349,0.9940926275992408,0.953045260085467,0.0016848863798108128
48,211.9676452337584,83.43121491310072,0.0157,0.015,0.0164,0.0002088411588674,0.9763705103969724,0.9489582587244616,0.0007514315417570725
48,16.76432751632367,41.18631939038451,0.014892578125,0.01806640625,0.01171875,0.0006335960413638,0.9682183364839289,0.9555147787857168,0.0001613803781918033
49,351.7357301442432,58.843242286468126,0.011962890625,0.01025390625,0.013671875,0.000352306215152,0.967509451795838,0.950936852244141,0.00027465105590090716
49,368.45746620419743,58.91577968992095,0.0088,0.0086,0.009,0.0002395226980741,0.9351370510396946,0.9561642179949661,0.0004421417501648623
50,320.47543079154235,40.80047975091985,0.037841796875,0.05810546875,0.017578125,0.0004500099028258,0.918005671077502,0.9053570892915415,0.00015998662119613198
