Qubit,T1_us,T2_us,Readout_assignment_error_,Prob_meas0_prep1_,Prob_meas1_prep0_,x_sx_error_,p_i,p_i_pred,RSE
0,296.01266422162377,55.66947962356316,0.0612,0.0154,0.107,0.0003337185574513,0.8589319470699407,0.8760831151895717,0.0002941625678678475
0,237.363640207058,60.47969240018557,0.033203125,0.0283203125,0.0380859375,0.0001734065740478,0.9262759924385604,0.9269239664881528,4.198703689451499e-07
1,293.0859541650365,218.02048857758984,0.0686999999999999,0.032,0.1054,0.0001579015360847,0.9233223062381825,0.8635091586190902,0.0035776126281033254
1,158.45256790461264,306.6382369930084,0.02490234375,0.01611328125,0.03369140625,7.17078124105e-05,0.9032372400756116,0.9461128118453012,0.001838314654577803
2,350.1354184440218,292.3047007446352,0.0073999999999999,0.0098,0.005,0.0001769940778522,0.9822778827977284,0.9647521341591601,0.00030715186534228115
2,227.8750927230388,267.9119653614913,0.014892578125,0.0166015625,0.01318359375,0.0003293684085777,0.9723534971644582,0.958582581219693,0.00018963812595778855
3,319.62785360958446,402.8027065495856,0.027,0.015,0.039,0.0007942618639421,0.9351370510396946,0.9329243083207782,4.8962303401173685e-06
3,366.2675928480455,391.6436882299018,0.023681640625,0.00927734375,0.0380859375,0.0001072344262964,0.902646502835536,0.9364109964479551,0.0011400410289030879
4,350.8736869408533,252.53745354181584,0.0343,0.0482,0.0204,0.0006255546447642,0.9822778827977284,0.9190673493089689,0.003995571543933585
4,172.24369977361226,171.70368343098505,0.015625,0.0126953125,0.0185546875,0.0001072341151506,0.9499054820415848,0.9609468213109089,0.00012191117286031972
5,90.67182520176674,132.42551394672216,0.007,0.0098,0.0042,0.0003683814200176,0.9822778827977284,0.980297907896081,3.9203006111539255e-06
5,225.67540407570323,220.38074977243463,0.009033203125,0.00537109375,0.0126953125,8.96154926666e-05,0.9704631379962162,0.968663495502743,3.2387131043144255e-06
6,127.79422205260616,69.26538338139814,0.0089,0.008,0.0098,0.0002681680629049,0.9940926275992408,0.9752059326570893,0.00035670724583788916
6,223.59246244380788,83.15010574387493,0.018798828125,0.025390625,0.01220703125,0.0002654272281749,0.9292296786389384,0.9522207393483609,0.0005285888725443549
7,305.1706883653607,263.1396460704861,0.009521484375,0.0087890625,0.01025390625,0.0002545484611121,0.8931947069943261,0.9633114902987094,0.004916363300953846
7,291.9011229003346,317.71290492372606,0.0189,0.0194,0.0184,0.0005264943040941,0.9999999999999968,0.9480867546418078,0.002694985043619529
8,326.53473998060616,243.50256007339945,0.010498046875,0.0107421875,0.01025390625,0.0001774487344584,0.9940926275992408,0.9605936297112807,0.0011221828594975532
8,263.8408658169988,177.76473334811678,0.0174999999999999,0.0068,0.0282,0.0001646276217161,0.9682183364839289,0.9520093463571787,0.00026273136092908365
9,406.53941390709633,173.71557353229463,0.008056640625,0.00732421875,0.0087890625,0.0001318647973293,0.9233223062381825,0.9612917784141511,0.0014416808173216603
9,296.85016432205566,142.871476085231,0.0050999999999999,0.0036,0.0066,0.0001317819105984,0.9445888468809044,0.9712456834910553,0.0007105869380602838
10,170.16594938485383,222.03664718935835,0.02197265625,0.01806640625,0.02587890625,0.0001214329576312,0.9410444234404508,0.9503119450213786,8.588695625296263e-05
10,362.2952834896347,239.4031000915961,0.0151,0.01,0.0202,0.0001022018257282,0.9534499054820386,0.9511465275584006,5.30554985910288e-06
11,201.47529363302263,229.8989973408266,0.1441,0.1258,0.1624,0.0002637852245137,0.9881852551984844,0.7409880705571588,0.06110644809459766
11,205.7224190331731,434.74928590199846,0.15966796875,0.15185546875,0.16748046875,0.0001759860271404,0.908553875236292,0.7142925038677986,0.037737480405967715
12,236.5857128954933,161.04445122616264,0.0144999999999999,0.0132,0.0158,0.0001966517342673,0.9534499054820386,0.9587121935677202,2.769167589670686e-05
12,338.3716887812377,164.3107462057929,0.017822265625,0.01123046875,0.0244140625,0.0001279350496918,0.9940926275992408,0.9476032821690675,0.00216125923852597
13,367.6289596855888,129.38116092632035,0.021,0.0188,0.0232,0.0001741829033762,0.9623109640831728,0.9409035501620832,0.00045827737078886466
13,252.9946090284145,61.5982989786162,0.028076171875,0.01806640625,0.0380859375,0.0002414188771671,0.9940926275992408,0.9346893734710326,0.0035287466010204757
14,187.05082065819923,117.10206255311776,0.0164999999999999,0.0146,0.0184,0.0001408424856035,0.9881852551984844,0.9584817216149891,0.0008822999073458338
14,276.9729936703178,122.9701473505566,0.0166015625,0.01220703125,0.02099609375,0.0002106852708509,0.9351370510396946,0.9527958532136149,0.0003118332942176541
15,304.941767605406,42.92847532995483,0.01220703125,0.01220703125,0.01220703125,0.0003592117090424,0.8293950850661601,0.9587656022688564,0.016736730721293145
15,134.99003243534105,30.72728187850089,0.0080999999999999,0.0108,0.0054,0.000703466496972,0.9940926275992408,0.9761281543169242,0.0003227223003110648
16,148.275781264609,18.80196008217021,0.0171999999999999,0.0186,0.0158,0.0002529120167948,0.9822778827977284,0.9598463393154687,0.000503174142996509
16,252.38336309162125,16.372709835707646,0.01806640625,0.013671875,0.0224609375,0.0002968054869654,0.9120982986767456,0.9517127299041693,0.0015693031614722817
17,183.08100247970776,221.53029918683947,0.017333984375,0.01171875,0.02294921875,0.0001692053775096,0.9504962192816604,0.9573286644090171,4.6682306418340325e-05
17,342.06517625741174,352.68055275755825,0.0153999999999999,0.0192,0.0116,0.000130909004173,0.9351370510396946,0.9515430086374845,0.00026915544470048193
18,237.48670125926893,99.25478719443323,0.1049999999999999,0.1026,0.1074,0.0002277523337247,0.9763705103969724,0.8050710819082708,0.029343494200555795
18,119.68547096349434,93.22240520103266,0.0166015625,0.01904296875,0.01416015625,0.0003159875488943,0.9321833648393164,0.9626048776299533,0.0009254684404708829
19,320.1397973200648,139.52284668740532,0.01513671875,0.0234375,0.0068359375,0.0002094519022097,0.9940926275992408,0.9530321800383864,0.001685960353897671
19,250.38800283922544,106.50686691929664,0.0836,0.084,0.0832,0.0001460116581338,0.9623109640831728,0.8406143395710279,0.01481006841764999
20,348.90597566130697,298.3332866176694,0.0205999999999999,0.0106,0.0306,0.0001362529865693,0.908553875236292,0.9424060626812748,0.0011459705948102478
20,205.8218312349316,219.76466909033044,0.0185546875,0.00927734375,0.02783203125,0.0002163763016461,0.8293950850661601,0.9537672870996255,0.015468444638653146
21,314.6772261355906,148.48086952810115,0.0069,0.0074,0.0064,0.0001703045022685,0.9734168241965944,0.9672805455804869,3.7653915254497415e-05
21,250.23070936166383,134.4814964627794,0.009521484375,0.00634765625,0.0126953125,0.0001452744100939,0.9881852551984844,0.9663411658040331,0.0004771642414727829
22,257.02443174527474,171.94281021723154,0.0101999999999999,0.0128,0.0076,0.0001449622227063,0.9445888468809044,0.9647911840035543,0.0004081344252172007
22,275.8668086066445,201.19256018723257,0.02099609375,0.03369140625,0.00830078125,0.0003638582338904,0.9999999999999968,0.9453991685695983,0.0029812507928907938
23,251.3557590510598,261.44381322722074,0.0181,0.0094,0.0268,0.0001649700924885,0.9681001890359135,0.9517162513249681,0.00026843341491614153
23,337.75458633878696,183.01285187082897,0.00927734375,0.01025390625,0.00830078125,0.0001496298842987,0.9940926275992408,0.9621334968442973,0.0010213860386115755
24,224.8677845874205,107.52780857420278,0.138,0.0298,0.2462,0.0002037669930192,0.5671077504725884,0.7498463725792658,0.03339340400944703
24,230.8487331982512,119.6171321492539,0.12548828125,0.01416015625,0.23681640625,0.0001558721660167,0.3804347826086951,0.7707079850647293,0.15231317255528862
25,215.4356220836172,178.22225809635287,0.02099609375,0.00390625,0.0380859375,0.0001488790791938,0.876654064272209,0.9490071822601442,0.0052349736825760725
25,106.40240101992632,137.45164129792326,0.0101999999999999,0.0084,0.012,0.0003636490316071,0.9846408317580309,0.9741726510158869,0.00010958280805019348
26,228.94403018509547,17.493510576837703,0.030029296875,0.04736328125,0.0126953125,0.0017859892335793,0.9292296786389384,0.9328279026675164,1.2947216159836178e-05
26,229.8920280055933,150.69124569939885,0.0087,0.0052,0.0122,0.0002235953334198,0.8293950850661601,0.9689667788681292,0.01948025771075062
27,326.91858935625186,227.6277868179083,0.064208984375,0.08984375,0.03857421875,0.0001470913716844,0.96455576559546,0.8694231373851807,0.009050216950195216
27,310.21216809647814,216.5901852580537,0.0721,0.0304,0.1138,0.000150915278777,0.9527410207939478,0.8568543847557419,0.009194246970723368
28,126.40760417134015,55.672504651627385,0.0419,0.01,0.0738,0.0010163964042193,0.8353024574669162,0.9192841200207417,0.007052919645304606
28,225.45173929366408,100.80527155061424,0.043212890625,0.01123046875,0.0751953125,0.0004131080085591,0.8175803402646479,0.9106716360501192,0.00866598935101812
29,256.4800696912566,203.81273590678435,0.0363,0.0124,0.0602,0.0001773222568844,0.9881852551984844,0.9205289547081694,0.004577374996035799
29,330.0988703062876,295.2070706019093,0.0185546875,0.02490234375,0.01220703125,0.0001988376610223,0.929820415879014,0.9467500584016101,0.00028661279594289406
30,204.3786849105484,68.35317153754441,0.0074999999999999,0.0076,0.0074,0.0001920389571397,0.955694706994326,0.9726214145881468,0.0002865134299667092
30,451.54306417141504,64.82208370954781,0.009765625,0.01025390625,0.00927734375,0.0003115184437534,0.96455576559546,0.9567684345187827,6.0642525297783786e-05
31,201.34167046633223,55.79580215746857,0.0069,0.0078,0.006,0.0002681767619568,0.9504962192816604,0.9738368006373084,0.0005447827380196223
31,83.55821541336894,60.4872428282716,0.00830078125,0.00830078125,0.00830078125,0.0015168449695105,0.9940926275992408,0.9783432017748933,0.0002480444137966228
32,199.16315807280392,229.88400733265004,0.015625,0.0126953125,0.0185546875,0.0001504423360221,0.9999999999999968,0.959171628170902,0.0016669559462148236
32,274.925978146232,368.4998148193293,0.0122999999999999,0.0096,0.015,0.0001288425761862,0.96455576559546,0.9602093771254854,1.889109273192809e-05
33,260.99290474339494,130.71509707998823,0.019775390625,0.0087890625,0.03076171875,0.0001634929853537,0.9528591682419628,0.9483112422689581,2.068363065593061e-05
33,220.73033213712145,138.15604866387386,0.0157,0.023,0.0084,0.0006536185354247,0.9439981096408288,0.9576596687234491,0.00018663819656792644
34,317.53349157381024,146.15783933615776,0.03271484375,0.03076171875,0.03466796875,0.0001668462671431,0.929820415879014,0.9233288918174899,4.213988464134622e-05
34,220.17534149130623,165.31414586587553,0.0439,0.0286,0.0592,0.0002477562506179,0.9881852551984844,0.9098368842504944,0.006138467230203855
35,316.3074967024734,162.78309672726076,0.015380859375,0.01123046875,0.01953125,0.0002137411655768,0.8973298676748555,0.9528068045644741,0.0030776905266547286
35,247.77640359741304,158.97399002667245,0.0161999999999999,0.0156,0.0168,0.000201851707169,0.958766540642719,0.9551527334269782,1.3059602592540953e-05
36,314.3919119961733,321.6621525939768,0.01171875,0.0107421875,0.0126953125,0.0001541707803795,0.966446124763702,0.9591169327692516,5.3717055291515365e-05
36,137.6752875519037,199.1870372830564,0.0234999999999999,0.0122,0.0348,0.0001942662132049,0.9623109640831728,0.9498267679762483,0.00015585515243614952
37,218.94861274492885,115.3501760778438,0.009521484375,0.00927734375,0.009765625,0.0002041424106492,0.9940926275992408,0.9682576501621252,0.0006674460591762723
37,163.87786768234994,111.51958587534926,0.014,0.008,0.02,0.0001591393024009,0.9787334593572748,0.964257988688828,0.0002095392510730665
38,361.1224902313194,148.7370245801475,0.016845703125,0.02001953125,0.013671875,0.0001686289197716,0.9881852551984844,0.94823500508718,0.0015960224839557842
38,180.6057853386509,125.70839750543348,0.0207,0.0206,0.0208,0.0002537688304751,0.9734168241965944,0.9517800553386825,0.0004681497666107054
39,326.04710546743013,116.96129348926732,0.0631,0.015,0.1112,0.0002295790966674,0.818761814744799,0.871347151655976,0.002765217658061989
39,197.5799002990383,122.65697825828302,0.0537109375,0.07666015625,0.03076171875,0.0005978562129862,0.9233223062381825,0.8946399212234105,0.0008226792101356139
40,148.6326259388869,27.48317491569151,0.01513671875,0.02001953125,0.01025390625,0.000303750120587,0.9999999999999968,0.9633249197527961,0.0013450615111386091
40,260.39794013471175,29.96169074861419,0.0121,0.0118,0.0124,0.0001553159094285,0.9881852551984844,0.9613713217300499,0.0007189870280496332
41,139.644259078749,135.19879067306215,0.0111999999999999,0.0176,0.0048,0.0002681654857437,0.9881852551984844,0.9705778523107408,0.00031002063645132344
41,222.75931420476184,311.1431416381917,0.00732421875,0.00634765625,0.00830078125,0.0004842596519683,0.9528591682419628,0.9717464069860656,0.00035672778737673823
42,262.057206173568,147.05548105977508,0.0082999999999999,0.0076,0.009,0.0001673448393004,0.9610113421550064,0.9677247417708105,4.506973440147841e-05
42,214.9839375095677,151.4920110662227,0.011962890625,0.01171875,0.01220703125,0.0001579255091859,0.9881852551984844,0.9643660567300679,0.0005673542156778156
43,331.7402607251488,128.1248826335814,0.015380859375,0.015625,0.01513671875,0.0002835212679403,0.9475425330812824,0.9520582504857398,2.0391703676918856e-05
43,344.95093936790244,259.41524596689703,0.036,0.0106,0.0614,0.0002940613306225,0.9292296786389384,0.9164506567575317,0.0001633034002454705
44,274.83280061623645,20.989648502944377,0.0178,0.018,0.0176,0.0006335972692559,0.9822778827977284,0.950880587328702,0.0009857901627693506
44,308.66405778441754,19.15563144479496,0.026123046875,0.0107421875,0.04150390625,0.0002837085934998,0.9704631379962162,0.9349594181635646,0.0012605141219554149
45,175.0572866534028,26.943689894687424,0.0504999999999999,0.04,0.061,0.000489863171324,0.9386814744801484,0.9015745319463038,0.0013769251842100463
45,102.98731307735318,21.88068915250893,0.060546875,0.0576171875,0.0634765625,0.0005042727290379,0.9351370510396946,0.8888947937597464,0.0021383463583449155
