Qubit,T1_us,T2_us,Readout_assignment_error_,Prob_meas0_prep1_,Prob_meas1_prep0_,x_sx_error_,p_i,p_i_pred,RSE
60,261.07982639603154,95.42019272118688,0.0201,0.0234,0.0168,0.0005305988134526,0.9940926275992408,0.9601832192555444,0.0011498479742195456
61,205.78839228257743,111.44090532628384,0.0182999999999999,0.0196,0.017,0.0006863743996065,0.9822778827977284,0.9618707451248857,0.00041645126799835764
61,260.1402852273853,137.87782643388073,0.01171875,0.015625,0.0078125,0.0004384133417992,0.9710538752362918,0.9644689832217027,4.3360802843799516e-05
62,240.30397129023183,207.0352305549752,0.013,0.0102,0.0158,0.0001962922331499,0.96455576559546,0.9638826046221876,4.5314569593706244e-07
62,235.3515991088969,197.76086891716685,0.017333984375,0.005859375,0.02880859375,0.0001899685858585,0.9763705103969724,0.9618218866656586,0.00021166245247534782
63,204.84229918215763,152.39624448234548,0.0128,0.0124,0.0132,0.000277530381932,0.9504962192816604,0.9664200965789331,0.0002535698681785981
63,267.91011711147246,183.08754126266712,0.013916015625,0.0107421875,0.01708984375,0.0002056479126565,0.9274574669187116,0.962970287609459,0.0012611604334131809
64,358.1368957332733,184.96679535782485,0.0080999999999999,0.0102,0.006,0.0001739526928774,0.9881852551984844,0.9632052359934475,0.0006240013594840122
64,264.0524178930716,188.7504035607823,0.00634765625,0.00732421875,0.00537109375,0.0001643937458987,0.9881852551984844,0.9676559286457463,0.00042145324870895726
65,250.24742620791145,85.05038985193659,0.013916015625,0.0078125,0.02001953125,0.0002987836351897,0.9999999999999968,0.9659345003884326,0.001160458263785476
65,147.75458383965966,82.86456156348683,0.0103999999999999,0.009,0.0118,0.0002320059979253,0.9940926275992408,0.9722562216675656,0.00047682862401289674
66,236.5562005469825,172.6913333678056,0.0126953125,0.013671875,0.01171875,0.0006400542366349,0.9327741020793922,0.9625215091955196,0.0008849082301326298
66,197.5734397776729,190.7680848761935,0.0112999999999999,0.0116,0.011,0.0001783993477579,0.9734168241965944,0.9670464859415792,4.0581209483310184e-05
67,197.21898070581028,148.74605600661062,0.038330078125,0.048828125,0.02783203125,0.0002264003004973,0.9504962192816604,0.9520742375753076,2.4901417350853216e-06
67,255.7666337054996,112.32823044886251,0.0646999999999999,0.0648,0.0646,0.0003246916144201,0.9386814744801484,0.9348489068280803,1.4688574807678598e-05
68,242.7130723846203,28.59895033470688,0.1045,0.1772,0.0318,0.0002091655058713,0.9881852551984844,0.9150341181601035,0.005351088850007988
68,183.5761811924717,27.305257138386683,0.13427734375,0.23974609375,0.02880859375,0.0003552070962202,0.8973298676748555,0.898823303073898,2.230349291113423e-06
69,203.15884715862217,167.0341757257351,0.0201999999999999,0.0246,0.0158,0.0002807487226945,0.9822778827977284,0.9616727519779193,0.00042457141610144605
69,158.33120934578153,132.78497131006625,0.0107421875,0.009765625,0.01171875,0.0003296274470528,0.9292296786389384,0.969608699319636,0.0016304653111322088
70,227.77890493156303,142.7202916053215,0.07666015625,0.06787109375,0.08544921875,0.0002163384831178,0.9534499054820386,0.9285981937186624,0.0006176075775699307
70,272.062502632485,167.84806255281103,0.0745,0.0638,0.0852,0.0001593613502506,0.9439981096408288,0.9278449304188071,0.0002609251989787517
71,298.5199724334682,436.0405671522199,0.0131,0.0054,0.0208,0.0001123182708512,0.929820415879014,0.9554651982415626,0.0006576548624224856
71,306.32044549857744,326.09665162034844,0.011474609375,0.0126953125,0.01025390625,0.0001305884984403,0.9032372400756116,0.9592502989157895,0.003137462760633235
72,222.46432258580293,151.81132979205185,0.018310546875,0.0146484375,0.02197265625,0.0001888971010978,0.958766540642719,0.9630765567128721,1.85762385249773e-05
72,229.92664000391628,183.52164042979177,0.0194999999999999,0.018,0.021,0.0003401989766247,0.8973298676748555,0.9602539781684165,0.0039594436814058805
73,239.44324501368044,78.17671543769684,0.010009765625,0.00927734375,0.0107421875,0.0003651725385901,0.990548204158787,0.9684346554902244,0.0004890090347168832
73,239.38675421263915,218.31593393565345,0.0117,0.0096,0.0138,0.0002543617213187,0.9657372400756112,0.9639999496766433,3.0181779303462962e-06
74,183.4188364551142,96.0099424849965,0.02490234375,0.0146484375,0.03515625,0.0004498163903409,0.972235349716443,0.9606904718909846,0.00013328420400476182
74,149.70243439717495,103.54843272575236,0.0107,0.0108,0.0106,0.000311439166211,0.9822778827977284,0.9709198256641665,0.000129005461849258
75,210.59367726542183,27.41876049504468,0.01318359375,0.017578125,0.0087890625,0.0003099408849346,0.9822778827977284,0.9694524685431762,0.00016449125080087056
75,44.87628572494563,33.43529711034217,0.0109,0.0158,0.006,0.0002854465516053,0.9564035916824166,0.9768840104764256,0.00041944755397799584
76,186.39300884298183,32.06171026753375,0.0103999999999999,0.0104,0.0104,0.0001787328641729,0.9445888468809044,0.9726437194605662,0.000787075875461058
76,126.15643626706438,76.62872699604242,0.012451171875,0.01318359375,0.01171875,0.000296906236318,0.9704631379962162,0.9716344703685097,1.3720195263827156e-06
77,175.13671545972952,36.39189347745122,0.0361,0.0168,0.0554,0.0002961709345817,0.9704631379962162,0.9570771105640401,0.00017918573041497094
77,191.24721539496977,109.20729466958076,0.04833984375,0.05517578125,0.04150390625,0.0004958174160402,0.9822778827977284,0.9459252467436187,0.0013215141480825612
78,133.6786487544597,180.2473724002312,0.009521484375,0.0048828125,0.01416015625,0.0001653667435261,0.967509451795838,0.9708394661161197,1.1088995373281075e-05
78,249.15114915550404,240.11064145611792,0.0108,0.0138,0.0078,0.0001321433612656,0.9763705103969724,0.9642704841291952,0.00014641063568089763
79,244.8266388420984,76.99763968321902,0.0096,0.0078,0.0114,0.0001478877828162,0.9999999999999968,0.9698275363913937,0.0009103775602124748
79,223.00050197114828,75.37183270901383,0.010986328125,0.0126953125,0.00927734375,0.000248759359195,0.9940926275992408,0.9692529308032046,0.0006170105369190085
80,201.42753267537776,267.5949613559892,0.023193359375,0.0263671875,0.02001953125,0.0002724438550305,0.9881852551984844,0.9570726137904665,0.0009679964553839131
80,177.50735558176876,256.66898470299094,0.026,0.0318,0.0202,0.0002325174522935,0.9327741020793922,0.9568636018663906,0.0005803039999877998
81,253.1629281657061,314.27513605177444,0.04345703125,0.04248046875,0.04443359375,0.0001392633103543,0.9410444234404508,0.9426600266926618,2.610173868554745e-06
81,256.7866088196177,234.67542826672496,0.0414999999999999,0.0442,0.0388,0.0002266496743154,0.9940926275992408,0.9454859257706157,0.00236261146265686
82,203.6982131473497,202.469938667328,0.053466796875,0.0732421875,0.03369140625,0.000786830318642,0.9032372400756116,0.9379466618969085,0.0012047439631687202
82,248.5223889147533,294.21286705764606,0.0211999999999999,0.0212,0.0212,0.0001964819148639,0.9468336483931916,0.956188557274691,8.751432018115576e-05
83,178.8276549692882,44.205463239947264,0.0353999999999999,0.0114,0.0594,0.000264909694304,0.9822778827977284,0.9573134205151494,0.0006232243770583085
83,269.5824058614656,53.78594888862653,0.018798828125,0.02099609375,0.0166015625,0.0001643694852557,0.9763705103969724,0.9640749488976806,0.00015118083258286645
84,253.9292647490848,135.5386610242583,0.0168,0.0166,0.017,0.0001754853170938,0.9881852551984844,0.9633643878717212,0.0006160754548527836
84,251.02455018078967,149.58985217696596,0.01318359375,0.017578125,0.0087890625,0.0002978920134326,0.958766540642719,0.9644492332219391,3.229299494992262e-05
85,222.26952790326504,186.90531956946376,0.0151,0.0152,0.015,0.0001597285491498,0.9793241965973504,0.9641225145510112,0.0002310911370379917
85,240.9810763754665,198.2844205398771,0.0146484375,0.01220703125,0.01708984375,0.0001223333037809,0.9351370510396946,0.9635907681560211,0.0008096140177359313
86,273.76481476211137,157.48389684046737,0.0458984375,0.03955078125,0.05224609375,0.000200293180715,0.9763705103969724,0.9446920565954162,0.0010035244352573308
86,205.64550318426512,147.603533527735,0.0451,0.0504,0.0398,0.0002680353773883,0.9999999999999968,0.9475555818091265,0.002750416999378889
87,86.95359497536153,109.75027094327552,0.020263671875,0.03271484375,0.0078125,0.0010717883559233,0.9410444234404508,0.9628143480571479,0.00047392961781667585
87,67.87242743223983,12.078109627331566,0.0234999999999999,0.0268,0.0202,0.0020945248522461,0.951086956521736,0.9582853192937562,5.1816426597605304e-05
88,219.55885946618872,154.0636843273382,0.0079,0.0082,0.0076,0.000372067281151,0.9940926275992408,0.9681432317359833,0.0006733711456680459
88,130.7074112937711,119.62050291825835,0.012939453125,0.0166015625,0.00927734375,0.0002746073833793,0.9999999999999968,0.9700524654593322,0.0008968548250642973
89,232.0633056973334,156.48171775566314,0.013427734375,0.01025390625,0.0166015625,0.0001780279370756,0.9763705103969724,0.9655284039308374,0.00011755127262300719
89,344.9164050880771,145.35292426097973,0.0127,0.012,0.0134,0.0001549239102054,0.9439981096408288,0.9622598930809356,0.00033349273441336157
90,199.5416677560692,48.67092793491889,0.0126953125,0.01953125,0.005859375,0.0002866887082309,0.9469517958412068,0.9696651905045911,0.0005158982971346539
90,52.566558044367625,9.677666320232492,0.0060999999999999,0.009,0.0032,0.0002717288865536,0.9846408317580309,0.9802088002880965,1.964290295048814e-05
91,157.08397900150948,183.4780159556308,0.025634765625,0.0302734375,0.02099609375,0.0043656199240458,0.9757797731568968,0.9349577823486835,0.001666434933545847
91,55.801959791466864,135.13819230743906,0.0223999999999999,0.024,0.0208,0.0015431941772761,0.9999999999999968,0.9591060574161359,0.0016723145400521135
92,193.147640411648,138.3047912525508,0.0108,0.0044,0.0172,0.0001829243820177,0.9763705103969724,0.9690162740349155,5.4084792468999885e-05
92,251.60247105515649,142.26037336452185,0.011474609375,0.005859375,0.01708984375,0.0002218017426541,0.9763705103969724,0.9661106400178566,0.00010526494019625776
93,208.8064350474501,79.69794854218176,0.027099609375,0.0302734375,0.02392578125,0.0004415083262688,0.9469517958412068,0.9589879305528999,0.0001448685387980228
93,215.8892853497738,79.90083923981386,0.0276999999999999,0.0236,0.0318,0.0005276868072761,0.9682183364839289,0.9578451435297244,0.00010760313206515724
94,147.25048801025196,144.39227157562428,0.0161,0.0106,0.0216,0.0002024193933372,0.9940926275992408,0.9672899644827511,0.000718382750136038
